run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.7939008235903934,0.3010474030882194,0.8029953917050692,0.7928905100147181,0.4379172229639519,0.7979269550958287,2788,6473,684,24781,34726,3472,9261
hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.7676347073494824,0.2631471874682128,0.7353087472465004,0.7712264523362125,0.3875873176395678,0.7530534884792071,10348,28976,3725,97682,140731,14073,39324
