run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.7954839405044191,0.2898016690148477,0.7205604958232282,0.8038082692134966,0.41335600556500235,0.7610469663636326,5348,13106,2074,53696,74224,7422,18454
hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.7693425220373387,0.2585747988627427,0.6997339881317782,0.7770765222373285,0.37761017679082143,0.7373919269891,17098,49026,7337,170897,244358,24435,66124
