schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p000,hybrid_avg__threshold_1p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,119.50171249988489,809124,90238,226846,0.1576641784451031,0.8038680079765589,0.26360321790565505,coarse,1,0.26360321790565505,0.64815206517513,0.2,0.5490702364857377,0.0,0.16084050893201388,0.0,0.8322065831763271,0.0,0.26957942163743737,0.0,0.6563242819336128,0.0,0.5565581936644243,0.0,0.1502527406423114,0.0,0.7377446658437665,0.0,0.2496587425314964,0.0,0.6290835594053369,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,127.0643525000196,809124,90238,226846,0.22443866828818068,0.7894423385539565,0.3495034122314779,coarse,1,0.3495034122314779,0.7414538256460523,0.0,0.7138345264744342,0.0,0.23346871430384566,0.0,0.8154715726476781,0.0,0.3630084609881842,0.0,0.756903921509257,0.0,0.687431120672174,0.0,0.20336856091829578,0.0,0.7287074590019397,0.0,0.3179916317991632,0.0,0.7054036019652418,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,138.87478689989075,809124,90238,226846,0.29025602342145485,0.7596633423708251,0.42000594761580445,coarse,1,0.42000594761580445,0.7761708311596813,0.2,0.7975464881757132,0.0,0.3023514322359983,0.0,0.7837747977391112,0.0,0.43636812390090396,0.0,0.791388679457488,0.0,0.7722463697839063,0.0,0.26203340285418686,0.0,0.7034032798448245,0.0,0.38182753628390587,0.0,0.7406625184647992,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p000,hybrid_avg__threshold_4p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,140.17047600005753,809124,90238,226846,0.3408520502795575,0.7234627155239339,0.46334296178252876,coarse,1,0.46334296178252876,0.7813931589164608,0.4,0.8394357144440258,0.0,0.35548857868020306,0.0,0.7450958661199157,0.0,0.4813316627886165,0.0,0.7957823567117771,0.0,0.8151741710235137,0.0,0.30670015067805123,0.0,0.6729853641333098,0.0,0.4213693261016575,0.0,0.7478183640607227,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,143.93222029996105,809124,90238,226846,0.38876069066349533,0.6860427762605851,0.49622673169487597,coarse,1,0.49622673169487597,0.7768036699020583,0.6,0.8672067200070923,0.0,0.4057084607543323,0.0,0.7057519671949463,0.0,0.5152311986730855,0.0,0.7903748353129941,0.0,0.8447316681801751,0.0,0.3492158937848759,0.0,0.6400546640804091,0.0,0.4518829754123872,0.0,0.7451376172765416,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,147.95001099980436,809124,90238,226846,0.4196794887527002,0.6509290869023309,0.5102647103588489,coarse,1,0.5102647103588489,0.7651608799683871,0.8,0.8809814047297148,0.0,0.43777632818728707,0.0,0.6694004211459603,0.0,0.5293602103418054,0.0,0.7781161266013756,0.0,0.8605353411565555,0.0,0.3774535300719976,0.0,0.6078293070005291,0.0,0.4657085437319508,0.0,0.734931971158081,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p500,hybrid_avg__threshold_3p500,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,139.69557320000604,809124,90238,226846,0.31897629676946826,0.7422066338901976,0.4461737489679417,refine,1,0.4461737489679417,0.7817599885192468,0.3,0.822336487954077,0.0,0.3315872939593445,0.0,0.7647124016402527,0.0,0.46259050683829445,0.0,0.7960820524930398,0.0,0.7997496098674872,0.0,0.28955063665975717,0.0,0.6896931758067361,0.0,0.4078679806037854,0.0,0.748341839247063,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p750,hybrid_avg__threshold_3p750,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,142.20241360017098,809124,90238,226846,0.32941856493065597,0.732868623441655,0.45449843763587144,refine,1,0.45449843763587144,0.7816527988158538,0.35,0.8309581329373434,0.0,0.343071576084219,0.0,0.7548487199379363,0.0,0.47174123839867016,0.0,0.7960091136095377,0.0,0.8072657221198523,0.0,0.2975615389056756,0.0,0.6815817316169988,0.0,0.4142652358560079,0.0,0.7481547309639248,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,140.7048101001419,809124,90238,226846,0.35856942511364953,0.713498754226962,0.4772582342435132,refine,1,0.4772582342435132,0.7822792161953723,0.45,0.8497528757286288,0.0,0.3725622435789355,0.0,0.734678044996121,0.0,0.4944063245823389,0.0,0.7960449217562781,0.0,0.8290646517902013,0.0,0.32591951536131547,0.0,0.6640804090989244,0.0,0.43724602345292,0.0,0.750159236553259,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,144.2757159001194,809124,90238,226846,0.36971977368065767,0.7043105881200599,0.4848676099107192,refine,1,0.4848676099107192,0.7810120763497472,0.5,0.8565349409339746,0.0,0.3847058132016693,0.0,0.7253685027152832,0.0,0.502765401751421,0.0,0.7949050145557224,0.0,0.8353199968260405,0.0,0.3347523481316305,0.0,0.6551754540645389,0.0,0.44310609561574815,0.0,0.7485952205358052,0.0,4.5
