schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,all_global_single_attempt_batch,modified_sn__threshold_1p000,modified_sn__threshold_1p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,85.6673967000097,507486,73844,145415,0.153297876504498,0.8269709111822863,0.2584084844680112,coarse,1,0.2584084844680112,0.6360914006662359,0.5,0.5071095823628189,0.0,0.15405527865881286,0.0,0.8748645720476707,0.0,0.2619786280592899,0.0,0.6386751410628362,0.0,0.5710621325172781,0.0,0.1515306048110967,0.0,0.7152190358297229,0.0,0.25007814942169426,0.0,0.6300626730741689,0.0,1.0
phase2.v1,all_global_single_attempt_batch,modified_sn__threshold_1p500,modified_sn__threshold_1p500,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,93.452332199784,507486,73844,145415,0.18422175038321933,0.8233925537481607,0.3008623342826641,coarse,1,0.3008623342826641,0.6987448302264155,0.25,0.6077948106819783,0.0,0.18669415727726799,0.0,0.8706663055254604,0.0,0.3074605451936872,0.0,0.7097588465940706,0.0,0.6430354502630402,0.0,0.17845280096377247,0.0,0.7130871329344611,0.0,0.28546650882361035,0.0,0.6730454587018871,0.0,1.5
phase2.v1,all_global_single_attempt_batch,modified_sn__threshold_2p000,modified_sn__threshold_2p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,90.37402820005082,507486,73844,145415,0.2151380424659944,0.8166959949537091,0.34044375763576995,coarse,1,0.34044375763576995,0.7385473257476787,0.0,0.6826824115703375,0.0,0.2215822345593338,0.0,0.8648429035752979,0.0,0.35277869848635507,0.0,0.7569079368915166,0.0,0.6888835402124953,0.0,0.20010159424820256,0.0,0.704353208170002,0.0,0.3116622289844047,0.0,0.6957058997453902,0.0,2.0
phase2.v1,all_global_single_attempt_batch,modified_sn__threshold_2p500,modified_sn__threshold_2p500,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,86.3589420998469,507486,73844,145415,0.24073594831088763,0.804965657125371,0.3705452365741309,coarse,1,0.3705452365741309,0.7596375653222216,0.25,0.7290368885759168,0.0,0.24977206960795972,0.0,0.8533315276273022,0.0,0.3864340253288767,0.0,0.7812335904673158,0.0,0.7233366571536637,0.0,0.21965166528438604,0.0,0.6921119592875318,0.0,0.33347139614639076,0.0,0.7092468399836688,0.0,2.5
phase2.v1,all_global_single_attempt_batch,modified_sn__threshold_3p000,modified_sn__threshold_3p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,91.14893159992062,507486,73844,145415,0.26877577220918836,0.7921233180613892,0.4012854606640658,coarse,1,0.4012854606640658,0.7756118521125921,0.5,0.7673744650885651,0.0,0.2792752186063283,0.0,0.8391115926327194,0.0,0.4190733851876903,0.0,0.7982636332502734,0.0,0.7571158408692363,0.0,0.2442770639491951,0.0,0.6824840107282856,0.0,0.3597803034422753,0.0,0.722757696124669,0.0,3.0
phase2.v1,all_global_single_attempt_batch,modified_sn__threshold_2p750,modified_sn__threshold_2p750,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,90.94632069999352,507486,73844,145415,0.25431820512623804,0.7983114059449937,0.3856667572719502,refine,1,0.3856667572719502,0.7679978868066679,0.375,0.7488895509452359,0.0,0.26413020503064893,0.0,0.8461538461538461,0.0,0.4025902896356197,0.0,0.7902732551884534,0.0,0.7406251074510882,0.0,0.23142353868261253,0.0,0.6866790454576714,0.0,0.34617851509005493,0.0,0.7160220272491686,0.0,2.75
