run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.49125685329789004,0.15015997156061145,0.8772585669781932,0.4483697533285645,0.25642737896494155,0.6271652152992722,4224,23906,591,19431,48152,4815,28130,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.48923875289447566,0.1408479984092121,0.805447873055254,0.45410480976310125,0.2397679714426391,0.6047790945195202,15583,95054,3764,79071,193472,19347,110637,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6604294733344409,0.2095377177963541,0.8641744548286604,0.6377921868149619,0.33729177643578,0.7424040108558134,4161,15697,654,27640,48152,4815,19858,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6126209477340391,0.17922089910458783,0.802811805447873,0.5914888729361091,0.2930261953948175,0.6890966913170932,15532,71132,3815,102993,193472,19347,86664,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7503115135404552,0.2633307065931179,0.8328141225337488,0.7411449800401505,0.40013969964576157,0.7856436890998557,4010,11218,805,32119,48152,4815,15228,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.6974084105193517,0.21760806916426512,0.7805861373856412,0.6881665470208184,0.3403382649554351,0.7329210508758736,15102,54298,4245,119827,193472,19347,69400,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.7955848147532812,0.3021095717884131,0.797092419522326,0.7954173108429287,0.4381528626063131,0.7962544246845552,3838,8866,977,34471,48152,4815,12704,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7436631657294078,0.2446605547957926,0.7490050136972141,0.7430696338837043,0.3688403583791488,0.7460314211245045,14491,44738,4856,129387,193472,19347,59229,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8237041036717062,0.33232931726907633,0.7561786085150571,0.8312065902115975,0.46173356160040585,0.7928055516800769,3641,7315,1174,36022,48152,4815,10956,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7775181938471717,0.2691026015784858,0.7137540703985114,0.7846030150753769,0.3908465653392205,0.7483405612800864,13809,37506,5538,136619,193472,19347,51315,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8386775211829207,0.35042042346266844,0.7183800623052959,0.8520432886448069,0.4710608743020563,0.7823623909566881,3459,6412,1356,36925,48152,4815,9871,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.7957327158451869,0.28404735906823386,0.6857393911200703,0.807954055994257,0.4017016380537136,0.7443426109060888,13267,33440,6080,140685,193472,19347,46707,1,42,6.0,coarse
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_prices,hybrid_max,0.7751079913606912,0.28301342185019485,0.8145379023883697,0.7707270923229573,0.4200717613666791,0.792329747702703,3922,9936,893,33401,48152,4815,13858,1,42,3.5,refine
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_products,hybrid_max,0.7242184915646709,0.23288983836257676,0.766320359745697,0.71954055994257,0.35721858134155743,0.742562172984061,14826,48835,4521,125290,193472,19347,63661,1,42,3.5,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_prices,hybrid_max,0.7831450407044359,0.289707750952986,0.8049844236760124,0.7807185545838429,0.4260745300648565,0.7927586490949463,3876,9503,939,33834,48152,4815,13379,1,42,3.75,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_products,hybrid_max,0.7338736354614621,0.238440129555183,0.7572233421202254,0.7312792534099066,0.3626776253899094,0.7441382400402715,14650,46791,4697,127334,193472,19347,61441,1,42,3.75,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.8027496261837515,0.3089039418917816,0.7860851505711319,0.8046011491335349,0.44352003749707053,0.7952892652779494,3785,8468,1030,34869,48152,4815,12253,1,42,4.25,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_products,hybrid_max,0.7548585841878929,0.25231534567008307,0.7392877448700057,0.7565886575735822,0.3762264250203856,0.7478881750982553,14303,42384,5044,131741,193472,19347,56687,1,42,4.25,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.8086683834524008,0.3144929981440864,0.7742471443406023,0.812492789071694,0.44729737836702865,0.7931394718056153,3728,8126,1087,35211,48152,4815,11854,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7620740985775719,0.25717509600160154,0.730397477645113,0.7655936826992104,0.380407569924893,0.7477885361146801,14131,40816,5216,133309,193472,19347,54947,1,42,4.5,refine
