run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.5807560137457045,0.1876750700280112,0.9598853868194842,0.5386573337575564,0.31396438612933464,0.7190614043160876,670,2900,28,3386,6984,698,3570,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.4458340013895569,0.12799859919453685,0.7814003206841261,0.4085510688836104,0.21996539532084555,0.5650149876255458,1462,9960,409,6880,18711,1871,11422,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.7741981672394044,0.3019378098242452,0.9598853868194842,0.7535793827553293,0.45937607130613645,0.8504997573869657,670,1549,28,4737,6984,698,2219,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.55331088664422,0.1541742189998934,0.7728487439871726,0.5289192399049881,0.25706666666666667,0.6393548077798588,1446,7933,425,8907,18711,1871,9379,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.829610538373425,0.36542669584245074,0.9570200573065902,0.8154629335030226,0.5288994457640539,0.8834106538594964,668,1160,30,5126,6984,698,1828,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.6426166426166426,0.18702885365219651,0.7691074291822555,0.628562945368171,0.30088865656037633,0.6952930540364548,1439,6255,432,10585,18711,1871,7694,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.8593928980526919,0.4121287128712871,0.9541547277936963,0.8488705058860961,0.5756266205704408,0.8999743365651296,666,950,32,5336,6984,698,1616,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.6843567954679066,0.2070567736314796,0.7621592731159808,0.6757125890736342,0.3256451244576387,0.7176354337152524,1426,5461,445,11379,18711,1871,6887,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.8781500572737686,0.4482758620689655,0.9498567335243553,0.8701877187400573,0.6090950849793294,0.9091499678685806,663,816,35,5470,6984,698,1479,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.7085137085137085,0.21985926505082096,0.7514698022447889,0.7037410926365796,0.3401887248971691,0.7272139848181841,1406,4989,465,11851,18711,1871,6395,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.8914662084765178,0.4780701754385965,0.9369627507163324,0.8864142538975501,0.633107454017425,0.9113381027950131,654,714,44,5572,6984,698,1368,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.7250280583613917,0.2296895640686922,0.743452699091395,0.7229809976247031,0.35095244102434714,0.7331453976367001,1391,4665,480,12175,18711,1871,6056,1,42,6.0,coarse
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,0.8853092783505154,0.4636556104446013,0.9412607449856734,0.8790964047088768,0.6212765957446809,0.9096476992828072,657,760,41,5526,6984,698,1417,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,0.715461493239271,0.22406904267220712,0.7493319080705505,0.7116983372921615,0.34498031496062986,0.7302727388132284,1402,4855,469,11985,18711,1871,6257,1,42,5.5,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_prices,modified_sn,0.8876002290950744,0.46881720430107526,0.9369627507163324,0.882118994591155,0.6249402771141901,0.9091274056100466,654,741,44,5545,6984,698,1395,1,42,5.75,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_products,modified_sn,0.7208059430281653,0.22699886012050155,0.7450561197220738,0.7181116389548694,0.34797803295057417,0.7314598220319238,1394,4747,477,12093,18711,1871,6141,1,42,5.75,refine
