schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,436.8990583999548,3056569,376480,858140,0.18726178933422716,0.7421571677879784,0.2988215580885144,coarse,1,0.2988215580885144,0.6881324822134139,0.225,0.6734541011474713,0.0,0.20171646802081586,0.0,0.766016787080323,0.0,0.319340479248793,0.0,0.7127403882965201,0.0,0.5901752627776353,0.0,0.15353420573218693,0.0,0.6864847227725079,0.0,0.25094407538119773,0.0,0.6307140346861663,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,439.39985489984974,3056569,376480,858140,0.1941172971359686,0.7415331015782451,0.30728357139049584,coarse,1,0.30728357139049584,0.6953796766157332,0.225,0.6909238206544837,0.0,0.21130386942967175,0.0,0.7651402464938376,0.0,0.3311548343708507,0.0,0.7227337474736465,0.0,0.5915876197357075,0.0,0.15401529511732792,0.0,0.6864497634418626,0.0,0.25158395776966785,0.0,0.6315535112806022,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,463.56552800000645,3056569,376480,858140,0.2762438591074741,0.7333574826874054,0.40041085247860053,coarse,1,0.40041085247860053,0.7568260825022555,0.125,0.8021913514662133,0.0,0.3038011103888492,0.0,0.7572513812154696,0.0,0.4336332316771745,0.0,0.7818194900086313,0.0,0.71581093993987,0.0,0.21194360611759902,0.0,0.6776050527885893,0.0,0.322891967681928,0.0,0.6985081316540453,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,469.45328909996897,3056569,376480,858140,0.28716478230709885,0.7300612694708095,0.41095632765306356,coarse,1,0.41095632765306356,0.760406350567651,0.125,0.8140113684657884,0.0,0.3183394498501734,0.0,0.7534264768380791,0.0,0.4475704333693619,0.0,0.7863647526923836,0.0,0.7200584986132799,0.0,0.21442389137325832,0.0,0.6755424522805137,0.0,0.32552341431503407,0.0,0.6998367456099418,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,482.23448379989713,3056569,376480,858140,0.3457833252966793,0.7179535439029714,0.46579828652022204,coarse,1,0.46579828652022204,0.7790391543886245,0.225,0.852467594560136,0.0,0.3787913680759696,0.0,0.7427220569485763,0.0,0.5017090259897548,0.0,0.8013758169034584,0.0,0.7864043163120237,0.0,0.2687645588116689,0.0,0.66016034679656,0.0,0.3820065610913124,0.0,0.7269202751873457,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,487.7132672001608,3056569,376480,858140,0.35869820762922044,0.7119897932324223,0.4758024883283084,coarse,1,0.4758024883283084,0.7798906269780819,0.225,0.8609726944326391,0.0,0.3952131680668673,0.0,0.7359753506162346,0.0,0.5142682145939476,0.0,0.8024190571741294,0.0,0.7913394084881255,0.0,0.2734966332747112,0.0,0.6560234926701937,0.0,0.386049127041817,0.0,0.7273242898539712,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,494.15130820008926,3056569,376480,858140,0.39781188025176123,0.6996723397858547,0.5062614115658918,coarse,1,0.5062614115658918,0.784340077361483,0.325,0.8784344453888653,0.0,0.43533047647874085,0.0,0.7258552911177221,0.0,0.5442487129186125,0.0,0.8061773307276275,0.0,0.8219008553382898,0.0,0.31026848905547566,0.0,0.6385787866781644,0.0,0.4176243750762102,0.0,0.7333864861738129,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,498.6734990000259,3056569,376480,858140,0.41190914225916114,0.6917521779454989,0.5150932244600307,coarse,1,0.5150932244600307,0.7832373825147119,0.325,0.885135996600085,0.0,0.4530190073208409,0.0,0.716638334041649,0.0,0.5551211884284598,0.0,0.8048225034281925,0.0,0.8261950264525602,0.0,0.3159861237819086,0.0,0.6336844803878156,0.0,0.42169464186702954,0.0,0.7328721003832573,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,503.35938569996506,3056569,376480,858140,0.4403113088711425,0.6807853525971147,0.5338983185841547,coarse,1,0.5338983185841547,0.7833179098548919,0.425,0.8943077985550362,0.0,0.4806849932401983,0.0,0.7082979175520612,0.0,0.5727049171525831,0.0,0.8050312329111776,0.0,0.8451674551937912,0.0,0.34610604534334566,0.0,0.6165893677022397,0.0,0.44334958859115514,0.0,0.7326534893902256,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,505.06921169999987,3056569,376480,858140,0.45231587947839585,0.6718619849356238,0.5395433033114078,coarse,1,0.5395433033114078,0.7805231035792917,0.425,0.898937526561836,0.0,0.49622556050426514,0.0,0.6984169145771356,0.0,0.5802109537049296,0.0,0.8021184139806671,0.0,0.8476530636026756,0.0,0.3498599570847009,0.0,0.6099004824387629,0.0,0.4446521190598571,0.0,0.7301340459760824,0.0,5.0,0.75
