run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7803594710374372,0.29689352620346215,0.8745052386495925,0.7698993713945728,0.44329045202407646,0.8205370396987464,3756,8895,539,29762,42952,4295,12651
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7413427975926407,0.24118626942297713,0.7393269713711703,0.7415667637019745,0.36371872747863687,0.7404460206370894,8832,27787,3114,79734,119467,11946,36619
