run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.6471213125288672,0.15797707643000705,0.5840110850051208,0.6541335600315057,0.24868419364906985,0.6180786763287195,29082,155008,20715,293165,497970,49797,184090,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.6075729471749788,0.14333946380777224,0.587625200750285,0.6097893543869973,0.23046225154099875,0.5986047041136964,47932,286463,33637,447661,815693,81569,334395,1,42,1.0,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_prices,hybrid_max,0.7125630058035625,0.19142422639513357,0.5813804044420346,0.7271388503992878,0.28801663375398556,0.65018787971682,28951,122289,20846,325884,497970,49797,151240,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_products,hybrid_max,0.6624955712504582,0.16460591874963212,0.5828194534688423,0.671348437048782,0.2567093255575355,0.6255197272412218,47540,241271,34029,492853,815693,81569,288811,1,42,1.5,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.749462819045324,0.21716131271742165,0.5779062995762797,0.7685246545418845,0.31569363083876345,0.6664347224143106,28778,103741,21019,344432,497970,49797,132519,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6923916228286868,0.1786829692202021,0.5772536135051306,0.7051846826966561,0.27289429301681317,0.6380206942373529,47086,216431,34483,517693,815693,81569,263517,1,42,2.0,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_prices,hybrid_max,0.7740988412956604,0.23835001293747443,0.5734481996907445,0.79639335702954,0.3367373411004458,0.6757886776457992,28556,91251,21241,356922,497970,49797,119807,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_products,hybrid_max,0.721319172777013,0.19492877087371324,0.5708541235028013,0.7380374432657153,0.2906199484468522,0.6490852931531405,46564,192313,35005,541811,815693,81569,238877,1,42,2.5,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7924292628069964,0.25676792444262814,0.5677852079442537,0.8173897133473012,0.35361949071989596,0.6812501657720101,28274,81841,21523,366332,497970,49797,110115,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7426593093234832,0.20882187454624654,0.5641971827532518,0.7624883534661719,0.3048222736651068,0.6558915923441768,46021,174363,35548,559761,815693,81569,220384,1,42,3.0,coarse
hybrid_max__threshold_2p750__attempt_01,hybrid_max__threshold_2p750,new_prices,hybrid_max,0.7837259272646947,0.2477058623604563,0.5707974375966424,0.8073846483389227,0.3454839376223062,0.6788616121321953,28424,86325,21373,361848,497970,49797,114749,1,42,2.75,refine
hybrid_max__threshold_2p750__attempt_01,hybrid_max__threshold_2p750,new_products,hybrid_max,0.7320560554031971,0.2016889434739625,0.5677401954173767,0.7503132985708136,0.297641236583328,0.6526737460284812,46310,183301,35259,550823,815693,81569,229611,1,42,2.75,refine
