run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.8749393400194112,0.32456140350877194,0.23195146612740142,0.9463728067219339,0.2705507724967567,0.4685216750826545,1147,2387,3798,42124,49456,4945,3534,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.8603598733492934,0.3306946368493964,0.3871341416325585,0.9129405102067084,0.35669560267539496,0.5945001604545318,5013,10146,7936,106395,129490,12949,15159,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8792866386282756,0.34483802603693614,0.23033367037411526,0.9513828042506347,0.27618816682832203,0.46811910154774405,1139,2164,3806,42347,49456,4945,3303,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.8763842767781296,0.3801911926030403,0.37470074909259404,0.9321268909654113,0.37742600443389995,0.5909895466876638,4852,7910,8097,108631,129490,12949,12762,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.8812884179877063,0.35458542713567837,0.2283114256825076,0.9538316371234077,0.27777094353549026,0.4666590414132415,1129,2055,3816,42456,49456,4945,3184,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.8764923932349988,0.3800819413803971,0.3725384199552089,0.9324872791549755,0.3762723762723763,0.589395739384606,4824,7868,8125,108673,129490,12949,12692,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8832093173730184,0.3653160453808752,0.22790697674418606,0.9560108737166094,0.28069738480697387,0.46677783576699555,1127,1958,3818,42553,49456,4945,3085,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.8836744150127422,0.4079107858511936,0.3615723221870415,0.9416857586600423,0.3833462971302248,0.5835130731433337,4682,6796,8267,109745,129490,12949,11478,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.8850291167906826,0.3753784056508577,0.2256825075834176,0.9582799757363348,0.28188936600151554,0.46504518908505293,1116,1857,3829,42654,49456,4945,2973,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.883736195845239,0.4077125328659071,0.35925554096841456,0.9420118241648862,0.38195328215443985,0.5817413235184511,4652,6758,8297,109783,129490,12949,11410,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8861614364283403,0.3822619456858027,0.22487360970677453,0.9596279571341916,0.2831678125795773,0.4645374072088313,1112,1797,3833,42714,49456,4945,2909,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.887867789018457,0.42614010343206393,0.34998841609390685,0.9476321637878515,0.3843283582089552,0.5758995398884703,4532,6103,8417,110438,129490,12949,10635,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.8879407958589454,0.3932785126921702,0.2224469160768453,0.961874592797286,0.28416429863084475,0.4625646298847628,1100,1697,3845,42814,49456,4945,2797,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.8885319329677968,0.429413442342428,0.3488300254845934,0.9484988115770415,0.3849497187659793,0.5752085401091729,4517,6002,8432,110539,129490,12949,10519,1,42,6.0,0.75,coarse
