run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.4243243243243243,0.14401294498381878,0.9621621621621622,0.36456456456456454,0.2505277973258269,0.5922585834659964,178,1058,7,607,1850,185,1236,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.31781864299302476,0.1160729218932932,0.8807106598984772,0.2553191489361702,0.20511304861829469,0.4741964742006124,694,5285,94,1812,7885,788,5979,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.5918918918918918,0.19222462203023757,0.9621621621621622,0.5507507507507508,0.32043204320432045,0.7279502271136238,178,748,7,917,1850,185,926,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.45529486366518707,0.14206981016533987,0.883248730964467,0.4077779343384529,0.24476877088095658,0.6001411025915074,696,4203,92,2894,7885,788,4899,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.6724324324324324,0.22908622908622908,0.9621621621621622,0.6402402402402403,0.37006237006237,0.7848661885014361,178,599,7,1066,1850,185,777,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.6191502853519341,0.19176175897578626,0.8743654822335025,0.5908130195857405,0.31454005934718104,0.7187395291619335,689,2904,99,4193,7885,788,3593,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.7097297297297297,0.2507082152974504,0.9567567567567568,0.6822822822822823,0.3973063973063973,0.8079468940400689,177,529,8,1136,1850,185,706,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.6854787571337984,0.22298624754420432,0.8642131979695431,0.665633366211075,0.35450286309213946,0.7584518047236127,681,2373,107,4724,7885,788,3054,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.7351351351351352,0.26717557251908397,0.9459459459459459,0.7117117117117117,0.41666666666666663,0.8205125278604486,175,480,10,1185,1850,185,655,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7181991122384274,0.24190064794816415,0.8527918781725888,0.7032548964351134,0.37689287717330344,0.7744224066780157,672,2106,116,4991,7885,788,2778,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.7562162162162163,0.2826797385620915,0.9351351351351351,0.7363363363363363,0.43412797992471763,0.8298035787972899,173,439,12,1226,1850,185,612,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.7391249207355739,0.25567963034270313,0.8426395939086294,0.727631393546569,0.3923190546528803,0.7830268334950286,664,1933,124,5164,7885,788,2597,1,42,6.0,coarse
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_prices,modified_mad,0.7486486486486487,0.2763578274760383,0.9351351351351351,0.7279279279279279,0.4266337854500616,0.825052108203792,173,453,12,1212,1850,185,626,1,42,5.5,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_products,modified_mad,0.7312618896639188,0.25065567628325214,0.8489847715736041,0.7181907848386643,0.38704078680937226,0.780854044884523,669,2000,119,5097,7885,788,2669,1,42,5.5,refine
modified_mad__threshold_5p750__attempt_01,modified_mad__threshold_5p750,new_prices,modified_mad,0.7535135135135135,0.28038897893030795,0.9351351351351351,0.7333333333333333,0.4314214463840399,0.8281097546616425,173,444,12,1221,1850,185,617,1,42,5.75,refine
modified_mad__threshold_5p750__attempt_01,modified_mad__threshold_5p750,new_products,modified_mad,0.7381103360811667,0.25545767905017236,0.8464467005076142,0.7260814428631817,0.3924683730508973,0.7839574233409285,667,1944,121,5153,7885,788,2611,1,42,5.75,refine
