schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,multiplier
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p000,iqr__multiplier_1p000,tuning,iqr,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.746042100014165,99162,18662,29065,0.3089849681656741,0.76347786189493,0.4397514521431095,coarse,1,0.4397514521431095,0.7840881742359972,0.25,0.825474225699282,0.0,0.34547878249277936,0.0,0.8333333333333334,0.0,0.48845610177477616,0.0,0.8289557162975839,0.0,0.7518665061070016,0.0,0.22383273473576193,0.0,0.600481761871989,0.0,0.3261072696692207,0.0,0.6793972427589616,0.0,1.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p500,iqr__multiplier_1p500,tuning,iqr,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,8.050938899861649,99162,18662,29065,0.33992906535540984,0.7275551414857385,0.4633232480481182,coarse,1,0.4633232480481182,0.7815102397842513,0.0,0.8462651377129997,0.0,0.3730058242593062,0.0,0.7893890675241158,0.0,0.5066208082545142,0.0,0.8203782348034109,0.0,0.7947015310510924,0.0,0.2627499612463184,0.0,0.5832759807295251,0.0,0.3622956075665277,0.0,0.6908182514062122,0.0,1.5
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_2p000,iqr__multiplier_2p000,tuning,iqr,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,10.28872810001485,99162,18662,29065,0.3700840716687447,0.6959275594198793,0.48320439722891423,coarse,1,0.48320439722891423,0.7761214339124637,0.25,0.8619119065480656,0.0,0.39891953369348876,0.0,0.7518756698821008,0.0,0.5212706669143601,0.0,0.8107047035080831,0.0,0.8263891278169619,0.0,0.30280132694434203,0.0,0.5653819683413627,0.0,0.39438310129620735,0.0,0.6954271381893518,0.0,2.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_2p500,iqr__multiplier_2p500,tuning,iqr,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,12.258168600033969,99162,18662,29065,0.3853073312611566,0.6657147240915604,0.4880968257054382,coarse,1,0.4880968257054382,0.7650188721705149,0.5,0.8702175543885972,0.0,0.4141975308641975,0.0,0.7191854233654876,0.0,0.5256560908734821,0.0,0.7986959646479563,0.0,0.8380526406330638,0.0,0.317896865520728,0.0,0.540949759119064,0.0,0.4004585403133359,0.0,0.6864389897231514,0.0,2.5
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_3p000,iqr__multiplier_3p000,tuning,iqr,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,13.75686169997789,99162,18662,29065,0.40610901660239157,0.6370227839212067,0.49599710848879136,coarse,1,0.49599710848879136,0.7545971294069895,0.75,0.8793805594255707,0.0,0.4345905538566089,0.0,0.6854233654876741,0.0,0.5319193179455187,0.0,0.7858229094826916,0.0,0.8505418888697747,0.0,0.3396520963425513,0.0,0.5240880935994494,0.0,0.4121786197564276,0.0,0.6817369758970181,0.0,3.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p250,iqr__multiplier_1p250,tuning,iqr,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,13.566579699981958,99162,18662,29065,0.3226722754177557,0.747429976343434,0.4505976142356648,refine,1,0.4505976142356648,0.7834095952472627,0.125,0.8361376058300289,0.0,0.359035004730369,0.0,0.8135048231511254,0.0,0.49819494584837537,0.0,0.825982745441605,0.0,0.7692413555823155,0.0,0.23782590702165815,0.0,0.5932553337921541,0.0,0.33953717380600684,0.0,0.6840722447937974,0.0,1.25
