run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.6436512997232322,0.18145725508707453,0.7301495777227555,0.6340404523853491,0.2906756145479587,0.6804001532688742,21527,97107,7956,168242,294832,29483,118634,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5667214225125654,0.1433902966018464,0.6700533320672902,0.5552402203595173,0.23622816047223316,0.6099512765374551,42340,252938,20849,315769,631896,63189,295278,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.75375807239377,0.24780365686744732,0.7184818369908083,0.7576776245623688,0.3685089504723136,0.7378194979413343,21183,64300,8300,201049,294832,29483,85483,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.66598617494018,0.17994935393805597,0.6578834923800029,0.6668864635040539,0.28259982869029654,0.6623696819986526,41571,189444,21618,379263,631896,63189,231015,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.8007204102675421,0.2924071998978738,0.6992164976427093,0.8119985377747796,0.41236597855656903,0.7535003474942016,20615,49886,8868,215463,294832,29483,70501,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7258678643321053,0.21155116549749914,0.6385605089493425,0.7355685792508269,0.31781288028260535,0.6853503092094967,40350,150384,22839,418323,631896,63189,190734,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.826416399848049,0.3242551398992272,0.6788318692127667,0.8428145574319105,0.43887463544065086,0.7563923462206863,20014,41709,9469,223640,294832,29483,61723,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.755828490764303,0.23096413721413722,0.6188577125765561,0.7710473055545298,0.3363856499541938,0.6907738934005782,39105,130207,24084,438500,631896,63189,169312,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8434057361480436,0.35001078671077235,0.660346640436862,0.8637454823647347,0.4575181829931733,0.7552293873202164,19469,36155,10014,229194,294832,29483,55624,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7775282641447326,0.24735240731793312,0.5995347291458957,0.7973051149361622,0.35021516360291566,0.6913841957478412,37884,115274,25305,453433,631896,63189,153158,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8562096380311499,0.3730506774694696,0.6434216328053455,0.8798525715190183,0.4722782383548685,0.7524069232767259,18970,31881,10513,233468,294832,29483,50851,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.7933631483661868,0.261246067065393,0.583424330184051,0.81668943761902,0.3608918039206089,0.6902727635589181,36866,104250,26323,464457,631896,63189,141116,1,42,6.0,coarse
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.81583410213274,0.3103669626618166,0.6887697995455008,0.8299522515630359,0.4279121712744437,0.7560727782041946,20307,45122,9176,220227,294832,29483,65429,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.7451811690531354,0.22403385049365304,0.6284321638259823,0.7581531438860433,0.33031247010676307,0.6902519979860815,39710,137540,23479,431167,631896,63189,177250,1,42,3.5,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_prices,modified_mad,0.8218917892223367,0.3182370676727336,0.6837838754536513,0.8372369973129727,0.43433298862461217,0.7566301333517207,20160,43189,9323,222160,294832,29483,63349,1,42,3.75,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_products,modified_mad,0.7514749262536873,0.2282002421069093,0.6235104211175996,0.7656930545957761,0.3341163500678426,0.690954122151271,39399,133252,23790,435455,631896,63189,172651,1,42,3.75,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_prices,modified_mad,0.8320128072936452,0.3324136777861383,0.6742868771834617,0.8495377785482515,0.4453006003046322,0.7568567736016345,19880,39925,9603,225424,294832,29483,59805,1,42,4.25,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_products,modified_mad,0.7635085520402092,0.23671019775201324,0.6135719824653025,0.7801679951187518,0.34162481275883344,0.6918737048197402,38771,125020,24418,443687,631896,63189,163791,1,42,4.25,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.8361609323275628,0.3385430963491628,0.6693009530916121,0.8547007902799709,0.4496473778355037,0.7563412282445924,19733,38555,9750,226794,294832,29483,58288,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.7685726765163887,0.2404507866264134,0.6087926696102169,0.7863258233149935,0.3447413700397892,0.6918882837275008,38469,121518,24720,447189,631896,63189,159987,1,42,4.5,refine
