run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5299174690508941,0.14997909213399618,0.7929255711127488,0.5006959417046478,0.2522466203016332,0.6300909581401668,9684,54885,2529,55038,122136,12213,64569,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5304428621792865,0.14265050721313147,0.7376276771004943,0.5074225800192566,0.23906752239889797,0.61179158134772,22387,134549,7963,138604,303503,30350,156936,1,42,1.0,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_prices,hybrid_max,0.615109386257942,0.17763572355012044,0.7849832146073856,0.5962355467008724,0.28971185954096973,0.6841307595134448,9587,44383,2626,65540,122136,12213,53970,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_products,hybrid_max,0.6040632217803449,0.16631744757998604,0.7375288303130149,0.5892338725915512,0.27142649270019886,0.6592245208070273,22384,112202,7966,160951,303503,30350,134586,1,42,1.5,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6849823147966202,0.20940114194662063,0.7747482191107836,0.6750088698452553,0.3296921549155909,0.7231610607579714,9462,35724,2751,74199,122136,12213,45186,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6490117066388141,0.18375954832281635,0.7292257001647446,0.640099138578013,0.2935473174613701,0.683210613577103,22132,98308,8218,174845,303503,30350,120440,1,42,2.0,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_prices,hybrid_max,0.7335347481496037,0.2388780437686222,0.7614836649471874,0.730429482455901,0.3636719131879949,0.7457949579381701,9300,29632,2913,80291,122136,12213,38932,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_products,hybrid_max,0.6929849128344695,0.2046962832058055,0.717495881383855,0.6902615017956969,0.31852090220284934,0.7037469606444116,21776,84606,8574,188547,303503,30350,106382,1,42,2.5,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7700186677146788,0.2671457905544148,0.745680831900434,0.7727227240886803,0.39336544068418894,0.7590813683175319,9107,24983,3106,84940,122136,12213,34090,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7309252297341378,0.22741035856573705,0.7052718286655684,0.7337755763253562,0.3439244828278771,0.7193825425634927,21405,72720,8945,200433,303503,30350,94125,1,42,3.0,coarse
hybrid_max__threshold_2p750__attempt_01,hybrid_max__threshold_2p750,new_prices,hybrid_max,0.7516866443964105,0.2518968964856055,0.7529681486940146,0.7515442628021434,0.37750410509031196,0.7522558688529708,9196,27311,3017,82612,122136,12213,36507,1,42,2.75,refine
hybrid_max__threshold_2p750__attempt_01,hybrid_max__threshold_2p750,new_products,hybrid_max,0.7117063093280791,0.2151657728423613,0.7112026359143327,0.7117622724260763,0.3303792818440628,0.7114823991454748,21585,78733,8765,194420,303503,30350,100318,1,42,2.75,refine
