sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,num_trees,tree_size,warmup_samples,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08_20260330T064830Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p2,phase2.v1,0.2,0.09960540758339932,0.09960540758339932,1.0,0.0,1.0,0.0,0.1811656787789459,0.0,2,2642,2.1,0.09972489683631362,0.0,0.09972489683631362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18136335209505944,0.0,0.0,0.0,145.0,0.0,1309.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,145.0,0.0,1454.0,0.0,0.09932659932659933,0.0,0.09932659932659933,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18070444104134764,0.0,0.0,0.0,118.0,0.0,1070.0,0.0,0.0,0.0,0.0,0.0,1188.0,0.0,118.0,0.0,1188.0,0.0,0.1811656787789459,0.0,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,6.092296,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_4_mh5,3320,1454,1188,1,0.8,0.18757574811716599,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08_20260330T064830Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p28,phase2.v1,0.275,0.09960540758339932,0.09960540758339932,1.0,0.0,1.0,0.0,0.1811656787789459,0.0,2,2642,2.025,0.09972489683631362,0.0,0.09972489683631362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18136335209505944,0.0,0.0,0.0,145.0,0.0,1309.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,145.0,0.0,1454.0,0.0,0.09932659932659933,0.0,0.09932659932659933,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18070444104134764,0.0,0.0,0.0,118.0,0.0,1070.0,0.0,0.0,0.0,0.0,0.0,1188.0,0.0,118.0,0.0,1188.0,0.0,0.1811656787789459,0.0,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,6.092296,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_4_mh5,3320,1454,1188,1,0.8,0.18757574811716599,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08_20260330T064830Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p35,phase2.v1,0.35,0.09960540758339932,0.09960540758339932,1.0,0.0,1.0,0.0,0.1811656787789459,0.0,2,2642,1.9500000000000002,0.09972489683631362,0.0,0.09972489683631362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18136335209505944,0.0,0.0,0.0,145.0,0.0,1309.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,145.0,0.0,1454.0,0.0,0.09932659932659933,0.0,0.09932659932659933,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18070444104134764,0.0,0.0,0.0,118.0,0.0,1070.0,0.0,0.0,0.0,0.0,0.0,1188.0,0.0,118.0,0.0,1188.0,0.0,0.1811656787789459,0.0,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,6.092296,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_4_mh5,3320,1454,1188,1,0.8,0.18757574811716599,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08_20260330T064830Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p42,phase2.v1,0.425,0.09960540758339932,0.09960540758339932,1.0,0.0,1.0,0.0,0.1811656787789459,0.0,2,2642,1.875,0.09972489683631362,0.0,0.09972489683631362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18136335209505944,0.0,0.0,0.0,145.0,0.0,1309.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,145.0,0.0,1454.0,0.0,0.09932659932659933,0.0,0.09932659932659933,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18070444104134764,0.0,0.0,0.0,118.0,0.0,1070.0,0.0,0.0,0.0,0.0,0.0,1188.0,0.0,118.0,0.0,1188.0,0.0,0.1811656787789459,0.0,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,6.092296,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_4_mh5,3320,1454,1188,1,0.8,0.18757574811716599,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08_20260330T064830Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p5,phase2.v1,0.5,0.09960540758339932,0.09960540758339932,1.0,0.0,1.0,0.0,0.1811656787789459,0.0,2,2642,1.8,0.09972489683631362,0.0,0.09972489683631362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18136335209505944,0.0,0.0,0.0,145.0,0.0,1309.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,145.0,0.0,1454.0,0.0,0.09932659932659933,0.0,0.09932659932659933,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18070444104134764,0.0,0.0,0.0,118.0,0.0,1070.0,0.0,0.0,0.0,0.0,0.0,1188.0,0.0,118.0,0.0,1188.0,0.0,0.1811656787789459,0.0,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,6.092296,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_4_mh5,3320,1454,1188,1,0.8,0.18757574811716599,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08_20260330T064830Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p57,phase2.v1,0.575,0.10380385700193127,0.0987917737789203,0.9847457627118643,0.0063446449097905935,0.9936553550902094,0.015254237288135594,0.17956844711708522,0.07330063013611486,2,2642,1.725,0.10247592847317744,0.0,0.1,0.0,1.0,0.0,0.0030557677616501145,0.0,0.9969442322383499,0.0,0.0,0.0,0.18181818181818182,0.0,0.05527899928227821,0.0,145.0,0.0,1305.0,0.0,0.0,0.0,4.0,0.0,1454.0,0.0,145.0,0.0,1450.0,0.0,0.1069023569023569,0.0,0.0959725792630677,0.0,0.9491525423728814,0.0,0.014018691588785047,0.0,0.985981308411215,0.0,0.05084745762711865,0.0,0.1743190661478599,0.0,0.11535110212840038,0.0,112.0,0.0,1055.0,0.0,6.0,0.0,15.0,0.0,1188.0,0.0,118.0,0.0,1167.0,0.0,0.17956844711708522,0.07330063013611486,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,6.092296,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_4_mh5,3320,1454,1188,1,0.8,0.18757574811716599,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08_20260330T064830Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p65,phase2.v1,0.6499999999999999,0.14392793130757367,0.10116997302905621,0.9626358854471069,0.05335698935479034,0.9466430106452095,0.03736411455289304,0.1830941850471147,0.2242953044487472,2,2642,1.6500000000000001,0.15474552957359008,0.0,0.10380116959064327,0.0,0.9793103448275862,0.0,0.06340718105423988,0.0,0.9365928189457601,0.0,0.020689655172413793,0.0,0.18770654329147388,0.0,0.24918930222377694,0.0,142.0,0.0,1226.0,0.0,3.0,0.0,83.0,0.0,1454.0,0.0,145.0,0.0,1368.0,0.0,0.11868686868686869,0.0,0.0950305143853531,0.0,0.923728813559322,0.0,0.029906542056074768,0.0,0.9700934579439252,0.0,0.07627118644067797,0.0,0.17233201581027666,0.0,0.1662093096403445,0.0,109.0,0.0,1038.0,0.0,9.0,0.0,32.0,0.0,1188.0,0.0,118.0,0.0,1147.0,0.0,0.1830941850471147,0.2242953044487472,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,6.092296,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_4_mh5,3320,1454,1188,1,0.8,0.18757574811716599,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08_20260330T064830Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p73,phase2.v1,0.7250000000000001,0.2269448265321718,0.10446143229252634,0.8909643483343074,0.15348293268029384,0.846517067319706,0.10903565166569257,0.18699045791891755,0.3692392853419589,2,2642,1.575,0.24484181568088034,0.0,0.10974610974610975,0.0,0.9241379310344827,0.0,0.16959511077158135,0.0,0.8304048892284186,0.0,0.07586206896551724,0.0,0.19619326500732065,0.0,0.3958904833183201,0.0,134.0,0.0,1087.0,0.0,11.0,0.0,222.0,0.0,1454.0,0.0,145.0,0.0,1221.0,0.0,0.18518518518518517,0.0,0.09213051823416507,0.0,0.8135593220338984,0.0,0.11588785046728972,0.0,0.8841121495327103,0.0,0.1864406779661017,0.0,0.16551724137931034,0.0,0.30705315673044953,0.0,96.0,0.0,946.0,0.0,22.0,0.0,124.0,0.0,1188.0,0.0,118.0,0.0,1042.0,0.0,0.18699045791891755,0.3692392853419589,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,6.092296,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_4_mh5,3320,1454,1188,1,0.8,0.18757574811716599,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08_20260330T064830Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p8,phase2.v1,0.8,0.43836786016978585,0.11305374332770654,0.6833196960841612,0.4112279474236593,0.5887720525763406,0.3166803039158387,0.1934703531522714,0.5201341594293509,2,2642,1.5,0.39752407152682256,0.0,0.11647429171038824,0.0,0.7655172413793103,0.0,0.3567608861726509,0.0,0.6432391138273491,0.0,0.23448275862068965,0.0,0.20218579234972678,0.0,0.5225960288931842,0.0,111.0,0.0,842.0,0.0,34.0,0.0,467.0,0.0,1454.0,0.0,145.0,0.0,953.0,0.0,0.5336700336700336,0.0,0.10507246376811594,0.0,0.4915254237288136,0.0,0.5383177570093458,0.0,0.4616822429906542,0.0,0.5084745762711864,0.0,0.17313432835820894,0.0,0.5143897973470734,0.0,58.0,0.0,494.0,0.0,60.0,0.0,576.0,0.0,1188.0,0.0,118.0,0.0,552.0,0.0,0.1934703531522714,0.5201341594293509,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,6.092296,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_4_mh5,3320,1454,1188,1,0.8,0.18757574811716599,3.142519805611252,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08_20260330T064830Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p88,phase2.v1,0.875,0.6891226571075264,0.11694039103481163,0.32222092343658676,0.7296891398870508,0.27031086011294914,0.6777790765634131,0.1702161890397184,0.4811015732504732,2,2642,1.575,0.6623108665749656,0.0,0.11555555555555555,0.0,0.3586206896551724,0.0,0.6959511077158136,0.0,0.3040488922841864,0.0,0.6413793103448275,0.0,0.17478991596638654,0.0,0.49958229173513174,0.0,52.0,0.0,398.0,0.0,93.0,0.0,911.0,0.0,1454.0,0.0,145.0,0.0,450.0,0.0,0.7516835016835017,0.0,0.12017167381974249,0.0,0.23728813559322035,0.0,0.8084112149532711,0.0,0.19158878504672897,0.0,0.7627118644067796,0.0,0.15954415954415954,0.0,0.4379798967862701,0.0,28.0,0.0,205.0,0.0,90.0,0.0,865.0,0.0,1188.0,0.0,118.0,0.0,233.0,0.0,0.1702161890397184,0.4811015732504732,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,6.092296,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_4_mh5,3320,1454,1188,1,0.8,0.18757574811716599,,,1,1
