run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,new_prices,threshold,decimal_shift,40303,40303,1.0
threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,new_prices,threshold,list_price_violation,40281,27603,0.6852610411856707
threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,new_prices,threshold,price_drop,40076,39873,0.9949346242139934
threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,new_prices,threshold,price_spike,40467,40293,0.9957002001630959
threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,new_products,threshold,decimal_shift,77126,71265,0.9240074682986282
threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,new_products,threshold,list_price_violation,77372,49187,0.6357209326371297
threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,new_products,threshold,price_drop,77741,71743,0.9228463744999421
threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,new_products,threshold,price_spike,77251,71190,0.9215414687188516
