run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.7946565161897693,0.2895150934182206,0.7244953381008419,0.8024521242355971,0.41370843725366035,0.7624780803785822,16007,39282,6087,159566,220942,22094,55289,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.6836233624022059,0.18347023221343872,0.6271043326824635,0.6899031625362444,0.28388499348997215,0.6577547129118975,23766,105770,14132,235317,378985,37898,129536,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.8786468847027726,0.43549004594180707,0.720783923237078,0.8961870373350499,0.5429409157546623,0.8037146313988386,15925,20643,6169,178205,220942,22094,36568,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.8001451244772221,0.27667359078462844,0.6185550688690696,0.8203215015523898,0.3823332735308988,0.7123299957797068,23442,61286,14456,279801,378985,37898,84728,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.9083198305437626,0.5308327182446487,0.7161220240789354,0.9296749275828774,0.6097109826589596,0.8159415977115567,15822,13984,6272,184864,220942,22094,29806,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.852550892515535,0.359943301297528,0.6097419388885957,0.8795292696584742,0.4526675612407808,0.7323154253399478,23108,41091,14790,299996,378985,37898,64199,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.9200061554616143,0.5818518518518518,0.7110527745089165,0.9432229642742195,0.6399967409459405,0.818951345152878,15710,11290,6384,187558,220942,22094,27000,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.8714909561064422,0.4039231029147623,0.5993192252889334,0.9017318162228405,0.48259303721488594,0.7351361870545182,22713,33518,15185,307569,378985,37898,56231,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.9284744412560763,0.6265641974811894,0.704806734860143,0.953326158673962,0.663386371866147,0.8197015903069591,15572,9281,6522,189567,220942,22094,24853,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.8858213385754053,0.44635655819524855,0.5899519763575914,0.918695230249174,0.508205664408783,0.7361970298471685,22358,27732,15540,313355,378985,37898,50090,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.9334848059671769,0.65724366604319,0.6997827464469992,0.9594514402961055,0.6778464641150423,0.8193946326239498,15461,8063,6633,190785,220942,22094,23524,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.8943388260749107,0.47671440972222223,0.5796348092247612,0.9293054264747703,0.5231608278358617,0.733933085223877,21967,24113,15931,316974,378985,37898,46080,1,42,6.0,coarse
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.9248309511093409,0.6063178294573643,0.7080202769982801,0.9489207837141937,0.6532342255814924,0.819667710804048,15643,10157,6451,188691,220942,22094,25800,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.8797366650395134,0.4272258651404313,0.5948335004485725,0.9113921081718154,0.49728668490249717,0.7362924405323235,22543,30223,15355,310864,378985,37898,52766,1,42,4.5,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_prices,modified_mad,0.9274017615482797,0.6203100158982512,0.7063908753507739,0.9519582796910203,0.6605578363736403,0.8200333179135814,15607,9553,6487,189295,220942,22094,25160,1,42,4.75,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_products,modified_mad,0.8840534585801549,0.44068461961215355,0.5924323183281439,0.9164553325104738,0.5054138621885059,0.7368431022160484,22452,28496,15446,312591,378985,37898,50948,1,42,4.75,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_prices,modified_mad,0.9296059599351866,0.6332885030769858,0.7033131166832625,0.9547493562922433,0.6664665136926079,0.8194435584134128,15539,8998,6555,189850,220942,22094,24537,1,42,5.25,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_products,modified_mad,0.8877818383313324,0.45286705884747697,0.5870494485197107,0.9211960584836126,0.511301350186728,0.735382647409725,22248,26879,15650,314208,378985,37898,49127,1,42,5.25,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_prices,modified_mad,0.9317467932760634,0.6461493582263711,0.7017742373495066,0.957299042484712,0.6728140594489043,0.8196388262247718,15505,8491,6589,190357,220942,22094,23996,1,42,5.5,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_products,modified_mad,0.8916764515746006,0.46674116084417366,0.5841469206818302,0.9258458985537414,0.5188857246657057,0.7354114703117366,22138,25293,15760,315794,378985,37898,47431,1,42,5.5,refine
