schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_1p000,modified_mad__threshold_1p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,70.6954707999248,757290,70152,205834,0.15862834093993441,0.8520277939406293,0.2674599698634287,coarse,1,0.2674599698634287,0.6511936267245679,0.2,0.5376610788003193,0.0,0.1640098342453803,0.0,0.8843905915894512,0.0,0.2767048748940726,0.0,0.664403407466131,0.0,0.5237132835197295,0.0,0.14607152322722744,0.0,0.7765145994267114,0.0,0.24588852479192627,0.0,0.6203708049942542,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p000,modified_mad__threshold_2p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,73.39256900013424,757290,70152,205834,0.21604235006683054,0.8299089931906175,0.3427862373813813,coarse,1,0.3427862373813813,0.7424453101008496,0.0,0.6944634507925647,0.0,0.22750122840836073,0.0,0.8580185317177477,0.0,0.35964388145315485,0.0,0.7617548270199604,0.0,0.6491201647929885,0.0,0.18930496726992685,0.0,0.7643200699606472,0.0,0.30345173454724317,0.0,0.6973897706229244,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p000,modified_mad__threshold_3p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,76.98297769995406,757290,70152,205834,0.26089864209624414,0.7937462490843792,0.3926223670899512,coarse,1,0.3926223670899512,0.7710517937382158,0.2,0.7659653324210286,0.0,0.2748647225015563,0.0,0.8182466143977192,0.0,0.4114990321886874,0.0,0.788666894416567,0.0,0.7247004868000427,0.0,0.22831112115051577,0.0,0.7365787300199194,0.0,0.3485768151929002,0.0,0.7299498921553964,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p000,modified_mad__threshold_4p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,79.48013649997301,757290,70152,205834,0.2874113095526698,0.747209152561354,0.4149602572729832,coarse,1,0.4149602572729832,0.7697179251898228,0.4,0.8005901471091345,0.0,0.3032611148724893,0.0,0.7662152530292231,0.0,0.4345365617041917,0.0,0.7850801213955431,0.0,0.759913328215941,0.0,0.2504284304730911,0.0,0.7028615848029928,0.0,0.36928221360016333,0.0,0.7338728007098092,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p000,modified_mad__threshold_5p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,82.12133400002494,757290,70152,205834,0.309328004603927,0.7075920682594183,0.43018155891941456,coarse,1,0.43018155891941456,0.7631191316761536,0.6,0.823953700535979,0.0,0.32791432810786403,0.0,0.7245901639344262,0.0,0.45150115473441105,0.0,0.7778356212451699,0.0,0.7824509070415966,0.0,0.265959916428074,0.0,0.6679298450177331,0.0,0.3804358353510896,0.0,0.7287806560151158,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,82.80911860009655,757290,70152,205834,0.3232212824105407,0.6749644623307561,0.4366883339178935,coarse,1,0.4366883339178935,0.7535299205235371,0.8,0.837709544988026,0.0,0.3446166974825772,0.0,0.6908054169636493,0.0,0.4598377378184752,0.0,0.7680948709073071,0.0,0.7941593711437371,0.0,0.2732986472424558,0.0,0.6380022348540058,0.0,0.38267305814986957,0.0,0.7195450362947405,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p500,modified_mad__threshold_2p500,tuning,modified_mad,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,77.04207510012202,757290,70152,205834,0.2409766740835251,0.8125462989078621,0.3716371902117265,refine,1,0.3716371902117265,0.7618989714296077,0.1,0.7375555935682518,0.0,0.2540148506302884,0.0,0.8387740555951533,0.0,0.38994002452036186,0.0,0.7805187546663475,0.0,0.6934325718783098,0.0,0.21055426214107748,0.0,0.7513481999708498,0.0,0.3289305768249107,0.0,0.7184528105438819,0.0,2.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p750,modified_mad__threshold_2p750,tuning,modified_mad,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,79.28438730002381,757290,70152,205834,0.2538146253686455,0.8029859475131007,0.38563644275406667,refine,1,0.38563644275406667,0.7690838991983627,0.15,0.7555593568251796,0.0,0.26713241715310015,0.0,0.8285103349964362,0.0,0.4040038926734325,0.0,0.7869392111014178,0.0,0.7149256196741063,0.0,0.22273977787158475,0.0,0.743429043385318,0.0,0.3427790596088797,0.0,0.727421504757901,0.0,2.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p250,modified_mad__threshold_3p250,tuning,modified_mad,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,79.5915701999329,757290,70152,205834,0.26743440932959495,0.7826722901962324,0.39854163771407586,refine,1,0.39854163771407586,0.771558960255196,0.25,0.7753022009351124,0.0,0.2819106501794974,0.0,0.8059871703492516,0.0,0.4177163754571312,0.0,0.7887558230553997,0.0,0.7339749506884188,0.0,0.23365651401315585,0.0,0.728270903172521,0.0,0.35380058298028016,0.0,0.731432947054721,0.0,3.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,79.39680019998923,757290,70152,205834,0.2772905876218498,0.769917678017923,0.40761286444481987,refine,1,0.40761286444481987,0.7729009415148019,0.3,0.7873332192952446,0.0,0.2921968661268272,0.0,0.7921596578759801,0.0,0.4269196788691277,0.0,0.7894737581915992,0.0,0.747529562657287,0.0,0.24250927111023596,0.0,0.7180197250157897,0.0,0.3625636307881018,0.0,0.7342310359356087,0.0,3.5
