run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
modified_mad__threshold_4p250,modified_mad__threshold_4p250,new_prices,modified_mad,decimal_shift,1983,1553,0.7831568330811901
modified_mad__threshold_4p250,modified_mad__threshold_4p250,new_prices,modified_mad,price_drop,2031,1277,0.6287543082225505
modified_mad__threshold_4p250,modified_mad__threshold_4p250,new_prices,modified_mad,price_spike,2054,1643,0.7999026290165531
modified_mad__threshold_4p250,modified_mad__threshold_4p250,new_products,modified_mad,decimal_shift,7534,5700,0.756570215025219
modified_mad__threshold_4p250,modified_mad__threshold_4p250,new_products,modified_mad,price_drop,7504,4770,0.6356609808102346
modified_mad__threshold_4p250,modified_mad__threshold_4p250,new_products,modified_mad,price_spike,7462,5776,0.7740552130796033
