run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9736627712250274,0.8199834847233691,0.9438309043179144,0.9769773897650467,0.877559179379274,0.960261138066151,20853,4578,1241,194270,220942,22094,25431
standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,new_products,standard_zscore,0.9112049289549718,0.5669378231807289,0.4744577550266505,0.9597316813598876,0.516591490217485,0.6747978504455723,17981,13735,19917,327352,378985,37898,31716
