run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.9511302606092622,0.6818128448984384,0.9586726832489544,0.9502922546406124,0.7968803604510212,0.9544732713004668,17421,8130,751,155426,181728,18172,25551,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8442316242450598,0.31313746384533414,0.4673027618213092,0.8861115518310713,0.3749934892442314,0.6434923274231215,14399,31584,16414,245740,308137,30813,45983,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9700596495861947,0.7930304285780049,0.9479969183359014,0.9725109442637384,0.8636169946108534,0.9601757017389898,17227,4496,945,159060,181728,18172,21723,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8576250174435397,0.33968472229042873,0.4489663453737059,0.9030303904458323,0.3867540781951104,0.6367340529293656,13834,26892,16979,250432,308137,30813,40726,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9769325585490404,0.8492206235011991,0.9353951133612151,0.9815476044902052,0.8902272965329423,0.9581935257407788,16998,3018,1174,160538,181728,18172,20016,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8658551228836524,0.35957185564808886,0.43718560347905105,0.9134838672455323,0.3945984738638194,0.6319509441168004,13471,23993,17342,253331,308137,30813,37464,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9795298468040148,0.8777708071936429,0.9239489324235087,0.9857052018880383,0.9002680965147453,0.9543276528366723,16790,2338,1382,161218,181728,18172,19128,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8708399186076323,0.372755593316341,0.42715736864310516,0.9201367353709019,0.3981065589885517,0.6269315645849167,13162,22148,17651,255176,308137,30813,35310,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9801626606796972,0.8911864224716687,0.9131080783623157,0.9876128053999853,0.90201407953032,0.9496300494954845,16593,2026,1579,161530,181728,18172,18619,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8749647072568371,0.3845785583914305,0.4171291338071593,0.9258340424918147,0.40019304418220875,0.6214437643051794,12853,20568,17960,256756,308137,30813,33421,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9801076333861596,0.8986253354510104,0.9029275808936826,0.9886827753185453,0.900771321127611,0.9448327611750275,16408,1851,1764,161705,181728,18172,18259,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8782229982118344,0.39458389620181583,0.40762016032194204,0.930510882577779,0.40099610497413957,0.6158693003695395,12560,19271,18253,258053,308137,30813,31831,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9800140869871456,0.9054656999442275,0.8934074400176095,0.9896365770745188,0.8993961553376544,0.9402918062346047,16235,1695,1937,161861,181728,18172,17930,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8802902605010109,0.40086825956391176,0.39856554051861226,0.9338138783516753,0.3997135836221907,0.6100705149152982,12281,18355,18532,258969,308137,30813,30636,1,42,5.0,coarse
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_prices,standard_zscore,0.961932118330692,0.7406346219637359,0.9530596522121946,0.9629178996796204,0.8335258446433728,0.9579760949927487,17319,6065,853,157491,181728,18172,23384,1,42,2.25,refine
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_products,standard_zscore,0.851348588452539,0.3263528539659007,0.45720961931652226,0.8951407018505431,0.3808545437342021,0.6397397435893845,14088,29080,16725,248244,308137,30813,43168,1,42,2.25,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9742967511885895,0.8259693852914192,0.9412832929782082,0.9779647337914843,0.8798642010236362,0.9594487297609003,17105,3604,1067,159952,181728,18172,20709,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8623177352930677,0.35064567577301026,0.44237821698633695,0.9089765040169621,0.39120639430596815,0.6341225474066489,13631,25243,17182,252081,308137,30813,38874,1,42,2.75,refine
