run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5557542262678804,0.1641649048625793,0.8417344173441734,0.5239901270242611,0.2747456877487837,0.6641238771982723,1553,7907,292,8704,18456,1845,9460,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5529277182154354,0.15508261731658957,0.780364507117201,0.5276599518186252,0.2587446517577522,0.6416908120165252,5866,31959,1651,35702,75178,7517,37825,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.7170567837017772,0.23874361751508588,0.8363143631436314,0.7038107278309554,0.37144920558497835,0.767207286604866,1543,4920,302,11691,18456,1845,6463,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6858522440075554,0.20980533525594808,0.7742450445656512,0.6760319829739436,0.3301472048103922,0.7234738507959126,5820,21920,1697,45741,75178,7517,27740,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7893909839618553,0.2978217821782178,0.8151761517615176,0.7865270001806032,0.4362581580855693,0.8007234561718263,1504,3546,341,13065,18456,1845,5050,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7617920136210061,0.2604766954036236,0.7516296394838367,0.7629210327958499,0.3868803067652698,0.7572542907339521,5650,16041,1867,51620,75178,7517,21691,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.8236887732986563,0.3371851167090363,0.7907859078590785,0.8273433267112155,0.47278029812054445,0.8088581109962851,1459,2868,386,13743,18456,1845,4327,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.8022426773790204,0.2974537037037037,0.7179725954503127,0.8116049127266816,0.4206383227465805,0.7633544954152035,5397,12747,2120,54914,75178,7517,18144,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.8472583441699176,0.3702025586353945,0.7528455284552845,0.8577448678586479,0.4963373235661962,0.803585333566294,1389,2363,456,14248,18456,1845,3752,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.8293782755593392,0.32952356491588547,0.6827191698816018,0.8456718050280073,0.4445021869992638,0.7598396888298196,5132,10442,2385,57219,75178,7517,15574,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.8634048547897702,0.39819277108433737,0.7165311653116531,0.8797182589850099,0.5119070667957406,0.7939430390503261,1322,1998,523,14613,18456,1845,3320,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.8450078480406502,0.3516112825665686,0.6517227617400558,0.8664814294793161,0.4567832167832168,0.7514690081545154,4899,9034,2618,58627,75178,7517,13933,1,42,6.0,coarse
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_prices,hybrid_avg,0.8108474208929346,0.32170710571923744,0.8048780487804879,0.811510444885919,0.459681163906516,0.8081874432610074,1485,3131,360,13480,18456,1845,4616,1,42,3.5,refine
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_products,hybrid_avg,0.7885285588869084,0.28433945756780404,0.735000665158973,0.7944753994176852,0.41004898322695565,0.7641596345165318,5525,13906,1992,53755,75178,7517,19431,1,42,3.5,refine
hybrid_avg__threshold_3p750__attempt_01,hybrid_avg__threshold_3p750,new_prices,hybrid_avg,0.8184330299089727,0.33093848226313427,0.7989159891598916,0.8206008066943592,0.46801079536434353,0.809685806461759,1474,2980,371,13631,18456,1845,4454,1,42,3.75,refine
hybrid_avg__threshold_3p750__attempt_01,hybrid_avg__threshold_3p750,new_products,hybrid_avg,0.7957647184016601,0.2911803890221156,0.7268857256884396,0.803417034924107,0.41579788448367705,0.7641939377286789,5464,13301,2053,54360,75178,7517,18765,1,42,3.75,refine
hybrid_avg__threshold_4p250__attempt_01,hybrid_avg__threshold_4p250,new_prices,hybrid_avg,0.8340918942349371,0.3515491583313003,0.781029810298103,0.839985551742821,0.48485868102288016,0.8099714538987426,1441,2658,404,13953,18456,1845,4099,1,42,4.25,refine
hybrid_avg__threshold_4p250__attempt_01,hybrid_avg__threshold_4p250,new_products,hybrid_avg,0.8138285136609115,0.3110527850685331,0.7094585605959824,0.8254238039638787,0.43248722731327544,0.7652476617683152,5333,11812,2184,55849,75178,7517,17145,1,42,4.25,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_prices,hybrid_avg,0.8396185522323364,0.35988941945212366,0.7761517615176152,0.8466678706880982,0.4917582417582418,0.8106434230010973,1432,2547,413,14064,18456,1845,3979,1,42,4.5,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_products,hybrid_avg,0.8191758227140918,0.3171450923752783,0.7010775575362511,0.832296300675426,0.4367282671749399,0.7638745038446989,5270,11347,2247,56314,75178,7517,16617,1,42,4.5,refine
