run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.44499241274658574,0.1499416569428238,0.9771863117870723,0.3860092709650232,0.25998988366211434,0.6141685239491906,257,1457,6,916,2636,263,1714,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.34817470049995286,0.12003117692907249,0.8716981132075472,0.2900115291898124,0.21100707924183604,0.5027946924970419,924,6774,136,2767,10601,1060,7698,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.599772382397572,0.19631901840490798,0.973384030418251,0.5583649388959123,0.32673899170389276,0.7372269085340981,256,1048,7,1325,2636,263,1304,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.4690123573247807,0.1437704662404491,0.869811320754717,0.42448380672885444,0.24675498461126721,0.60763543393207,922,5491,138,4050,10601,1060,6413,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.6783004552352049,0.23140495867768596,0.9581749049429658,0.6472819216182049,0.3727810650887574,0.7875336778308745,252,837,11,1536,2636,263,1089,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.6108857654938213,0.18769105359690239,0.8688679245283019,0.5822240855256262,0.3086978381096028,0.7112494870304226,921,3986,139,5555,10601,1060,4907,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.7169954476479514,0.2533197139938713,0.9429657794676806,0.6919511167298777,0.39935587761674723,0.8077661939823436,248,731,15,1642,2636,263,979,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.669087821903594,0.21172868582195006,0.8481132075471698,0.6491981972539566,0.33886166603844703,0.7420199225134682,899,3347,161,6194,10601,1060,4246,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.7408952959028832,0.2682119205298013,0.9239543726235742,0.7206068268015171,0.41573994867408043,0.8159704826558742,243,663,20,1710,2636,263,906,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7283275162720498,0.24764281752634498,0.8424528301886792,0.7156482548999057,0.38276896699528506,0.7764662888754507,893,2713,167,6828,10601,1060,3606,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.7617602427921093,0.28299643281807374,0.9049429657794676,0.7458912768647282,0.43115942028985516,0.821577180936156,238,603,25,1770,2636,263,841,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.7539854730685784,0.2664453832226916,0.8330188679245283,0.7452049051462111,0.40374942844078643,0.7878894252727995,883,2431,177,7110,10601,1060,3314,1,42,6.0,coarse
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_prices,modified_mad,0.7534142640364189,0.2773302646720368,0.9163498098859315,0.7353560893383903,0.42579505300353354,0.8208796578449827,241,628,22,1745,2636,263,869,1,42,5.5,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_products,modified_mad,0.7459673615696633,0.260346345758732,0.8367924528301887,0.7358767424798239,0.3971345421983434,0.7847140270954642,887,2520,173,7021,10601,1060,3407,1,42,5.5,refine
modified_mad__threshold_5p750__attempt_01,modified_mad__threshold_5p750,new_prices,modified_mad,0.7564491654021245,0.2783625730994152,0.9049429657794676,0.7399915718499789,0.42576028622540246,0.8183215551858144,238,617,25,1756,2636,263,855,1,42,5.75,refine
modified_mad__threshold_5p750__attempt_01,modified_mad__threshold_5p750,new_products,modified_mad,0.752193189321762,0.2654893744387908,0.8367924528301887,0.7427942563672572,0.4030902067711884,0.7883937009728915,887,2454,173,7087,10601,1060,3341,1,42,5.75,refine
