run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5087470349034225,0.15250921676322324,0.8587163736496505,0.46986704318155076,0.2590167076638022,0.635202741979555,4054,22528,667,19967,47216,4721,26582,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.47670368632358306,0.13835284474617346,0.8096876792324939,0.43970546488925966,0.23632448391048616,0.5966775489425,15529,96713,3650,75898,191790,19179,112242,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.6475559132497458,0.19980860280044324,0.8402880745604745,0.6261442522649724,0.3228484231943032,0.725356152612523,3967,15887,754,26608,47216,4721,19854,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6021012565827207,0.1744130385229086,0.7979039574534648,0.5803454009304158,0.2862540801915469,0.6804850417843852,15303,72437,3876,100174,191790,19179,87740,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7189935615045747,0.2355671059959161,0.8063969497987714,0.7092834451111896,0.36462024710276797,0.7562830202248544,3807,12354,914,30141,47216,4721,16161,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.6898274154022629,0.21176975330711476,0.7720944783356797,0.6806866306318833,0.33237565092476207,0.7249513011146304,14808,55117,4371,117494,191790,19179,69925,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.7597212809217214,0.26200057487783845,0.7722940055073078,0.7583245087657371,0.3912646885228309,0.7652773826195653,3646,10270,1075,32225,47216,4721,13916,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.7298764273424058,0.2330649911643432,0.7426873142499609,0.7284529954637885,0.3547917055856529,0.7355357222856957,14244,46872,4935,125739,191790,19179,61116,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.7864071501186038,0.28237585199610515,0.7371319635670409,0.7918813978115072,0.40833088882370194,0.764016419771859,3480,8844,1241,33651,47216,4721,12324,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7589916054017415,0.2515982070688515,0.7141143959539079,0.7639779620070564,0.3720980778373973,0.7386255213982026,13696,40740,5483,131871,191790,19179,54436,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8033293798712301,0.2959320518551632,0.7011226435077315,0.8146840804800565,0.4161951464856029,0.7557734158660535,3310,7875,1411,34620,47216,4721,11185,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.7769278898795557,0.2641392541668332,0.6891391626257887,0.7866821929077521,0.38190040019070465,0.7362971598974611,13217,36821,5962,135790,191790,19179,50038,1,42,6.0,coarse
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.7746950186377499,0.2731733496894886,0.7547129845371743,0.7769149311683727,0.4011483900022517,0.7657334956978021,3563,9480,1158,33015,47216,4721,13043,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.7470566765733354,0.2437136316773551,0.7272016267792899,0.7492627932171183,0.3650760411486009,0.738149796526886,13947,43280,5232,129331,191790,19179,57227,1,42,4.5,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_prices,modified_mad,0.7817900711623179,0.27887814926319127,0.7456047447574666,0.7858100953053301,0.4059274635299545,0.7654434894477653,3520,9102,1201,33393,47216,4721,12622,1,42,4.75,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_products,modified_mad,0.7556024818812243,0.24968364727575112,0.7201626779289848,0.7595402378759175,0.37080687812932067,0.7395894345537521,13812,41506,5367,131105,191790,19179,55318,1,42,4.75,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_prices,modified_mad,0.7907912572009488,0.2857142857142857,0.7282355433170938,0.7977409106953759,0.41040945445863675,0.7621963562800076,3438,8595,1283,33900,47216,4721,12033,1,42,5.25,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_products,modified_mad,0.7638615151989154,0.25492772667542707,0.708066113978831,0.7700610042233693,0.37488440144101365,0.7384132330796065,13580,39690,5599,132921,191790,19179,53270,1,42,5.25,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_prices,modified_mad,0.7963825821755337,0.29084380610412924,0.7206100402457106,0.8048005647723262,0.41442319405530514,0.7615427547881711,3402,8295,1319,34200,47216,4721,11697,1,42,5.5,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_products,modified_mad,0.7708378956149956,0.2601750377570383,0.700610042233693,0.7786409904351402,0.37944228732792096,0.738595760340965,13437,38209,5742,134402,191790,19179,51646,1,42,5.5,refine
