schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,429.14594379998744,2757482,497970,815693,0.15822296956306794,0.583822959841926,0.24883970953186024,coarse,1,0.24883970953186024,0.6175956171126847,0.35,0.6607245416390546,0.0,0.1638833724499007,0.0,0.5833283129505793,0.0,0.25587879054812923,0.0,0.6248485506552569,0.0,0.6136070801147,0.0,0.14501536282712488,0.0,0.584977135921735,0.0,0.23241518716056597,0.0,0.6006721055133499,0.0,1.0,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,429.3593446998857,2757482,497970,815693,0.159052034872898,0.5837955000980622,0.2498471686811957,coarse,1,0.2498471686811957,0.6185214078758743,0.3,0.6632387493222484,0.0,0.16503778623785442,0.0,0.5832680683575315,0.0,0.2572778769371133,0.0,0.6261219442999018,0.0,0.6137774873635057,0.0,0.14508528168799975,0.0,0.5850261741593007,0.0,0.23250884941738797,0.0,0.6007868228864771,0.0,1.0,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,429.4843550999649,2757482,497970,815693,0.15997306133319628,0.5837459731472939,0.25096280944277244,coarse,1,0.25096280944277244,0.6195378657880146,0.25,0.6659256581721791,0.0,0.16629066797979913,0.0,0.5832078237644838,0.0,0.2587917645014547,0.0,0.6274816662408176,0.0,0.6141967627526532,0.0,0.14523197915778965,0.0,0.5850016550405178,0.0,0.23269524763918048,0.0,0.6010023313981413,0.0,1.0,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,430.2678743000142,2757482,497970,815693,0.16103864327475578,0.5836609763174685,0.25224434813029717,coarse,1,0.25224434813029717,0.6206743064223283,0.3,0.6690724340823745,0.0,0.16777701379218693,0.0,0.5831074161094042,0.0,0.26057810522915115,0.0,0.6290554403721542,0.0,0.6144529866015768,0.0,0.14531577873408316,0.0,0.5849526168029521,0.0,0.23279891489963797,0.0,0.6011183272060683,0.0,1.0,0.6
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,429.3127481001429,2757482,497970,815693,0.16218126605231192,0.5836174963032179,0.2536183510516585,coarse,1,0.2536183510516585,0.6218845347051891,0.35,0.6723356828724621,0.0,0.1693633998670104,0.0,0.5830873345783882,0.0,0.2624853665040974,0.0,0.6307238674671716,0.0,0.6147974789534788,0.0,0.14542295381801554,0.0,0.5848545403278206,0.0,0.23292864832930113,0.0,0.6012594249272302,0.0,1.0,0.7
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,429.98042979999445,2757482,497970,815693,0.16333047613527232,0.5834842813217413,0.2549855450408504,coarse,1,0.2549855450408504,0.6230524244434519,0.4,0.6755908990501436,0.0,0.17094127831991568,0.0,0.582886519268229,0.0,0.26435577737502164,0.0,0.63229490145217,0.0,0.6151971391197424,0.0,0.14557193770443783,0.0,0.5848790594466035,0.0,0.23312166959445094,0.0,0.6014866447564429,0.0,1.0,0.8
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p300,hybrid_weighted__threshold_1p500__w_0p300,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,441.30850030016154,2757482,497970,815693,0.18711181060442908,0.5812700976303504,0.2827916269768599,coarse,1,0.2827916269768599,0.6455888104551079,0.225,0.7201899712834107,0.0,0.1962480493927675,0.0,0.5808582846356206,0.0,0.2933763381967371,0.0,0.6536977526591622,0.0,0.6652698993371281,0.0,0.16579392009830618,0.0,0.5822309946180534,0.0,0.2580939674638132,0.0,0.6266679453123146,0.0,1.5,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p400,hybrid_weighted__threshold_1p500__w_0p400,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,440.95566009986214,2757482,497970,815693,0.18824425022996738,0.5810616106233835,0.28403746130598706,coarse,1,0.28403746130598706,0.6463842298866508,0.175,0.7224913147378356,0.0,0.19773215336005143,0.0,0.5805972247324136,0.0,0.29499783179858685,0.0,0.6546985213680518,0.0,0.6659637878466531,0.0,0.16610580959310461,0.0,0.5821451777023133,0.0,0.2584632634899208,0.0,0.6269842164300483,0.0,1.5,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p500,hybrid_weighted__threshold_1p500__w_0p500,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,443.0937510000076,2757482,497970,815693,0.18951628887535862,0.5807761369217845,0.2854365569147073,coarse,1,0.2854365569147073,0.647286689110025,0.125,0.7247966744984637,0.0,0.19921810359093164,0.0,0.580215675643111,0.0,0.2965985556564988,0.0,0.6556365602067853,0.0,0.6676114665689175,0.0,0.16687872120568822,0.0,0.5820838799053561,0.0,0.25939189318386063,0.0,0.6278036565509176,0.0,1.5,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p600,hybrid_weighted__threshold_1p500__w_0p600,tuning,hybrid_weighted,COUNTRY_2,by_country,ok,,449.36280220001936,2757482,497970,815693,0.19056736168725724,0.580558330980507,0.28657959713956493,coarse,1,0.28657959713956493,0.6479855931659991,0.175,0.7269032271020343,0.0,0.20062793912324695,0.0,0.5800148603329518,0.0,0.2981317093311313,0.0,0.6565676320603935,0.0,0.6681606928096723,0.0,0.16709268100328137,0.0,0.5818264291581361,0.0,0.25962466869257683,0.0,0.6279608357457459,0.0,1.5,0.6
