run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8416713509462245,0.38610603290676415,0.9896907216494846,0.8252316019569064,0.5554971067859021,0.9037278681487535,1056,1679,11,7928,10674,1067,2735,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7569210154810614,0.2627360736391049,0.7922948073701842,0.752990907640772,0.39461295512782313,0.7723928962132844,3311,9291,868,28323,41793,4179,12602,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8929173693086003,0.4824236817761332,0.9775070290534208,0.8835224315603206,0.646020439764633,0.9293273842820857,1043,1119,24,8488,10674,1067,2162,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.7904433756849233,0.2917311016101155,0.7674084709260589,0.7930026054128781,0.4227524387028736,0.7801005812459555,3207,7786,972,29828,41793,4179,10993,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9219599025669852,0.5648558758314856,0.9550140581068416,0.9182887477880712,0.7098571926158133,0.9364713895997762,1019,785,48,8822,10674,1067,1804,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8266695379609026,0.3346996009060511,0.7425221344819335,0.8360185037486042,0.4614126394052045,0.7878846640656271,3103,6168,1076,31446,41793,4179,9271,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9382611954281431,0.6294416243654822,0.92970946579194,0.9392109919850109,0.7506621263715475,0.9344481524537905,992,584,75,9023,10674,1067,1576,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8420548895748092,0.3555926544240401,0.7135678391959799,0.8563300898601585,0.47465181058495814,0.7816966239277311,2982,5404,1197,32210,41793,4179,8386,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9465992130410343,0.6731707317073171,0.9053420805998126,0.9511814302071406,0.7721822541966428,0.9279787578666001,966,469,101,9138,10674,1067,1435,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.853898978297801,0.3744625407166124,0.6877243359655419,0.8723613548146967,0.484899611945335,0.7745606067067559,2874,4801,1305,32813,41793,4179,7675,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9518456061457747,0.7118773946360153,0.8706654170571696,0.9608618715519933,0.7833052276559865,0.9146525034837815,929,376,138,9231,10674,1067,1305,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8590673079223794,0.38250240351600057,0.6664273749700885,0.8804700377519009,0.4860383944153578,0.7660087049105996,2785,4496,1394,33118,41793,4179,7281,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9591530822559491,0.7644593461860855,0.8547328959700093,0.9707504944311439,0.8070796460176992,0.9108964712685246,912,281,155,9326,10674,1067,1193,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8666762376474529,0.397588589913248,0.6470447475472602,0.8910777901845057,0.4925318761384336,0.7593202248030169,2704,4097,1475,33517,41793,4179,6801,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9091249765786023,0.5246317927882174,0.9681349578256795,0.9025710419485792,0.6805006587615283,0.9347783574899279,1033,936,34,8671,10674,1067,1969,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8098724666810231,0.312829176190003,0.7532902608279493,0.8161588770138778,0.4420727425923325,0.7840947221750891,3148,6915,1031,30699,41793,4179,10063,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9304852913621885,0.5958702064896755,0.9465791940018744,0.9286978245029666,0.7313540912382331,0.9375958821311623,1010,685,57,8922,10674,1067,1695,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8363123011030555,0.34760705289672544,0.7264895908111989,0.8485138512256075,0.47022380546735854,0.7851346894479483,3036,5698,1143,31916,41793,4179,8734,1,42,3.25,refine
