sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,if_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260331T011737Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.8369799884899738,0.38053491399276446,0.9705705685503438,0.822139162714076,0.17786083728592386,0.029429431449656037,0.546097316094861,0.893275940727911,2,199012,1.1,0.8541567821181928,0.0,0.40584415584415584,0.0,0.9886633271816504,0.0,0.8392151120222581,0.0,0.16078488797774199,0.0,0.011336672818349592,0.0,0.5754622880380572,0.0,0.9108793580233593,0.0,3750.0,0.0,5490.0,0.0,43.0,0.0,28655.0,0.0,37938.0,0.0,3793.0,0.0,9240.0,0.0,0.796900803357463,0.0,0.321480016339518,0.0,0.9283541317439623,0.0,0.782295280994985,0.0,0.21770471900501492,0.0,0.07164586825603775,0.0,0.47757904822740344,0.0,0.8522013003718654,0.0,14953.0,0.0,31560.0,0.0,1154.0,0.0,113407.0,0.0,161074.0,0.0,16107.0,0.0,46513.0,0.0,0.546097316094861,0.893275940727911,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,2.796269,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_4,by_competitor,mh30,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh30,607076,37938,161074,1,0.42000000000000004,0.7156887329173401,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260331T011737Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p36,phase2.v1,0.36,0.8773994918053469,0.4575131213076289,0.9499968597494369,0.8693344795777785,0.13066552042222146,0.05000314025056302,0.6153501738540215,0.908765683050073,2,199012,1.04,0.9022352258948811,0.0,0.5057550013702384,0.0,0.9731083575006592,0.0,0.8943622785180846,0.0,0.10563772148191536,0.0,0.026891642499340892,0.0,0.6655847083220631,0.0,0.9329048225083202,0.0,3691.0,0.0,3607.0,0.0,102.0,0.0,30538.0,0.0,37938.0,0.0,3793.0,0.0,7298.0,0.0,0.819449445596434,0.0,0.34494873449487345,0.0,0.896070031663252,0.0,0.8109362820503977,0.0,0.18906371794960233,0.0,0.103929968336748,0.0,0.49813626009525785,0.0,0.8524410243141632,0.0,14433.0,0.0,27408.0,0.0,1674.0,0.0,117559.0,0.0,161074.0,0.0,16107.0,0.0,41841.0,0.0,0.6153501738540215,0.908765683050073,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,2.796269,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_4,by_competitor,mh30,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh30,607076,37938,161074,1,0.42000000000000004,0.7156887329173401,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260331T011737Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p42,phase2.v1,0.42000000000000004,0.899877617351245,0.5177953665058881,0.9157085988899276,0.898118940653813,0.10188105934618698,0.08429140111007243,0.6578381390007824,0.9068709507424331,2,199012,1.02,0.9271442880489219,0.0,0.5838904288276536,0.0,0.9441075665699974,0.0,0.9252599209254649,0.0,0.07474007907453507,0.0,0.055892433430002636,0.0,0.7215393914970784,0.0,0.9346362353288519,0.0,3581.0,0.0,2552.0,0.0,212.0,0.0,31593.0,0.0,37938.0,0.0,3793.0,0.0,6133.0,0.0,0.8362553857233321,0.0,0.3635735544217687,0.0,0.8494443409697647,0.0,0.8347899866866252,0.0,0.16521001331337476,0.0,0.1505556590302353,0.0,0.5092018831760918,0.0,0.8420852867074564,0.0,13682.0,0.0,23950.0,0.0,2425.0,0.0,121017.0,0.0,161074.0,0.0,16107.0,0.0,37632.0,0.0,0.6578381390007824,0.9068709507424331,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,2.796269,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_4,by_competitor,mh30,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh30,607076,37938,161074,1,0.42000000000000004,0.7156887329173401,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260331T011737Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p48,phase2.v1,0.48000000000000004,0.9177492599914585,0.5815754823769252,0.8396368367742932,0.9264270175098943,0.0735729824901056,0.16036316322570662,0.6828691206511452,0.8819356063445135,2,199012,1.08,0.9422478781169277,0.0,0.6602641056422569,0.0,0.8700237279198524,0.0,0.9502709034997804,0.0,0.04972909650021965,0.0,0.12997627208014764,0.0,0.75076783073598,0.0,0.9092624670559349,0.0,3300.0,0.0,1698.0,0.0,493.0,0.0,32447.0,0.0,37938.0,0.0,3793.0,0.0,4998.0,0.0,0.8605858176986975,0.0,0.39796869475781826,0.0,0.768734090767989,0.0,0.8707912835334938,0.0,0.12920871646650617,0.0,0.23126590923201093,0.0,0.5244387971198644,0.0,0.818172931351197,0.0,12382.0,0.0,18731.0,0.0,3725.0,0.0,126236.0,0.0,161074.0,0.0,16107.0,0.0,31113.0,0.0,0.6828691206511452,0.8819356063445135,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,2.796269,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_4,by_competitor,mh30,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh30,607076,37938,161074,1,0.42000000000000004,0.7156887329173401,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260331T011737Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p54,phase2.v1,0.54,0.9239335484716675,0.6260832125371288,0.7170547081734953,0.946916112698289,0.05308388730171091,0.28294529182650474,0.6633834118452914,0.8240016982779239,2,199012,1.1400000000000001,0.9435394591175075,0.0,0.7099974561180361,0.0,0.735829158977063,0.0,0.9666129740811246,0.0,0.033387025918875386,0.0,0.264170841022937,0.0,0.7226825479026412,0.0,0.8433635110522814,0.0,2791.0,0.0,1140.0,0.0,1002.0,0.0,33005.0,0.0,37938.0,0.0,3793.0,0.0,3931.0,0.0,0.8781864236313744,0.0,0.43028331084834537,0.0,0.6732476562985038,0.0,0.9009567694716729,0.0,0.09904323052832714,0.0,0.32675234370149625,0.0,0.5250187610448087,0.0,0.778824135137757,0.0,10844.0,0.0,14358.0,0.0,5263.0,0.0,130609.0,0.0,161074.0,0.0,16107.0,0.0,25202.0,0.0,0.6633834118452914,0.8240016982779239,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,2.796269,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_4,by_competitor,mh30,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh30,607076,37938,161074,1,0.42000000000000004,0.7156887329173401,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260331T011737Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p6,phase2.v1,0.6000000000000001,0.9233124156223235,0.6490927654192686,0.588377065966917,0.9605209855209114,0.03947901447908864,0.411622934033083,0.6124248490119341,0.7517612854637675,2,199012,1.2000000000000002,0.9380304707680953,0.0,0.7321313586606568,0.0,0.5995254416029528,0.0,0.9756333284521892,0.0,0.024366671547810807,0.0,0.4004745583970472,0.0,0.6592259747789534,0.0,0.7647986676785319,0.0,2274.0,0.0,832.0,0.0,1519.0,0.0,33313.0,0.0,37938.0,0.0,3793.0,0.0,3106.0,0.0,0.8889702869488558,0.0,0.45533604785602977,0.0,0.5623641894828335,0.0,0.9252588520145965,0.0,0.07474114798540357,0.0,0.43763581051716643,0.0,0.5032222222222222,0.0,0.7213407269626507,0.0,9058.0,0.0,10835.0,0.0,7049.0,0.0,134132.0,0.0,161074.0,0.0,16107.0,0.0,19893.0,0.0,0.6124248490119341,0.7517612854637675,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,2.796269,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_4,by_competitor,mh30,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh30,607076,37938,161074,1,0.42000000000000004,0.7156887329173401,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260331T011737Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.9196025147052589,0.663758066971759,0.4435433526689944,0.9724887714282019,0.027511228571798017,0.5564566473310055,0.5280225000951402,0.6567645904111555,2,199012,1.2600000000000002,0.9289630449681059,0.0,0.7393199651264167,0.0,0.4471394674400211,0.0,0.982486454825011,0.0,0.017513545174989018,0.0,0.5528605325599789,0.0,0.5572531624774109,0.0,0.6628034928826867,0.0,1696.0,0.0,598.0,0.0,2097.0,0.0,33547.0,0.0,37938.0,0.0,3793.0,0.0,2294.0,0.0,0.8977612774252828,0.0,0.48744697127755754,0.0,0.43515241820326567,0.0,0.9491608435023143,0.0,0.05083915649768568,0.0,0.5648475817967343,0.0,0.4598176212031752,0.0,0.642673817977583,0.0,7009.0,0.0,7370.0,0.0,9098.0,0.0,137597.0,0.0,161074.0,0.0,16107.0,0.0,14379.0,0.0,0.5280225000951402,0.6567645904111555,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,2.796269,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_4,by_competitor,mh30,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh30,607076,37938,161074,1,0.42000000000000004,0.7156887329173401,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260331T011737Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.9132606548111932,0.662243434754011,0.29053342373195623,0.9824405102641085,0.017559489735891467,0.7094665762680437,0.40172466607578794,0.5341925278962568,2,199012,1.32,0.9173915335547472,0.0,0.7180675049636003,0.0,0.28605325599789083,0.0,0.9875237955776834,0.0,0.01247620442231659,0.0,0.7139467440021091,0.0,0.40912518853695323,0.0,0.5314926124607866,0.0,1085.0,0.0,426.0,0.0,2708.0,0.0,33719.0,0.0,37938.0,0.0,3793.0,0.0,1511.0,0.0,0.9036219377429008,0.0,0.5319872709316361,0.0,0.3009871484447756,0.0,0.9705795111991005,0.0,0.029420488800899515,0.0,0.6990128515552244,0.0,0.38445678033306896,0.0,0.5404923305790207,0.0,4848.0,0.0,4265.0,0.0,11259.0,0.0,140702.0,0.0,161074.0,0.0,16107.0,0.0,9113.0,0.0,0.40172466607578794,0.5341925278962568,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,2.796269,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_4,by_competitor,mh30,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh30,607076,37938,161074,1,0.42000000000000004,0.7156887329173401,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260331T011737Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.9144306504039261,0.7371533334061529,0.22474572441013743,0.9910491106936832,0.008950889306316776,0.7752542755898625,0.34439887701416083,0.47194438368549796,2,199012,1.38,0.9153619062681216,0.0,0.7570671378091873,0.0,0.2259425257052465,0.0,0.9919461121686923,0.0,0.008053887831307659,0.0,0.7740574742947535,0.0,0.3480203045685279,0.0,0.4734161065562663,0.0,857.0,0.0,275.0,0.0,2936.0,0.0,33870.0,0.0,37938.0,0.0,3793.0,0.0,1132.0,0.0,0.9122577200541366,0.0,0.6906877897990726,0.0,0.22195318805488298,0.0,0.9889561072519952,0.0,0.011043892748004719,0.0,0.778046811945117,0.0,0.33594887938730444,0.0,0.46851036365370524,0.0,3575.0,0.0,1601.0,0.0,12532.0,0.0,143366.0,0.0,161074.0,0.0,16107.0,0.0,5176.0,0.0,0.34439887701416083,0.47194438368549796,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,2.796269,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_4,by_competitor,mh30,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh30,607076,37938,161074,1,0.42000000000000004,0.7156887329173401,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260331T011737Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.9139531800127297,0.8276311633461582,0.17607080948293796,0.9959260558855754,0.004073944114424583,0.823929190517062,0.29029466049047015,0.4186594804119556,2,199012,1.44,0.9143339132268438,0.0,0.827503015681544,0.0,0.18085947798576324,0.0,0.9958119783277201,0.0,0.004188021672279983,0.0,0.8191405220142367,0.0,0.29684119428818695,0.0,0.42438430057239585,0.0,686.0,0.0,143.0,0.0,3107.0,0.0,34002.0,0.0,37938.0,0.0,3793.0,0.0,829.0,0.0,0.9130648025131306,0.0,0.827930174563591,0.0,0.16489724964301236,0.0,0.9961922368539047,0.0,0.003807763146095318,0.0,0.8351027503569877,0.0,0.2750194149624644,0.0,0.4053015667042618,0.0,2656.0,0.0,552.0,0.0,13451.0,0.0,144415.0,0.0,161074.0,0.0,16107.0,0.0,3208.0,0.0,0.29029466049047015,0.4186594804119556,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,2.796269,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_4,by_competitor,mh30,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh30,607076,37938,161074,1,0.42000000000000004,0.7156887329173401,,0.48,12,3
