run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8151055766107201,0.34842940973420783,0.9760201121639915,0.7972284885594586,0.5135327635327636,0.8821060247068558,5047,9438,124,37107,51716,5171,14485,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7999952737670439,0.3007532956685499,0.7547972398147272,0.8050171456778713,0.4301220070564788,0.7795028669358359,15970,37130,5188,153297,211585,21158,53100,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8726699667414339,0.43744470005308794,0.9561013343647263,0.8634010097754861,0.600254962666181,0.9085696767657362,4944,6358,227,40187,51716,5171,11302,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8302337122196753,0.33652994330262226,0.718168068815578,0.8426851234331266,0.4583019152465691,0.7779392956494648,15195,29957,5963,160470,211585,21158,45152,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9083262433289504,0.5234562513637355,0.9278669502997486,0.9061553335481792,0.6693171514263794,0.9169468827784959,4798,4368,373,42177,51716,5171,9166,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8564595788926436,0.37904686884600236,0.682295112959637,0.8758106781076213,0.4873487163040359,0.7730209218065807,14436,23649,6722,166778,211585,21158,38085,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9293642199706087,0.5977840762690029,0.8973119319280604,0.9329251262219358,0.7175442666048095,0.9149452701415723,4640,3122,531,43423,51716,5171,7762,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8713708438688943,0.40985119047619045,0.6508649210700445,0.8958708586492462,0.5029767339932064,0.7636038997436397,13771,19829,7387,170598,211585,21158,33600,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9402119266764638,0.6524864309813702,0.8601817830206924,0.9491030185841659,0.7420754087420756,0.903549183385193,4448,2369,723,44176,51716,5171,6817,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8811541460878607,0.43433877766069545,0.6234048586822951,0.9097922038366408,0.5119745371268873,0.7531061547106324,13190,17178,7968,173249,211585,21158,30368,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9465735942454946,0.6991399272246113,0.8174434345387739,0.960919540229885,0.7536774538646697,0.8862828946114986,4227,1819,944,44726,51716,5171,6046,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8886830351868044,0.45655407611653304,0.5947632101332829,0.921339936038482,0.5165739619465939,0.7402561029685882,12584,14979,8574,175448,211585,21158,27563,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9493580323304199,0.7301587301587301,0.7828273061303423,0.9678590611236438,0.7555762949136725,0.8704404066524396,4048,1496,1123,45049,51716,5171,5544,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8931209679325094,0.4716400467471757,0.5722185461763872,0.9287758563649062,0.5170837960194755,0.7290149314334075,12107,13563,9051,176864,211585,21158,25670,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.8932245339933483,0.48267693218833285,0.9456584799845291,0.8873992910087013,0.6391321395895961,0.9160658626292311,4890,5241,281,41304,51716,5171,10131,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8447101637639719,0.3584513006654567,0.7001134322714813,0.8607760454137281,0.4741449674311413,0.7762994728657734,14813,26512,6345,163915,211585,21158,41325,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9197927140536778,0.5607698705001782,0.9127828273061304,0.9205714899559566,0.6947306446864882,0.9166688864248721,4720,3697,451,42848,51716,5171,8417,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8641491599120921,0.3940384400491675,0.6666509121845164,0.8860928334742447,0.4953120061804263,0.76857959621354,14105,21691,7053,168736,211585,21158,35796,1,42,3.25,refine
