run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5115986584684181,0.15634272997032642,0.8836477987421384,0.4702662836736278,0.2656791679798298,0.6446314965861094,2529,13647,333,12115,28624,2862,16176,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5391064834433077,0.15171755725190839,0.786096256684492,0.511664405905631,0.25434601635571225,0.6342061763820273,7791,43561,2120,45642,99114,9911,51352,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6903297931805478,0.22752859996368258,0.8756114605171209,0.6697461377222266,0.3611991928509657,0.7657920042848839,2506,8508,356,17254,28624,2862,11014,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6661823758500313,0.19914319096455926,0.7738875996367672,0.6542156653924195,0.31677198199314416,0.7115401541271652,7670,30845,2241,58358,99114,9911,38515,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7793809390721074,0.29360430364614465,0.8581411600279525,0.7706311621768496,0.437516700810546,0.8132098864771203,2456,5909,406,19853,28624,2862,8365,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7420445143975624,0.24378109452736318,0.7514882453839169,0.7409952580070177,0.3681387934656353,0.7462233085863083,7448,23104,2463,66099,99114,9911,30552,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.8236095584125209,0.34163649529326573,0.8242487770789657,0.8235385451440106,0.4830551858298351,0.8238935845801576,2359,4546,503,21216,28624,2862,6905,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7879008010977259,0.281167526686887,0.7202098678236303,0.795421678643095,0.40444217802708365,0.7568821189852443,7138,18249,2773,70954,99114,9911,25387,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8487283398546674,0.3775442108775442,0.7907058001397624,0.8551742877105815,0.5110659439927733,0.8223085001525564,2263,3731,599,22031,28624,2862,5994,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.8188046088342716,0.315345080763583,0.6933710019170618,0.8327410513099335,0.4335236412957765,0.7598674207282715,6872,14920,3039,74283,99114,9911,21792,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8659167132476244,0.40827067669172934,0.7589098532494759,0.877804518282742,0.5309215350769984,0.8161951348493096,2172,3148,690,22614,28624,2862,5320,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.8352503178158485,0.3365423797881011,0.6666330340026233,0.8539847314552201,0.4472802355888027,0.7545160253579171,6607,13025,3304,76178,99114,9911,19632,1,42,6.0,coarse
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_prices,hybrid_max,0.8033119060927892,0.31779884149552395,0.843466107617051,0.7988510208834718,0.46165614840313635,0.8208555056466939,2414,5182,448,20580,28624,2862,7596,1,42,3.5,refine
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_products,hybrid_max,0.7697701636499384,0.2654966935542475,0.737261628493593,0.7733820611414415,0.39040418881735367,0.7551058984307238,7307,20215,2604,68988,99114,9911,27522,1,42,3.5,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_prices,hybrid_max,0.8126397428731135,0.32806269764883816,0.8336827393431167,0.8103019951867091,0.47084361124814994,0.8219092328490102,2386,4887,476,20875,28624,2862,7273,1,42,3.75,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_products,hybrid_max,0.7793349072784874,0.2735363175035977,0.7287861971546766,0.7849511787720144,0.39777514662554725,0.7563475289371527,7223,19183,2688,70020,99114,9911,26406,1,42,3.75,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.8312604807154835,0.35180722891566263,0.8162124388539483,0.8329322257588696,0.4916859608503473,0.8245299529954594,2336,4304,526,21458,28624,2862,6640,1,42,4.25,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_products,hybrid_max,0.7970417902617188,0.29046035070428317,0.7136514983351832,0.8063069627703104,0.41287724009106297,0.7585658653664313,7073,17278,2838,71925,99114,9911,24351,1,42,4.25,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.8360466741196199,0.35821588973207374,0.8081761006289309,0.8391429236860493,0.4964051936903101,0.8235139682694834,2313,4144,549,21618,28624,2862,6457,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.8043868676473556,0.29828444936358606,0.7069922308546059,0.815208008699259,0.4195557152266331,0.7591743730401008,7007,16484,2904,72719,99114,9911,23491,1,42,4.5,refine
