run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.5017671557389577,0.1437823612843692,0.803782957585021,0.46821269369560603,0.24393001580007828,0.6134666932421872,8414,50105,2054,44115,104688,10468,58519,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.5164565904443205,0.14065352191179545,0.7506227923405837,0.49043812356695793,0.23691359835704856,0.6067404995400474,20188,123342,6707,118713,268950,26895,143530,1,42,1.0,coarse
modified_sn__threshold_1p500__attempt_01,modified_sn__threshold_1p500,new_prices,modified_sn,0.5817858780375974,0.16700651713246173,0.7980512036683225,0.5577584376990024,0.276210943957679,0.6671729854856624,8354,41668,2114,52552,104688,10468,50022,1,42,1.5,coarse
modified_sn__threshold_1p500__attempt_01,modified_sn__threshold_1p500,new_products,modified_sn,0.5825841234430191,0.1604445257622885,0.7499163413273843,0.5639916547892008,0.26433467451278486,0.6503434156649044,20169,105538,6726,136517,268950,26895,125707,1,42,1.5,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.643779611798869,0.1907682375726275,0.7904088651127245,0.6274888558692422,0.30735512630014855,0.7042533311518587,8274,35098,2194,59122,104688,10468,43372,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.6298494143892917,0.1772664682627815,0.7419222903885481,0.6173968726115966,0.28616090635307617,0.6768016709544402,19954,92611,6941,149444,268950,26895,112565,1,42,2.0,coarse
modified_sn__threshold_2p500__attempt_01,modified_sn__threshold_2p500,new_prices,modified_sn,0.6849973253859086,0.21043558803097745,0.7813335880779518,0.674294205052006,0.3315698793959663,0.7258434477581609,8179,30688,2289,63532,104688,10468,38867,1,42,2.5,coarse
modified_sn__threshold_2p500__attempt_01,modified_sn__threshold_2p500,new_products,modified_sn,0.6688603829708124,0.19390418041262494,0.7321063394683026,0.6618330544710913,0.3066023045780131,0.6960834539392216,19690,81855,7205,160200,268950,26895,101545,1,42,2.5,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7204264099037139,0.23033449997131217,0.7670042032862056,0.7152515389513904,0.3542778978952477,0.740675999869473,8029,26829,2439,67391,104688,10468,34858,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.7049154117865775,0.21227708438439097,0.7196504926566276,0.7032781805787941,0.3278480262210666,0.7114172398305976,19355,71823,7540,170232,268950,26895,91178,1,42,3.0,coarse
modified_sn__threshold_2p750__attempt_01,modified_sn__threshold_2p750,new_prices,modified_sn,0.7028599266391563,0.21989088244075894,0.7738823079862438,0.6949692209721927,0.34247183411190263,0.7333651100954847,8101,28740,2367,65480,104688,10468,36841,1,42,2.75,refine
modified_sn__threshold_2p750__attempt_01,modified_sn__threshold_2p750,new_products,modified_sn,0.6852723554564045,0.20165314873172496,0.72567391708496,0.6807832930532317,0.31560478654592494,0.702870314464864,19517,77268,7378,164787,268950,26895,96785,1,42,2.75,refine
