run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
threshold__price_change_threshold_0p500,threshold__price_change_threshold_0p500,new_prices,threshold,0.880404509920673,0.4534379705251631,0.9544756050710719,0.8721749151674243,0.6148040459030593,0.9123977640712619,9938,11979,474,81735,104126,10412,21917
threshold__price_change_threshold_0p500,threshold__price_change_threshold_0p500,new_products,threshold,0.8188700233943454,0.34362264521514263,0.8914317255434783,0.8108078782875339,0.49603666820238385,0.8501646111348689,20995,40104,2557,171871,235527,23552,61099
