run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_1p500,hybrid_max__threshold_1p500,new_prices,hybrid_max,0.8527365987293323,0.2148550441509729,0.1780706583336032,0.9276984021328881,0.1947410358565737,0.40644294212451904,5499,20095,25382,257838,308814,30881,25594
hybrid_max__threshold_1p500,hybrid_max__threshold_1p500,new_products,hybrid_max,0.8452619706172159,0.2724195163074978,0.327619801980198,0.9027773621835886,0.297480599247704,0.5438453278559933,20681,55235,42444,512894,631254,63125,75916
