schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,401.5078155999072,3318176,443352,941418,0.14704940719699366,0.3494043489497738,0.20654112980235007,coarse,1,0.20654112980235007,0.5185003036726641,0.225,0.7417920749201538,0.0,0.14090881166424343,0.0,0.3104093831058983,0.0,0.19382962091816255,0.0,0.4951136286407526,0.0,0.715184965658188,0.0,0.16137746344007753,0.0,0.44039260258548346,0.0,0.23620131719878765,0.0,0.5730692120804575,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,403.88166980003007,3318176,443352,941418,0.15058369469068011,0.3490916133903543,0.2098128354437106,coarse,1,0.2098128354437106,0.5202095876817118,0.225,0.7492150706436421,0.0,0.1456798498998272,0.0,0.309980827788429,0.0,0.198208722741433,0.0,0.49736352475967804,0.0,0.716294993297345,0.0,0.16202599920267027,0.0,0.44035011312818007,0.0,0.23688909841569167,0.0,0.573517067833124,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,419.6104651999194,3318176,443352,941418,0.19588119012426497,0.3405097647602487,0.24795045151041575,coarse,1,0.24795045151041575,0.534565872555615,0.125,0.8010452191486674,0.0,0.19068501649792718,0.0,0.3050186083229954,0.0,0.2346663427416206,0.0,0.5110229250903936,0.0,0.7811514120188906,0.0,0.2080055952523866,0.0,0.42332246311383986,0.0,0.2789467053042711,0.0,0.5894994166411319,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,422.10407310002483,3318176,443352,941418,0.20090968064344417,0.3387787867495815,0.2513140579306725,coarse,1,0.2513140579306725,0.5348386085566283,0.125,0.806666035114311,0.0,0.1968853467725395,0.0,0.30312394270892074,0.0,0.238718215164353,0.0,0.5113503908965372,0.0,0.783743246889267,0.0,0.21029979300888843,0.0,0.4219734228444567,0.0,0.2807043577187515,0.0,0.5896444497635077,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,434.3493661999237,3318176,443352,941418,0.2373042302305795,0.3297594828492045,0.27520153085632504,coarse,1,0.27520153085632504,0.5378625135105533,0.225,0.8310304227791913,0.0,0.23148928696873902,0.0,0.29730461260854857,0.0,0.2603011602073562,0.0,0.5144901414749514,0.0,0.8194680790042256,0.0,0.25087243117487396,0.0,0.40548751341073497,0.0,0.30996906237058564,0.0,0.5923980482602911,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,436.9751873000059,3318176,443352,941418,0.2437734683662066,0.32643383199581605,0.2780738173847783,coarse,1,0.2780738173847783,0.5365783691574542,0.225,0.8362226853606164,0.0,0.23968920312269848,0.0,0.2936280590955227,0.0,0.2639309862438797,0.0,0.5130698680042535,0.0,0.821507555623538,0.0,0.253303420601059,0.0,0.402980635429834,0.0,0.3110737567135419,0.0,0.5914315385149224,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,437.4107800000347,3318176,443352,941418,0.2685390319033539,0.31863924522862763,0.29059359918536026,coarse,1,0.29059359918536026,0.5351899427493068,0.325,0.848014670059005,0.0,0.2630853994490358,0.0,0.2886432840870644,0.0,0.27527237919055253,0.0,0.512555865623668,0.0,0.8395547992496426,0.0,0.2812641742967627,0.0,0.3886298212256084,0.0,0.32634311250657844,0.0,0.5880027893757975,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,440.5598743001465,3318176,443352,941418,0.27552577545526985,0.3147850305818012,0.2927386116145997,coarse,1,0.2927386116145997,0.5331178614811157,0.325,0.8522911817246792,0.0,0.27192150097045503,0.0,0.2844028419984211,0.0,0.2780221597486357,0.0,0.5102346472027918,0.0,0.8413042877871466,0.0,0.2839357492531711,0.0,0.3856768039430216,0.0,0.32707699930184897,0.0,0.5865120281305385,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,436.94021849986166,3318176,443352,941418,0.29408097638584213,0.30736342941969663,0.299590355448733,coarse,1,0.299590355448733,0.5298459262112358,0.425,0.8594796008589112,0.0,0.28961236678768004,0.0,0.2788992895003947,0.0,0.2841548891186947,0.0,0.507641263853476,0.0,0.85200835335632,0.0,0.304507732114887,0.0,0.3737797558980678,0.0,0.33560644355215596,0.0,0.5816568050460089,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,446.114119600039,3318176,443352,941418,0.30107208797122176,0.303096099895134,0.30085555910344514,coarse,1,0.30085555910344514,0.5271328348715287,0.425,0.8629508832710803,0.0,0.29852320675105487,0.0,0.27447840306755383,0.0,0.2859963101799081,0.0,0.5047853889751082,0.0,0.8535039695438158,0.0,0.3070194774849444,0.0,0.3698707258261544,0.0,0.3355271399250315,0.0,0.5792768752965102,0.0,5.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_6p000__w_0p250,hybrid_weighted__threshold_6p000__w_0p250,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,443.22080729994923,3318176,443352,941418,0.3138165114327448,0.2970587000466022,0.3041080546532762,coarse,1,0.3041080546532762,0.5237022724122126,0.525,0.8671281509951461,0.0,0.31092371562013493,0.0,0.27028307206495994,0.0,0.2891825037707391,0.0,0.5022888564287175,0.0,0.8597519911452723,0.0,0.32056636832883456,0.0,0.3595351653371007,0.0,0.3389343400458628,0.0,0.5736669097070346,0.0,6.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_6p000__w_0p750,hybrid_weighted__threshold_6p000__w_0p750,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,448.36725689982995,3318176,443352,941418,0.3195169056778687,0.2914581525081058,0.3034921282320621,coarse,1,0.3034921282320621,0.5194862491959927,0.525,0.8698145040509573,0.0,0.3181509362176264,0.0,0.2640577421901432,0.0,0.28859143124784303,0.0,0.497447400645948,0.0,0.8609501836591185,0.0,0.3227041677517675,0.0,0.35539244325001856,0.0,0.3382604211952401,0.0,0.570910229146097,0.0,6.0,0.75
