run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_prices,modified_mad,0.861190211429516,0.38568108885692154,0.6546950429212766,0.8841338317273275,0.48540809292026155,0.7608140619828707,34854,55516,18383,423623,532376,53237,90370
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_products,modified_mad,0.8032909244103276,0.2772686159412264,0.6019556570787372,0.8256612855466724,0.3796606099668572,0.7049904124636888,60083,156613,39730,741713,998139,99813,216696
