schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,145.86633899994195,988440,102106,271847,0.15481345441138034,0.8267060317787902,0.26078785330260296,coarse,1,0.26078785330260296,0.6417670422377553,0.35,0.5388517814819893,0.0,0.16017914408935088,0.0,0.8512242899118512,0.0,0.26962213811503377,0.0,0.6550887827641123,0.0,0.5131305476977859,0.0,0.14229351182944913,0.0,0.769496762801648,0.0,0.2401745220735978,0.0,0.6106829810095891,0.0,1.0,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,146.56147400010377,988440,102106,271847,0.1555722102220107,0.8266153997367813,0.26185723363362295,coarse,1,0.26185723363362295,0.6435731358511686,0.3,0.5423873229780816,0.0,0.16123944707301233,0.0,0.8511263467189031,0.0,0.27111769752749393,0.0,0.6576052941464865,0.0,0.5133770098621652,0.0,0.14234865756967366,0.0,0.7694231901118305,0.0,0.24024948454792414,0.0,0.6108314331620935,0.0,1.0,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,146.53167750011198,988440,102106,271847,0.15637907654967928,0.8266043638333087,0.26299661647285727,coarse,1,0.26299661647285727,0.64547020867514,0.25,0.5459326582179304,0.0,0.1623297778940093,0.0,0.8511263467189031,0.0,0.27265738983104026,0.0,0.660149611939362,0.0,0.5139471835260275,0.0,0.14249410674624263,0.0,0.7693864037669217,0.0,0.24045481197043034,0.0,0.6112182677252891,0.0,1.0,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,147.4334464999847,988440,102106,271847,0.15720891943488507,0.8265358035982449,0.2641626703785536,coarse,1,0.2641626703785536,0.6473795630485483,0.3,0.5496640745891525,0.0,0.16348071495766697,0.0,0.851028403525955,0.0,0.2742739898989899,0.0,0.6627857706790594,0.0,0.5142525023266764,0.0,0.1425747298817274,0.0,0.7693864037669217,0.0,0.24056959149753565,0.0,0.6114317452440223,0.0,1.0,0.6
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,145.3396849001292,988440,102106,271847,0.1581068303589389,0.8261819665194541,0.265406700168682,coarse,1,0.265406700168682,0.6493993995063999,0.35,0.5537970344543905,0.0,0.16472552069501878,0.0,0.8505386875612145,0.0,0.275997965929316,0.0,0.6655706364070296,0.0,0.5146056421442944,0.0,0.14266321957475256,0.0,0.7693496174220129,0.0,0.24069374672720262,0.0,0.6116665134049307,0.0,1.0,0.7
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,148.00053830002435,988440,102106,271847,0.1590284606609669,0.8262261101333446,0.2667017557727026,coarse,1,0.2667017557727026,0.6514468670969137,0.4,0.5577145319569858,0.0,0.16598493826216598,0.0,0.8505386875612145,0.0,0.27776356192425794,0.0,0.668346056630343,0.0,0.5150360312970164,0.0,0.14279667959150238,0.0,0.769496762801648,0.0,0.24089087475240684,0.0,0.6120154248522456,0.0,1.0,0.8
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p300,hybrid_weighted__threshold_1p500__w_0p300,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,153.20482829981484,988440,102106,271847,0.18237271781255354,0.8251916406436004,0.298702256656867,coarse,1,0.298702256656867,0.696665606788858,0.225,0.6234599337942922,0.0,0.190050712388312,0.0,0.8478942213516161,0.0,0.3105037571062212,0.0,0.712380092457817,0.0,0.5848988585491104,0.0,0.1644573971357839,0.0,0.772218952324897,0.0,0.2711654222750407,0.0,0.6599984735612873,0.0,1.5,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p400,hybrid_weighted__threshold_1p500__w_0p400,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,156.3792848000303,988440,102106,271847,0.1837186187421902,0.8247030279089099,0.30046582584910025,coarse,1,0.30046582584910025,0.6987016953801024,0.175,0.6277300060721211,0.0,0.19180542314258475,0.0,0.8473065621939275,0.0,0.3128016921880932,0.0,0.7149888321825861,0.0,0.5861201337517059,0.0,0.1648494084746029,0.0,0.7719614479105356,0.0,0.27168213772478345,0.0,0.6606983761743072,0.0,1.5,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p500,hybrid_weighted__threshold_1p500__w_0p500,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,154.3408013000153,988440,102106,271847,0.18526372845495986,0.8246368124880741,0.3025216213231394,coarse,1,0.3025216213231394,0.7011113414528026,0.125,0.6317846159873073,0.0,0.19358231332095147,0.0,0.8473065621939275,0.0,0.315160567587752,0.0,0.7176532761475146,0.0,0.5890445728663549,0.0,0.16585369710097952,0.0,0.771740729841083,0.0,0.2730307467057101,0.0,0.6625134938318081,0.0,1.5,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p600,hybrid_weighted__threshold_1p500__w_0p600,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,153.70492299995385,988440,102106,271847,0.18645532728068342,0.82419703299573,0.30407190106212617,coarse,1,0.30407190106212617,0.7028353062219559,0.175,0.635408301177208,0.0,0.19514341811288394,0.0,0.8469147894221352,0.0,0.31719887749674436,0.0,0.7198853234928665,0.0,0.5901885987338467,0.0,0.16618311533888228,0.0,0.7711889346674514,0.0,0.2734422893813505,0.0,0.6630519325898312,0.0,1.5,0.6
