run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.797172478793591,0.2361675372412459,0.46022620169651274,0.8346109540265997,0.3121524004346993,0.6197659471655125,4883,15793,5727,79697,106100,10610,20676
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7654683170779828,0.22684099300991617,0.5586023503845824,0.7884533514636641,0.322655766134027,0.6636504315497761,19536,66586,15437,248172,349731,34973,86122
