schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p000,hybrid_avg__threshold_1p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,56.64127060002647,427613,26804,113837,0.15066199330858937,0.8704059962421049,0.2568482574515883,coarse,1,0.2568482574515883,0.6291169899029262,0.2,0.49399343381584837,0.0,0.15316463764420932,0.0,0.8966417910447761,0.0,0.2616364527192553,0.0,0.6346867060704154,0.0,0.5031228862320687,0.0,0.14482248985880947,0.0,0.8091891417025389,0.0,0.24567580182703208,0.0,0.6161209855121179,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,63.39748829999007,427613,26804,113837,0.20113121689105823,0.8622275591645567,0.3261748532821446,coarse,1,0.3261748532821446,0.7307299991740434,0.0,0.6495299209073273,0.0,0.20706806282722512,0.0,0.8854477611940299,0.0,0.33564356435643566,0.0,0.7429120661055983,0.0,0.6301641821200489,0.0,0.1872785763733355,0.0,0.8080470877624528,0.0,0.30408119410879875,0.0,0.7023051763337486,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,67.80332059995271,427613,26804,113837,0.24201043435984168,0.8395214649759198,0.3757022627625102,coarse,1,0.3757022627625102,0.7706573503275249,0.2,0.7284733621847486,0.0,0.2507048362611147,0.0,0.8626865671641791,0.0,0.38850613342295415,0.0,0.7845899796781852,0.0,0.7028558377328988,0.0,0.2217234965902046,0.0,0.7854695598699816,0.0,0.3458265645548078,0.0,0.7381478818426507,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p000,hybrid_avg__threshold_4p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,68.76840829988942,427613,26804,113837,0.26760431228957,0.8077385037388826,0.4020009357032575,coarse,1,0.4020009357032575,0.7803786703624539,0.4,0.7669377704820176,0.0,0.2773686181500437,0.0,0.8291044776119403,0.0,0.41567673744270883,0.0,0.793817058903847,0.0,0.7420258791078472,0.0,0.24482093194846472,0.0,0.7578845647017483,0.0,0.3700907316445379,0.0,0.7490224304325367,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,70.0457576001063,427613,26804,113837,0.2890151439996084,0.770887435570981,0.42036427139144794,coarse,1,0.42036427139144794,0.7797879824914772,0.6,0.7949559767198926,0.0,0.3000568020448736,0.0,0.7884328358208955,0.0,0.43468422135363094,0.0,0.7920484526010413,0.0,0.7687219445347295,0.0,0.2632512752273231,0.0,0.7299481683211807,0.0,0.386951054813021,0.0,0.7511802189024944,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,71.17577839992009,427613,26804,113837,0.3026348097549881,0.7392889599704193,0.4293756752799971,coarse,1,0.4293756752799971,0.7738896204437806,0.8,0.811483360692434,0.0,0.31515812431842966,0.0,0.7548507462686567,0.0,0.4446642488185515,0.0,0.7856831045268936,0.0,0.7834974568901149,0.0,0.2734137424402911,0.0,0.7029781252745322,0.0,0.3937023370233702,0.0,0.7463714909165172,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p500,hybrid_avg__threshold_3p500,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,68.47754829982296,427613,26804,113837,0.2570015749898076,0.8266085390494597,0.39208060657480703,refine,1,0.39208060657480703,0.7789392172927696,0.3,0.7513430831219221,0.0,0.2667134995902119,0.0,0.85,0.0,0.40602441850102483,0.0,0.7933004272652243,0.0,0.7249751838154554,0.0,0.23434041758886429,0.0,0.7720284634981991,0.0,0.35954504541363225,0.0,0.7454297273570419,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p750,hybrid_avg__threshold_3p750,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,70.08912259992212,427613,26804,113837,0.2620550204168667,0.8163264084567061,0.39672529161100756,refine,1,0.39672529161100756,0.7793847765765303,0.35,0.7594761975824503,0.0,0.2719457561448117,0.0,0.8380597014925373,0.0,0.4106408264009507,0.0,0.7932024269419431,0.0,0.7327670265379446,0.0,0.23897663705166172,0.0,0.7656153913731002,0.0,0.3642557104344737,0.0,0.7471435923905669,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,69.7540708000306,427613,26804,113837,0.27617666090923504,0.798812696597833,0.41042437825197275,refine,1,0.41042437825197275,0.7827151769458411,0.45,0.77775705118639,0.0,0.28634763332898683,0.0,0.8194029850746268,0.0,0.42438882983863174,0.0,0.795930545569381,0.0,0.7527693105053718,0.0,0.2524443919298142,0.0,0.750768690151981,0.0,0.37784065788310195,0.0,0.7518793168242479,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,69.95796740008518,427613,26804,113837,0.2809013231806585,0.7900977301841839,0.41441836649543196,refine,1,0.41441836649543196,0.7824001599421614,0.5,0.7843232353380093,0.0,0.2916274694261524,0.0,0.8097014925373134,0.0,0.4288113822744788,0.0,0.7954777630127499,0.0,0.757978513137205,0.0,0.25587364860783957,0.0,0.7443556180268822,0.0,0.38083466301098945,0.0,0.7518857527774552,0.0,4.5
