run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9482405219758727,0.6754695503699488,0.9284931935534345,0.9504346314325453,0.7820242488139166,0.9393998542700469,23736,11404,1828,218676,255644,25564,35140
standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8482348462734696,0.34052064159873785,0.5526535907546816,0.8810770211216314,0.4213958452647472,0.6978039692165042,32375,62700,26206,464532,585813,58581,95075
