run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_3p000__w_0p900,hybrid_weighted__threshold_3p000__w_0p900,new_prices,hybrid_weighted,0.7422666522957534,0.24666782066816687,0.7679870654810024,0.739408999730547,0.3734032099574189,0.7535625706557526,5700,17408,1722,49394,74224,7422,23108
hybrid_weighted__threshold_3p000__w_0p900,hybrid_weighted__threshold_3p000__w_0p900,new_products,hybrid_weighted,0.7049656651306689,0.21619046484761145,0.7428688356865153,0.7007543549333176,0.33491392830126016,0.7215043809649175,18152,65811,6283,154112,244358,24435,83963
