run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8618607954545454,0.4165374677002584,0.9549763033175356,0.8515255128879538,0.5800647715005397,0.9017686435435126,806,1129,38,6475,8448,844,1935,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7761739893694836,0.2664582567120265,0.7068292682926829,0.7838760361922306,0.3870192307692308,0.7443564502937574,1449,3989,601,14468,20507,2050,5438,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9049479166666666,0.5134426229508197,0.9277251184834123,0.9024197790636507,0.6610384128324188,0.9149849706162392,783,742,61,6862,8448,844,1525,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8135270883113084,0.30556773345024113,0.68,0.8283578046269708,0.42165759225650334,0.7505220230921543,1394,3168,656,15289,20507,2050,4562,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9260179924242424,0.5840368380660015,0.9016587677725119,0.9287217254076802,0.7088961341406614,0.9150902067745289,761,542,83,7062,8448,844,1303,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8501974935387916,0.3615176151761518,0.6507317073170732,0.8723519531884921,0.464808362369338,0.7534368426615007,1334,2356,716,16101,20507,2050,3690,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9392755681818182,0.6455584872471416,0.8696682464454977,0.9470015781167807,0.7410398788490662,0.9075115436301291,734,403,110,7201,8448,844,1137,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8676549470912371,0.3972136222910217,0.6258536585365854,0.8945115674269924,0.48598484848484846,0.7482201127191642,1283,1947,767,16510,20507,2050,3230,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9447206439393939,0.6793529971455756,0.8459715639810427,0.9556812204103103,0.7535620052770448,0.8991546789612017,714,337,130,7267,8448,844,1051,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8753596332959477,0.4149293880295898,0.6019512195121951,0.9057268245110256,0.4912420382165605,0.7383788773788967,1234,1740,816,16717,20507,2050,2974,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9456676136363636,0.6990692864529473,0.8009478672985783,0.9617306680694372,0.7465488680287135,0.8776651568256841,676,291,168,7313,8448,844,967,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8851124006436827,0.44329132690882134,0.5834146341463414,0.9186216611583681,0.5037910699241785,0.7320774005278498,1196,1502,854,16955,20507,2050,2698,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9474431818181818,0.7197802197802198,0.7760663507109005,0.9664650184113625,0.7468643101482325,0.8660490632338617,655,255,189,7349,8448,844,910,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8909640610523236,0.46234817813765183,0.5570731707317074,0.9280489787072655,0.5053097345132744,0.7190209921572381,1142,1328,908,17129,20507,2050,2470,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9174952651515151,0.5525375268048606,0.9158767772511849,0.9176749079431878,0.6892554614355774,0.9167754017485878,773,626,71,6978,8448,844,1399,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8319598185985273,0.3296730112249878,0.6590243902439025,0.8511675786964296,0.4394925178919974,0.7489594078091237,1351,2747,699,15710,20507,2050,4098,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9327651515151515,0.6131147540983607,0.8862559241706162,0.9379274066280905,0.7248062015503877,0.9117256827391272,748,472,96,7132,8448,844,1220,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8603891354171747,0.3811750950014616,0.6360975609756098,0.8853009698217479,0.47669530250411263,0.7504250712982314,1304,2117,746,16340,20507,2050,3421,1,42,3.25,refine
