run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_1p500,modified_mad__threshold_1p500,new_prices,modified_mad,0.8634155184916606,0.24894252301567554,0.18138143582306018,0.9391970832326162,0.20985841636077607,0.41273831355661916,4002,12074,18062,186502,220640,22064,16076
modified_mad__threshold_1p500,modified_mad__threshold_1p500,new_products,modified_mad,0.8437824469607161,0.2714278591254342,0.33378980501165023,0.9004482960661679,0.2993959282447086,0.5482339474777158,16331,43836,32595,396498,489260,48926,60167
