schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,multiplier
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p000,iqr__multiplier_1p000,tuning,iqr,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.976954099955037,76426,8448,20507,0.3037936498549449,0.874432435556583,0.45008597277012774,coarse,1,0.45008597277012774,0.8205407483260705,0.25,0.8142755681818182,0.0,0.3423227490213136,0.0,0.9324644549763034,0.0,0.5007954183900731,0.0,0.8643209425345384,0.0,0.702394304383869,0.0,0.2138924184667514,0.0,0.7390243902439024,0.0,0.33176393299025514,0.0,0.7183869618396455,0.0,1.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p500,iqr__multiplier_1p500,tuning,iqr,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,8.004556800005957,76426,8448,20507,0.34078623141168374,0.8449656687088197,0.4851076024783812,coarse,1,0.4851076024783812,0.8292570723213437,0.0,0.8423295454545454,0.0,0.3782435129740519,0.0,0.8981042654028436,0.0,0.5323033707865169,0.0,0.8665678793130017,0.0,0.7597405763885503,0.0,0.25338590776615805,0.0,0.7209756097560975,0.0,0.3749841430927312,0.0,0.7421985226741418,0.0,1.5
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_2p000,iqr__multiplier_2p000,tuning,iqr,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.653270799899474,76426,8448,20507,0.3670108846214071,0.8070100566408507,0.5041848423331747,coarse,1,0.5041848423331747,0.8245276937719187,0.25,0.8581912878787878,0.0,0.4013377926421405,0.0,0.8530805687203792,0.0,0.5458680818802123,0.0,0.8559148501074233,0.0,0.7961671624323402,0.0,0.28691476590636256,0.0,0.6995121951219512,0.0,0.4069239500567537,0.0,0.7512909956557415,0.0,2.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_2p500,iqr__multiplier_2p500,tuning,iqr,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.912679800065234,76426,8448,20507,0.3801659520969666,0.7793970639232459,0.5107048467574578,coarse,1,0.5107048467574578,0.8169872415806695,0.5,0.8656486742424242,0.0,0.41313432835820896,0.0,0.8199052132701422,0.0,0.5494243747518857,0.0,0.8449335668475945,0.0,0.8111864241478519,0.0,0.30323974082073435,0.0,0.6848780487804879,0.0,0.4203592814371258,0.0,0.7517791492911781,0.0,2.5
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_3p000,iqr__multiplier_3p000,tuning,iqr,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,8.322839499916881,76426,8448,20507,0.399417855523272,0.7467104380996417,0.5202368103508802,coarse,1,0.5202368103508802,0.8076712734351693,0.75,0.8741714015151515,0.0,0.42884990253411304,0.0,0.7819905213270142,0.0,0.5539236256819134,0.0,0.8316217413363828,0.0,0.8320573462720047,0.0,0.330743079164643,0.0,0.6643902439024391,0.0,0.4416342412451362,0.0,0.751786848332338,0.0,3.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p250,iqr__multiplier_1p250,tuning,iqr,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.734653900144622,76426,8448,20507,0.3199929202640818,0.8576010865795861,0.4652450198246798,refine,1,0.4652450198246798,0.8237263972441766,0.125,0.8283617424242424,0.0,0.35867537313432835,0.0,0.9111374407582938,0.0,0.5147255689424364,0.0,0.8639329894245993,0.0,0.727702735651241,0.0,0.22973386356684,0.0,0.7326829268292683,0.0,0.3497904052165812,0.0,0.7299110154898575,0.0,1.25
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p750,iqr__multiplier_1p750,tuning,iqr,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.98256150004454,76426,8448,20507,0.3493738904896981,0.8242314183331406,0.4899765228155546,refine,1,0.4899765228155546,0.8244722625968126,0.125,0.849905303030303,0.0,0.3881856540084388,0.0,0.8720379146919431,0.0,0.5372262773722627,0.0,0.8596554001035878,0.0,0.7672502072463061,0.0,0.25881310894596987,0.0,0.7126829268292683,0.0,0.3797270955165692,0.0,0.7423782750810042,0.0,1.75
