schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_1p000,modified_sn__threshold_1p000,tuning,modified_sn,COUNTRY_1,by_country,ok,,162.21161759993993,1298103,106100,349731,0.1305806269960304,0.5320512215253275,0.20946927672645654,coarse,1,0.20946927672645654,0.5666191565232875,0.2,0.6144392082940622,0.0,0.12839130648089095,0.0,0.4933081998114986,0.0,0.20375272500778574,0.0,0.5565494903989722,0.0,0.5657576823329931,0.0,0.13568904153135578,0.0,0.6224516055242616,0.0,0.2228078974033551,0.0,0.5901150441466901,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_2p000,modified_sn__threshold_2p000,tuning,modified_sn,COUNTRY_1,by_country,ok,,172.7865530999843,1298103,106100,349731,0.172802666762113,0.5221850670692427,0.2590597192532052,coarse,1,0.2590597192532052,0.6122473224905725,0.0,0.7180018850141376,0.0,0.17443350418127868,0.0,0.4875589066918002,0.0,0.2569413400884121,0.0,0.6021229528470209,0.0,0.6637987481807446,0.0,0.16899737945072646,0.0,0.6029794412832756,0.0,0.26400260397105585,0.0,0.6358708516588595,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p000,modified_sn__threshold_3p000,tuning,modified_sn,COUNTRY_1,by_country,ok,,178.51305059995502,1298103,106100,349731,0.20553609205792242,0.5078252637762595,0.29200016472171736,coarse,1,0.29200016472171736,0.6287987027563893,0.2,0.7650518378887842,0.0,0.20681464493406504,0.0,0.4759660697455231,0.0,0.28834075596665526,0.0,0.6159765025069397,0.0,0.7290203041766387,0.0,0.20255280201358974,0.0,0.5821633831813113,0.0,0.3005387851501956,0.0,0.6587171700051048,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,COUNTRY_1,by_country,ok,,184.93741160002537,1298103,106100,349731,0.2314114302299552,0.492287111050768,0.31411296348609485,coarse,1,0.31411296348609485,0.633542867432687,0.4,0.7943072573044297,0.0,0.23348227017777357,0.0,0.46295947219604144,0.0,0.3104145601617796,0.0,0.6203036185911437,0.0,0.7646734204288439,0.0,0.22657947035171233,0.0,0.5607182683784634,0.0,0.32274257124283046,0.0,0.6644344480629546,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p000,modified_sn__threshold_5p000,tuning,modified_sn,COUNTRY_1,by_country,ok,,189.19499989994802,1298103,106100,349731,0.2507893278256228,0.4767015249383306,0.32788042844712917,coarse,1,0.32788042844712917,0.632392344918218,0.6,0.8127049952874646,0.0,0.2535915717782271,0.0,0.44919886899151745,0.0,0.324173581825602,0.0,0.6190388628228978,0.0,0.7867332321126809,0.0,0.24425075860287945,0.0,0.5408743888142281,0.0,0.33652973723069257,0.0,0.6635504698072988,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_6p000,modified_sn__threshold_6p000,tuning,modified_sn,COUNTRY_1,by_country,ok,,189.9145851000212,1298103,106100,349731,0.26597031170334773,0.4618727011517407,0.3366580473613892,coarse,1,0.3366580473613892,0.6286143653730416,0.8,0.8258152686145146,0.0,0.27024344678615214,0.0,0.4362865221489161,0.0,0.33375392047298025,0.0,0.6157718539816691,0.0,0.8005752993014631,0.0,0.2559996631768041,0.0,0.521573785491665,0.0,0.3434343434343435,0.0,0.6585802252862443,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p500,modified_sn__threshold_3p500,tuning,modified_sn,COUNTRY_1,by_country,ok,,181.5500186001882,1298103,106100,349731,0.2187097553716314,0.500108287117303,0.3036769078302693,refine,1,0.3036769078302693,0.631910764736053,0.3,0.780612629594722,0.0,0.22018997128341064,0.0,0.4697455230914232,0.0,0.29983456158820876,0.0,0.618800993296535,0.0,0.7489470478739374,0.0,0.21525591824414644,0.0,0.5709547365110228,0.0,0.31264238239507736,0.0,0.6625002314282616,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p750,modified_sn__threshold_3p750,tuning,modified_sn,COUNTRY_1,by_country,ok,,184.23038109997287,1298103,106100,349731,0.2245704911011045,0.4961891210381144,0.3085496235298812,refine,1,0.3085496235298812,0.632678874733624,0.35,0.7868991517436381,0.0,0.22597734746072343,0.0,0.4663524976437323,0.0,0.3044361041038578,0.0,0.6193400785455482,0.0,0.7574736011391613,0.0,0.2212878262619937,0.0,0.5658079089583393,0.0,0.31814783552393583,0.0,0.6638027325058014,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p250,modified_sn__threshold_4p250,tuning,modified_sn,COUNTRY_1,by_country,ok,,185.13574549998157,1298103,106100,349731,0.2361009952168715,0.4884418670840543,0.3176054140661221,refine,1,0.3176054140661221,0.6334351571427881,0.45,0.7989726672950047,0.0,0.23813944398299702,0.0,0.45937794533459003,0.0,0.31367249090967597,0.0,0.6199709783660068,0.0,0.7708067057252574,0.0,0.23134461476257864,0.0,0.556257684499471,0.0,0.3267822347644964,0.0,0.6648515742886111,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p500,modified_sn__threshold_4p500,tuning,modified_sn,COUNTRY_1,by_country,ok,,185.94847389985807,1298103,106100,349731,0.24099384127306755,0.4845088252138387,0.32114590777229957,refine,1,0.32114590777229957,0.6332220238490589,0.5,0.80373232799246,0.0,0.24328943400020106,0.0,0.45617342130065974,0.0,0.3173354314188303,0.0,0.6198852105566263,0.0,0.7764510438022366,0.0,0.23563745824308946,0.0,0.550624767677923,0.0,0.33003701926372797,0.0,0.664341254864735,0.0,4.5
