run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5380611581001952,0.17073531587512947,0.9389747762408462,0.4935393512243607,0.28893340010015023,0.6807503227189441,1154,5605,75,5462,12296,1229,6759,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.4696753246753247,0.1393796481044803,0.8316017316017316,0.4294612794612795,0.2387447568743203,0.597612536394523,3842,23723,778,17857,46200,4620,27565,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.6807905009759271,0.22909967845659163,0.9275834011391375,0.6533839342188489,0.36744560838033835,0.7785037520477279,1140,3836,89,7231,12296,1229,4976,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.586948051948052,0.17306388173063883,0.8285714285714286,0.5601010101010101,0.28632334791877034,0.6812368854397816,3828,18291,792,23289,46200,4620,22119,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7542290175666884,0.2755944931163955,0.8958502847843776,0.7385018523538448,0.4215160796324655,0.8133800432423839,1101,2894,128,8173,12296,1229,3995,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.6777922077922078,0.21185584371842373,0.8168831168831169,0.6623376623376623,0.3364535972185076,0.7355626785254041,3774,14040,846,27540,46200,4620,17814,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.784889394925179,0.2994334277620397,0.8600488201790073,0.776542875214602,0.44421096869090143,0.8172299453928084,1057,2473,172,8594,12296,1229,3530,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.718008658008658,0.23348548243945733,0.7971861471861472,0.7092111592111592,0.36118466215553596,0.7519131010648539,3683,12091,937,29489,46200,4620,15774,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8083929733246584,0.3228544482867023,0.8356387306753458,0.805367308213608,0.4657596371882086,0.8203634043294712,1027,2154,202,8913,12296,1229,3181,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7501948051948052,0.25399872040946897,0.7733766233766234,0.7476190476190476,0.38240488039813775,0.7603887785992546,3573,10494,1047,31086,46200,4620,14067,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8238451528952505,0.3398290598290598,0.8087876322213181,0.8255173036956718,0.4785748675974963,0.8171096532374031,994,1931,235,9136,12296,1229,2925,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.7664069264069264,0.2653231939163498,0.7551948051948052,0.7676527176527177,0.39268429938097915,0.7613982824809936,3489,9661,1131,31919,46200,4620,13150,1,42,6.0,coarse
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.7977391021470397,0.3115638106650689,0.8462164361269324,0.7923556519381947,0.4554412086708999,0.8188433158597384,1040,2298,189,8769,12296,1229,3338,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.7381385281385281,0.24599184782608696,0.7837662337662338,0.7330687830687831,0.37445708376421927,0.7579937725320811,3621,11099,999,30481,46200,4620,14720,1,42,4.5,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_prices,modified_mad,0.8044079375406636,0.31840642371834466,0.838893409275834,0.8005782958344628,0.46160734273561677,0.8195119620754842,1031,2207,198,8860,12296,1229,3238,1,42,4.75,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_products,modified_mad,0.7471861471861472,0.25241969420676114,0.779004329004329,0.7436507936507937,0.3812903909312427,0.7611223209980595,3599,10659,1021,30921,46200,4620,14258,1,42,4.75,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_prices,modified_mad,0.8120527000650618,0.3262684649967887,0.8266883645240033,0.8104273967651576,0.46787934607414233,0.818517500849697,1016,2098,213,8969,12296,1229,3114,1,42,5.25,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_products,modified_mad,0.7553030303030303,0.2578074052604884,0.7701298701298701,0.7536556036556037,0.38629824656641876,0.7618482080873715,3558,10243,1062,31337,46200,4620,13801,1,42,5.25,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_prices,modified_mad,0.819128171763175,0.33531943065210196,0.8242473555736372,0.818559681937291,0.4767058823529412,0.8213985958205734,1013,2008,216,9059,12296,1229,3021,1,42,5.5,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_products,modified_mad,0.7624675324675325,0.26329906124273583,0.7649350649350649,0.7621933621933622,0.3917525773195877,0.7635629829964617,3534,9888,1086,31692,46200,4620,13422,1,42,5.5,refine
