run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p800__attempt_01,hybrid_weighted__threshold_1p000__w_0p800,new_prices,hybrid_weighted,0.7072603011093502,0.20570986876375796,0.6736737838432754,0.7109919538262124,0.3151783530502169,0.6920813823649845,12242,47269,5930,116287,181728,18172,59511,1,42,1.0,0.8,coarse
hybrid_weighted__threshold_1p000__w_0p800__attempt_01,hybrid_weighted__threshold_1p000__w_0p800,new_products,hybrid_weighted,0.6067690670059097,0.1463340170030217,0.6066595268230941,0.6067812378301193,0.23579199646810253,0.6067203792746305,18693,109049,12120,168275,308137,30813,127742,1,42,1.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_prices,hybrid_weighted,0.7768423137876387,0.2604666095890411,0.6696566145718688,0.7887512533933332,0.3750539357702028,0.7267685285472244,12169,34551,6003,129005,181728,18172,46720,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_products,hybrid_weighted,0.6783573540340823,0.17516908120654065,0.597637360854185,0.6873260157793772,0.27092835074297483,0.6409147416909747,18415,86712,12398,190612,308137,30813,105127,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_prices,hybrid_weighted,0.7785481598873041,0.2621551724137931,0.6693814659916355,0.7906771992467412,0.3767577278077185,0.7275057819412462,12164,34236,6008,129320,181728,18172,46400,1,42,2.0,0.4,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_products,hybrid_weighted,0.6786656584571149,0.17531515405415699,0.5975724531853438,0.6876757871659143,0.2710963552977378,0.6410429838418776,18413,86615,12400,190709,308137,30813,105028,1,42,2.0,0.4,coarse
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_prices,hybrid_weighted,0.7800999295650642,0.26374793997744816,0.6693264362755889,0.7924074934578982,0.3783909905425585,0.7282714354375345,12163,33953,6009,129603,181728,18172,46116,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_products,hybrid_weighted,0.6790161519064571,0.17550798673325455,0.597637360854185,0.688058011567697,0.27133353470313915,0.6412559349806415,18415,86509,12398,190815,308137,30813,104924,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_prices,hybrid_weighted,0.7818277865821447,0.2655151329868542,0.6691063174114021,0.7943517816527672,0.3801707156927117,0.7290444399012102,12159,33635,6013,129921,181728,18172,45794,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_products,hybrid_weighted,0.6794088343821093,0.17569824139543316,0.5975724531853438,0.6885015361093882,0.2715541397516444,0.6414277449212535,18413,86386,12400,190938,308137,30813,104799,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_prices,hybrid_weighted,0.7831814580031695,0.26692868434920075,0.6689962579793088,0.7958680818802123,0.3815995982170883,0.7296799083317508,12157,33387,6015,130169,181728,18172,45544,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_products,hybrid_weighted,0.6796262701330902,0.1757858752530461,0.5974426378476617,0.6887575543407711,0.27164538096608304,0.6414773028742751,18409,86315,12404,191009,308137,30813,104724,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_prices,hybrid_weighted,0.7846451840112696,0.2684047724259832,0.6685009905348889,0.7975494631808066,0.38302434102661115,0.7301798450634872,12148,33112,6024,130444,181728,18172,45260,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_products,hybrid_weighted,0.6799118573881099,0.1759089345108384,0.5973128225099795,0.6890892962743939,0.27177885573792276,0.6415620566391639,18405,86223,12408,191101,308137,30813,104628,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_prices,hybrid_weighted,0.806072812114809,0.29291017615373416,0.6643187321153423,0.8218224950475678,0.40656046879735963,0.7388857001822863,12072,29142,6100,134414,181728,18172,41214,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_products,hybrid_weighted,0.7183850040728637,0.19660844203016406,0.5884853795475935,0.7328179313726905,0.2947448838607955,0.6566982857318421,18133,74096,12680,203228,308137,30813,92229,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_prices,hybrid_weighted,0.807079811586547,0.2941362916006339,0.663878494386969,0.8229902907872533,0.4076570868602903,0.7391654450411866,12064,28951,6108,134605,181728,18172,41015,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_products,hybrid_weighted,0.7188198755748255,0.1968813456255226,0.5884204718787525,0.7333083324919588,0.2950432858165723,0.6568817511832243,18131,73960,12682,203364,308137,30813,92091,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_prices,hybrid_weighted,0.8085765539707696,0.29599980355081895,0.6633281972265023,0.8247144708845899,0.4093386535359538,0.7396325866256054,12054,28669,6118,134887,181728,18172,40723,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_products,hybrid_weighted,0.7193261438905422,0.19714954033618018,0.5880959335345471,0.733906910328713,0.2953034352389023,0.6569685453331991,18121,73794,12692,203530,308137,30813,91915,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_prices,hybrid_weighted,0.8099467335798556,0.2977208681465368,0.6627779000660357,0.8262980263640588,0.4108757206700099,0.7400351820976355,12044,28410,6128,135146,181728,18172,40454,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_products,hybrid_weighted,0.719270973625368,0.19706035945863615,0.5878363028591828,0.7338744573134672,0.2951706605610736,0.6568089887858857,18113,73803,12700,203521,308137,30813,91916,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_prices,hybrid_weighted,0.8115700387392146,0.2997981911951566,0.6621725731895224,0.8281689451930837,0.41273216827590936,0.7405341055442057,12033,28104,6139,135452,181728,18172,40137,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_products,hybrid_weighted,0.7193813141557165,0.1971069072860657,0.5877064875215007,0.7340114811556158,0.29520650109628566,0.6567977690205876,18109,73765,12704,203559,308137,30813,91874,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_prices,hybrid_weighted,0.8131108029582673,0.30175509076756973,0.6613471274488224,0.8299726087700848,0.41442093829203946,0.7408778581327026,12018,27809,6154,135747,181728,18172,39827,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_products,hybrid_weighted,0.7194332391111746,0.19710826583050256,0.587544218349398,0.7340872048578558,0.29518754942483755,0.656740963377878,18104,73744,12709,203580,308137,30813,91848,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_prices,hybrid_weighted,0.8245179609086106,0.31786074672048437,0.6587057010785824,0.8429406441830322,0.42880171950564216,0.7451508625736242,11970,25688,6202,137868,181728,18172,37658,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_products,hybrid_weighted,0.7424002959722461,0.21218514786937712,0.580956089962029,0.7603380883010485,0.31084061192241574,0.6646224814348226,17901,66464,12912,210860,308137,30813,84365,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_prices,hybrid_weighted,0.8256625286141926,0.3195201453457305,0.6581003742020691,0.8442796351096872,0.43017985611510795,0.745399720818885,11959,25469,6213,138087,181728,18172,37428,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_products,hybrid_weighted,0.7425073911928785,0.21224770533406068,0.5808587284587674,0.7604679003620314,0.3108937892460418,0.6646235157124657,17898,66428,12915,210896,308137,30813,84326,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_prices,hybrid_weighted,0.8274234020073956,0.3221317223151195,0.6572749284613691,0.846327863239502,0.43236199095022626,0.7458351599151163,11944,25134,6228,138422,181728,18172,37078,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_products,hybrid_weighted,0.7425593161483366,0.21223337366835124,0.5805990977834031,0.7605544417360199,0.31084121730216235,0.6645127708984178,17890,66404,12923,210920,308137,30813,84294,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_prices,hybrid_weighted,0.8288210952632505,0.3242486821368404,0.6566696015848559,0.847948103401893,0.434132498999527,0.7462048935952881,11933,24869,6239,138687,181728,18172,36802,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_products,hybrid_weighted,0.7426534301301044,0.212238115021663,0.5802745594391977,0.7606950714687514,0.31079977055050495,0.6643884386893699,17880,66365,12933,210959,308137,30813,84245,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_prices,hybrid_weighted,0.8305654604683923,0.3269236044438349,0.6558441558441559,0.8499779891902468,0.4363410035330515,0.7466278167913318,11918,24537,6254,139019,181728,18172,36455,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_products,hybrid_weighted,0.7426826379175496,0.21225395920887052,0.5802421056047772,0.76073113037458,0.3108121028796927,0.6643856055692722,17879,66355,12934,210969,308137,30813,84234,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_prices,hybrid_weighted,0.8320016728297236,0.3291111234028431,0.6548536209553159,0.8516838269461224,0.4380636848886435,0.7468120499729158,11900,24258,6272,139298,181728,18172,36158,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_products,hybrid_weighted,0.7428481487130725,0.2123415428116572,0.580047382598254,0.7609366661378028,0.31087803520489804,0.6643638472375464,17873,66298,12940,211026,308137,30813,84171,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_prices,hybrid_weighted,0.8392597728473323,0.341206593975661,0.6526524323134493,0.8599929076279684,0.4481305851013584,0.7491838645724487,11860,22899,6312,140657,181728,18172,34759,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_products,hybrid_weighted,0.7592694158767042,0.2244182056203053,0.5730373543634181,0.7799613448529518,0.32252584663719724,0.668540937834228,17657,61022,13156,216302,308137,30813,78679,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_prices,hybrid_weighted,0.8402832805071315,0.34294231715435153,0.6520471054369359,0.861197388050576,0.4494812510668968,0.7493605701451256,11849,22702,6323,140854,181728,18172,34551,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_products,hybrid_weighted,0.7595160594151302,0.22458613800913613,0.5728101775224743,0.7802606337713288,0.3226632054258606,0.6685366348558268,17650,60939,13163,216385,308137,30813,78589,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_prices,hybrid_weighted,0.8413398045430533,0.34475025484199795,0.651386748844376,0.8624446672699259,0.4508732169044128,0.7495232003554837,11837,22498,6335,141058,181728,18172,34335,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_products,hybrid_weighted,0.7598438356964597,0.22486812934790917,0.5727777236880538,0.7806284346107801,0.3229489748305109,0.6686752409223266,17649,60837,13164,216487,308137,30813,78486,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_prices,hybrid_weighted,0.8427485032576157,0.3472144724090335,0.6506163328197226,0.8640954780014185,0.45278900101487857,0.7497963930984118,11823,22228,6349,141328,181728,18172,34051,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_products,hybrid_weighted,0.7599574215365243,0.2249053332143358,0.5724856391782689,0.7807870937964259,0.32294088570748586,0.6685726575729745,17640,60793,13173,216531,308137,30813,78433,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_prices,hybrid_weighted,0.8438050272935376,0.34899606706685987,0.6494607087827426,0.8653977842451515,0.45401911942911,0.7496945100071569,11802,22015,6370,141541,181728,18172,33817,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_products,hybrid_weighted,0.7601781025972214,0.22507242492693696,0.5723558238405868,0.7810467179183915,0.323092424658789,0.6686079850646172,17636,60721,13177,216603,308137,30813,78357,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_prices,hybrid_weighted,0.8447900158478605,0.3507022973455541,0.6485252036099494,0.8665961505539387,0.4552302224969098,0.7496728919906278,11785,21819,6387,141737,181728,18172,33604,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_products,hybrid_weighted,0.7607914661335704,0.22552532568913006,0.5719339239931198,0.7817751078161285,0.32349134963975956,0.6686730928438969,17623,60519,13190,216805,308137,30813,78142,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_prices,hybrid_weighted,0.849445324881141,0.35947632448305394,0.6467092229804094,0.8719704566020201,0.4620949984271784,0.7509403015226744,11752,20940,6420,142616,181728,18172,32692,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_products,hybrid_weighted,0.7758172501192652,0.23835571479364384,0.5656703339499561,0.7991663180972437,0.33538902625578465,0.6723575522291876,17430,55696,13383,221628,308137,30813,73126,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_prices,hybrid_weighted,0.8504908434583554,0.3615010466691294,0.6462139555359895,0.8731871652522684,0.4636370814908402,0.7511762323056594,11743,20741,6429,142815,181728,18172,32484,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_products,hybrid_weighted,0.7760541577285428,0.2385652679854884,0.5655405186122741,0.7994439716721236,0.335573571607387,0.6723971730613603,17426,55619,13387,221705,308137,30813,73045,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_prices,hybrid_weighted,0.8521581704525445,0.3648039307149299,0.6455535989434295,0.8751131111056764,0.466172584394683,0.7516198629339506,11731,20426,6441,143130,181728,18172,32157,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_products,hybrid_weighted,0.7764955198499369,0.23893866015448148,0.5652159802680686,0.7999704316972206,0.33588551811922623,0.6724255138951931,17416,55473,13397,221851,308137,30813,72889,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_prices,hybrid_weighted,0.8532256999471738,0.36687650725046195,0.6446180937706362,0.8764031891217687,0.46761541685794694,0.751628467493203,11714,20215,6458,143341,181728,18172,31929,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_products,hybrid_weighted,0.7765798979025563,0.23898093368656573,0.5650212572615455,0.8000858201958719,0.33589288470442974,0.6723581605396088,17410,55441,13403,221883,308137,30813,72851,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_prices,hybrid_weighted,0.8551791688677584,0.370862396956246,0.6436825885978429,0.8786776394629362,0.4705906018667525,0.7520568446018857,11697,19843,6475,143713,181728,18172,31540,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_products,hybrid_weighted,0.776865485157576,0.23924845719312232,0.5649238957582838,0.8004139562389119,0.3361398088249493,0.6724380792145747,17407,55350,13406,221974,308137,30813,72757,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_prices,hybrid_weighted,0.8569840640957915,0.374598999101758,0.6425819942769095,0.8808053510724155,0.47328955901426717,0.7523228423103251,11677,19495,6495,144061,181728,18172,31172,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_products,hybrid_weighted,0.7772743941818088,0.23959179738607098,0.5645993574140785,0.8009043573581803,0.33642094678217827,0.6724508052746789,17397,55214,13416,222110,308137,30813,72611,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_5p500__w_0p700__attempt_01,hybrid_weighted__threshold_5p500__w_0p700,new_prices,hybrid_weighted,0.8493627839408346,0.3593286661979151,0.6468192824125027,0.8718665166670743,0.4620010612581805,0.7509594361016348,11754,20957,6418,142599,181728,18172,32711,1,42,5.5,0.7,refine
hybrid_weighted__threshold_5p500__w_0p700__attempt_01,hybrid_weighted__threshold_5p500__w_0p700,new_products,hybrid_weighted,0.7702061096200716,0.23336311150815345,0.5680070100282348,0.7926721091575197,0.3308131402865459,0.6710017247782135,17502,57497,13311,219827,308137,30813,74999,1,42,5.5,0.7,refine
hybrid_weighted__threshold_5p500__w_0p750__attempt_01,hybrid_weighted__threshold_5p500__w_0p750,new_prices,hybrid_weighted,0.8499900950871633,0.36053398803130277,0.6464891041162227,0.8726002103255154,0.46291151959335664,0.751083569401548,11748,20837,6424,142719,181728,18172,32585,1,42,5.5,0.75,refine
hybrid_weighted__threshold_5p500__w_0p750__attempt_01,hybrid_weighted__threshold_5p500__w_0p750,new_products,hybrid_weighted,0.770436526609917,0.23357712943437525,0.5679745561938143,0.7929317332794854,0.3310226122811829,0.6710924297750703,17501,57425,13312,219899,308137,30813,74926,1,42,5.5,0.75,refine
hybrid_weighted__threshold_5p500__w_0p800__attempt_01,hybrid_weighted__threshold_5p500__w_0p800,new_prices,hybrid_weighted,0.8511181546046839,0.3627402509115629,0.6459938366718028,0.8739086306830688,0.4645980923734515,0.7513584958164492,11739,20623,6433,142933,181728,18172,32362,1,42,5.5,0.8,refine
hybrid_weighted__threshold_5p500__w_0p800__attempt_01,hybrid_weighted__threshold_5p500__w_0p800,new_products,hybrid_weighted,0.7704916968750912,0.2336301379006528,0.5679745561938143,0.7929930334193939,0.33107584041164567,0.6711183697539256,17501,57408,13312,219916,308137,30813,74909,1,42,5.5,0.8,refine
hybrid_weighted__threshold_5p500__w_0p850__attempt_01,hybrid_weighted__threshold_5p500__w_0p850,new_prices,hybrid_weighted,0.8519435640077478,0.3643114591101168,0.6452234206471494,0.874911345349605,0.46568432758757644,0.7513409951609666,11725,20459,6447,143097,181728,18172,32184,1,42,5.5,0.85,refine
hybrid_weighted__threshold_5p500__w_0p850__attempt_01,hybrid_weighted__threshold_5p500__w_0p850,new_products,hybrid_weighted,0.7705014328042397,0.23362527035326158,0.5679096485249733,0.7930110628723082,0.33105992527077527,0.6710876500072311,17499,57403,13314,219921,308137,30813,74902,1,42,5.5,0.85,refine
hybrid_weighted__threshold_5p500__w_0p900__attempt_01,hybrid_weighted__threshold_5p500__w_0p900,new_prices,hybrid_weighted,0.8523012414157423,0.36501510385849084,0.6450033017829628,0.8753332192032087,0.4662013006383867,0.7513939156969396,11721,20390,6451,143166,181728,18172,32111,1,42,5.5,0.9,refine
hybrid_weighted__threshold_5p500__w_0p900__attempt_01,hybrid_weighted__threshold_5p500__w_0p900,new_products,hybrid_weighted,0.7705533577596978,0.23363961750093487,0.5677473793528706,0.7930867865745482,0.3310467503713726,0.6710238033610202,17494,57382,13319,219942,308137,30813,74876,1,42,5.5,0.9,refine
hybrid_weighted__threshold_5p750__w_0p700__attempt_01,hybrid_weighted__threshold_5p750__w_0p700,new_prices,hybrid_weighted,0.8522792304983272,0.36500326868598826,0.6452234206471494,0.875284306292646,0.4662491301322199,0.7515011205213924,11725,20398,6447,143158,181728,18172,32123,1,42,5.75,0.7,refine
hybrid_weighted__threshold_5p750__w_0p700__attempt_01,hybrid_weighted__threshold_5p750__w_0p700,new_products,hybrid_weighted,0.7732534554435202,0.23595110606306452,0.5663194106383669,0.7962455467251301,0.3331138027469957,0.6715127018491905,17450,56506,13363,220818,308137,30813,73956,1,42,5.75,0.7,refine
hybrid_weighted__threshold_5p750__w_0p750__attempt_01,hybrid_weighted__threshold_5p750__w_0p750,new_prices,hybrid_weighted,0.8530661207959148,0.36657698804980293,0.6448382126348228,0.8762014233656974,0.46742989349395664,0.7516702466848239,11718,20248,6454,143308,181728,18172,31966,1,42,5.75,0.75,refine
hybrid_weighted__threshold_5p750__w_0p750__attempt_01,hybrid_weighted__threshold_5p750__w_0p750,new_products,hybrid_weighted,0.773246964824088,0.23593758450970848,0.5662869568039464,0.7962419408345474,0.3330947131307925,0.6714919400520484,17449,56507,13364,220817,308137,30813,73956,1,42,5.75,0.75,refine
hybrid_weighted__threshold_5p750__w_0p800__attempt_01,hybrid_weighted__threshold_5p750__w_0p800,new_prices,hybrid_weighted,0.8533082408874801,0.36699893423609803,0.6442879154743562,0.8765315855119958,0.4676279106921756,0.7514909900171499,11708,20194,6464,143362,181728,18172,31902,1,42,5.75,0.8,refine
hybrid_weighted__threshold_5p750__w_0p800__attempt_01,hybrid_weighted__threshold_5p750__w_0p800,new_products,hybrid_weighted,0.7732696819921009,0.23590992087644552,0.5660597799630026,0.7962924233027073,0.3330278382403482,0.6713785176194846,17442,56493,13371,220831,308137,30813,73935,1,42,5.75,0.8,refine
