run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5892256940121997,0.1777550691120314,0.8571502671300378,0.5594566401364739,0.2944478101279355,0.6924871179600759,16525,76440,2754,97073,192792,19279,92965,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.532575985041831,0.14389267160275002,0.7423399754333287,0.5092692284362489,0.2410592357658269,0.61485844429943,43513,258886,15103,268666,586168,58616,302399,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.7472820448981286,0.2630494616040818,0.8477099434617978,0.7361235181225614,0.4015084512578616,0.7899488755157363,16343,45786,2936,127727,192792,19279,62129,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.664568860804411,0.19195896446890862,0.7335710386242664,0.6569020684216911,0.30429167389081335,0.6941788909254796,42999,181002,15617,346550,586168,58616,224001,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.8153657828125649,0.3313000144744732,0.8310597022667151,0.8136220340839015,0.4737433471318746,0.8222946463424204,16022,32339,3257,141174,192792,19279,48361,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7495581471523522,0.24360204455454182,0.7146854101269278,0.7534328369525658,0.36335407767200817,0.7338034178719387,41892,130077,16724,397475,586168,58616,171969,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.8500767666708162,0.38211879975505203,0.8091706001348618,0.8546218438964227,0.5191002262744575,0.8315857564400863,15600,25225,3679,148288,192792,19279,40825,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7905412782683463,0.27859903381642515,0.6887027432782858,0.8018564994540822,0.3967157373376049,0.7431290405370723,40369,104531,18247,423021,586168,58616,144900,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8712031619569277,0.42247542448614833,0.7846880024897557,0.8808158466512596,0.5492402926280248,0.8313637153918252,15128,20680,4151,152833,192792,19279,35808,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.8213259679818755,0.31365212261291914,0.662122969837587,0.8390149217517894,0.42566422637163775,0.7453395546516671,38811,84928,19805,442624,586168,58616,123739,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8846165816008963,0.45431300061614294,0.7649255666787697,0.8979154299677834,0.5700535379500956,0.8287571834365708,14747,17713,4532,155800,192792,19279,32460,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.8371610186840632,0.3348931859541547,0.6373174559847141,0.8593655222613126,0.4390679634472424,0.7400598951494094,37357,74192,21259,453360,586168,58616,111549,1,42,6.0,coarse
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.8600719946885763,0.3997760649932299,0.7963587322993931,0.8671511644660631,0.5323232148119896,0.8310014452731935,15353,23051,3926,150462,192792,19279,38404,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.807271976634685,0.2965588484081773,0.6758734816432374,0.8218715880140726,0.4122369345230353,0.7453061194265935,39617,93972,18999,433580,586168,58616,133589,1,42,4.5,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_prices,hybrid_max,0.8654197269596249,0.41026676357371666,0.7905493023497069,0.8737385671390616,0.5401928120791096,0.8311037328082564,15241,21908,4038,151605,192792,19279,37149,1,42,4.75,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_products,hybrid_max,0.8150206084262532,0.3057291057291057,0.6686911423502115,0.831279191435157,0.41961021512570856,0.7455662493251256,39196,89009,19420,438543,586168,58616,128205,1,42,4.75,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_prices,hybrid_max,0.8747717747624383,0.4303989468261691,0.7800715804761658,0.885293897287235,0.5547297172682171,0.831019018821325,15039,19903,4240,153610,192792,19279,34942,1,42,5.25,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_products,hybrid_max,0.8248914986829714,0.31790621303488265,0.6556571584550294,0.8436950291156132,0.4281950007520598,0.7437571414061018,38432,82459,20184,445093,586168,58616,120891,1,42,5.25,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_prices,hybrid_max,0.8783559483796008,0.4387098669329965,0.7746771098086,0.889875686547982,0.5601815385769476,0.8302808711176805,14935,19108,4344,154405,192792,19279,34043,1,42,5.5,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_products,hybrid_max,0.8299054196066656,0.3248205058239678,0.6498737546062509,0.8499086345990537,0.4331457160725454,0.743191304738665,38093,79181,20523,448371,586168,58616,117274,1,42,5.5,refine
