run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_5p000,modified_sn__threshold_5p000,new_prices,modified_sn,0.8040098199672667,0.3117508258612553,0.7951372171401059,0.8049954538161203,0.4478947725269509,0.8000511514633215,3303,7292,851,30102,41548,4154,10595
modified_sn__threshold_5p000,modified_sn__threshold_5p000,new_products,modified_sn,0.7852635285965022,0.27497549238035823,0.7010508378301619,0.7946203170756336,0.39501352237993886,0.7463707115386709,12342,32542,5263,125906,176053,17605,44884
