run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8390996833826984,0.3798902371481799,0.9633554647599591,0.8252950522015433,0.5449030440905644,0.8916571642608568,7545,12316,287,58180,78328,7832,19861,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7774816375863886,0.2737532477937894,0.7412216815941984,0.7815105215855208,0.39983616697594326,0.7610995618138134,23917,63450,8350,226953,322670,32267,87367,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8981845572464509,0.495160744500846,0.9341164453524005,0.894192578302315,0.6472331578714557,0.9139365364751847,7316,7459,516,63037,78328,7832,14775,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8177363870207952,0.31587125416204215,0.705612545324945,0.8301945916536675,0.4363901214217945,0.7653729280107493,22768,49312,9499,241091,322670,32267,72080,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9263864773771832,0.5859973359973359,0.8987487231869254,0.9294569904675443,0.7094335819391252,0.9139738964761892,7039,4973,793,65523,78328,7832,12012,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8512257104781975,0.3663144303625429,0.668236898379149,0.8715578007114252,0.4732192825554983,0.7631560007662622,21562,37300,10705,253103,322670,32267,58862,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9416683689102237,0.659435160754422,0.8615934627170582,0.9505645710394917,0.7470799889288681,0.904986309453392,6748,3485,1084,67011,78328,7832,10233,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8681780146899309,0.3999844151796151,0.6363157405398705,0.8939404895954931,0.49120204787138605,0.7542071364257505,20532,30800,11735,259603,322670,32267,51332,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9490220610764988,0.7110036275695284,0.8258426966292135,0.9627071039491603,0.7641325536062379,0.8916527523590532,6468,2629,1364,67867,78328,7832,9097,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8800973130442867,0.42961420429636127,0.6074007499922521,0.9103969311611795,0.5032675542773506,0.7436234119350635,19599,26021,12668,264382,322670,32267,45620,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9525329384128282,0.7504870920603994,0.7868998978549541,0.9709345211075806,0.768262278733483,0.8740871097799143,6163,2049,1669,68447,78328,7832,8212,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8887997024824124,0.45618331716779825,0.5830414975051911,0.9227728363687703,0.5118696178595236,0.733494960019195,18813,22427,13454,267976,322670,32267,41240,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9542309263609438,0.7828693219661649,0.7503830439223698,0.9768781207444394,0.7662820262077059,0.8561733339606978,5877,1630,1955,68866,78328,7832,7507,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8956581027055506,0.48128656533005637,0.5583413394489727,0.9331377430673925,0.5169583931133429,0.7218097930581431,18016,19417,14251,270986,322670,32267,37433,1,42,5.0,coarse
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_prices,standard_zscore,0.8736211827188234,0.4390589067751636,0.9507150153217568,0.8650561733999093,0.6007018676132467,0.9068747946370961,7446,9513,386,60983,78328,7832,16959,1,42,2.25,refine
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_products,standard_zscore,0.7970620138221712,0.2921126090602977,0.7232156692596151,0.8052671632180108,0.41614209034006816,0.7631394567046743,23336,56551,8931,233852,322670,32267,79887,1,42,2.25,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9139515881932387,0.5411268454353722,0.9172625127681308,0.9135837494325919,0.68068978586318,0.9154212831416307,7184,6092,648,64404,78328,7832,13276,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8367434220720861,0.34230573110620083,0.6865528248675117,0.8534312662059276,0.4568382413593995,0.7654578020008268,22153,42564,10114,247839,322670,32267,64717,1,42,2.75,refine
