run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,new_prices,hybrid_avg,0.8000597282365238,0.3076646792615473,0.7995146537240994,0.8001202845351417,0.44434069924266006,0.7998174118058081,4283,9638,1074,38581,53576,5357,13921
hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,new_products,hybrid_avg,0.7688000625710251,0.25601054090590186,0.6883367839889579,0.7777402897483872,0.37321326115698356,0.7316742785037924,14961,43478,6774,152140,217353,21735,58439
