schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,price_change_threshold
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p100,threshold__price_change_threshold_0p100,tuning,threshold,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,171.34075719979592,2245954,320000,642347,0.6529040920548169,0.9758355946617057,0.7650643940760403,coarse,1,0.7650643940760403,0.9466859449384855,0.25,0.9728875,0.0,0.7874679550384539,0.0,0.9983125,0.0,0.8804431705434902,0.0,0.9840861342033278,0.0,0.8122307724641042,0.0,0.33892174509299733,0.0,0.9233894822056855,0.0,0.4958472489853243,0.0,0.8594188366538533,0.0,0.1
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p150,threshold__price_change_threshold_0p150,tuning,threshold,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,172.23065860010684,2245954,320000,642347,0.7180441771768892,0.9473936116386961,0.799720880390499,coarse,1,0.799720880390499,0.9435233696472447,0.12500000000000003,0.981225,0.0,0.8609197956009775,0.0,0.96875,0.0,0.911657452064463,0.0,0.9756559403236824,0.0,0.8461797128343403,0.0,0.3846677341873499,0.0,0.8975620387956534,0.0,0.538535546484583,0.0,0.8685473714022239,0.0,0.15
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p200,threshold__price_change_threshold_0p200,tuning,threshold,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,165.19288709992543,2245954,320000,642347,0.7530681651948157,0.9168204127681601,0.8100616275743379,coarse,1,0.8100616275743379,0.9333839065112786,0.0,0.983096875,0.0,0.8989886864928128,0.0,0.93615625,0.0,0.9171960871362308,0.0,0.9618809301717781,0.0,0.8630646675395075,0.0,0.41258694883282243,0.0,0.8717034592272005,0.0,0.560081221929921,0.0,0.8668908513034465,0.0,0.2
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p250,threshold__price_change_threshold_0p250,tuning,threshold,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,167.12268540007062,2245954,320000,642347,0.7774885351099955,0.8874282248303078,0.8129852486667603,coarse,1,0.8129852486667603,0.9219650048540475,0.12499999999999997,0.982946875,0.0,0.9228342944531175,0.0,0.90515625,0.0,0.9139097922286904,0.0,0.9473880606012468,0.0,0.8762024264143835,0.0,0.43834842997604434,0.0,0.8460628327676931,0.0,0.5774946470222567,0.0,0.862644541443916,0.0,0.25
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p300,threshold__price_change_threshold_0p300,tuning,threshold,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,175.32188789988868,2245954,320000,642347,0.7966209135232482,0.8589299576548244,0.8121339422396554,coarse,1,0.8121339422396554,0.9099006857664733,0.24999999999999994,0.98189375,0.0,0.9393146918795682,0.0,0.8755,0.0,0.9062853815546857,0.0,0.9327366861523376,0.0,0.8871466668327244,0.0,0.4636687640251683,0.0,0.8202665255160818,0.0,0.5924472505045848,0.0,0.8566166848661236,0.0,0.3
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p400,threshold__price_change_threshold_0p400,tuning,threshold,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,178.7078238001559,2245954,320000,642347,0.8180320896396575,0.7969175335492107,0.7939630894119849,coarse,1,0.7939630894119849,0.8794675941965229,0.5,0.977640625,0.0,0.9593610176385756,0.0,0.81075,0.0,0.8788171332757483,0.0,0.8986969458726525,0.0,0.8963255063073385,0.0,0.4882645909755152,0.0,0.764641778497369,0.0,0.5959703203965371,0.0,0.8345991069522205,0.0,0.4
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p500,threshold__price_change_threshold_0p500,tuning,threshold,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,174.89644490019418,2245954,320000,642347,0.8262166732920021,0.7387866070733567,0.7666783026391917,coarse,1,0.7666783026391917,0.8480820763890264,0.7499999999999999,0.9728,0.0,0.9702462656439241,0.0,0.75103125,0.0,0.8466795842874758,0.0,0.8655110283348624,0.0,0.8971459351409752,0.0,0.49014762447085114,0.0,0.7102157735778559,0.0,0.5800086454598621,0.0,0.8074145218487426,0.0,0.5
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p125,threshold__price_change_threshold_0p125,tuning,threshold,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,171.61795799992979,2245954,320000,642347,0.6913924640311853,0.9612637450571349,0.7867903045756668,refine,1,0.7867903045756668,0.9460724548575123,0.18750000000000003,0.97839375,0.0,0.8315973140168138,0.0,0.983,0.0,0.9009824420702889,0.0,0.9804376325850048,0.0,0.8321312312503989,0.0,0.3642478140647186,0.0,0.9105458168571162,0.0,0.5203419837548819,0.0,0.86588704016003,0.0,0.125
