run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_3p000__w_0p900,hybrid_weighted__threshold_3p000__w_0p900,new_prices,hybrid_weighted,0.8143324088748018,0.3033869623418281,0.6610169491525424,0.831366626721123,0.41589197611010126,0.7413146641085938,12012,27581,6160,135975,181728,18172,39593
hybrid_weighted__threshold_3p000__w_0p900,hybrid_weighted__threshold_3p000__w_0p900,new_products,hybrid_weighted,0.7195727874289682,0.19718079717643983,0.5874468568461364,0.7342530758246671,0.29525658173751346,0.656760733846664,18101,73698,12712,203626,308137,30813,91799
