run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5088093471810089,0.1565546577656565,0.8916193346470384,0.4662759997424174,0.26634349030470916,0.6447795721424624,7692,41441,935,36204,86272,8627,49133,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.4980606214068264,0.14040200177111437,0.7846804592409289,0.4662143800294775,0.23818570099702596,0.6048382542682427,27270,166958,7483,145823,347534,34753,194228,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6812291357566765,0.22240851864925285,0.8764344499826128,0.6595402150814605,0.3547849752481054,0.7602918950287014,7561,26435,1066,51210,86272,8627,33996,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6203162856008333,0.17338709677419356,0.7423819526371824,0.6067536071564449,0.28111771531928115,0.6711504508308517,25800,123000,8953,189781,347534,34753,148800,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7686387240356083,0.28097097135789106,0.8425872261504579,0.7604224354433641,0.4214157342454635,0.8004512668381504,7269,18602,1358,59043,86272,8627,25871,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7038793326696093,0.20608705401419566,0.6875953155123299,0.7056886447706222,0.3171249601868564,0.6965832372046606,23896,92055,10857,220726,347534,34753,115951,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.8103672106824926,0.32121884681185553,0.8052625478149994,0.8109343808358555,0.4592450585046605,0.8080934881699394,6947,14680,1680,62965,86272,8627,21627,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7502719158413278,0.23109677952788457,0.6433976922855581,0.7621466777074055,0.3400527720536237,0.7002595330447489,22360,74396,12393,238385,347534,34753,96756,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8367836609792285,0.3543269230769231,0.7688651906804219,0.8443299632944813,0.4850989139576553,0.805714538919092,6633,12087,1994,65558,86272,8627,18720,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7857993750251774,0.2576777013908393,0.6071993784709234,0.8056435653060767,0.3618126639576154,0.6994185242921069,21102,60791,13651,251990,347534,34753,81893,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8522927485163204,0.377616555661275,0.7360612031992582,0.8652070320046364,0.49915497386314517,0.7980258949393758,6350,10466,2277,67179,86272,8627,16816,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.8046953679352236,0.27399148425132375,0.5777055218254539,0.8299161394074448,0.37169648890575674,0.6924212131266229,20077,53199,14676,259582,347534,34753,73276,1,42,6.0,coarse
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_prices,hybrid_max,0.7916705304154302,0.3016721840251252,0.8239248869827286,0.7880868053319595,0.4416415545683308,0.8058066343830351,7108,16454,1519,61191,86272,8627,23562,1,42,3.5,refine
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_products,hybrid_max,0.7328923213268342,0.22160757770406306,0.6651224354731966,0.7404222123466578,0.33244881668931897,0.7017630833511131,23115,81191,11638,231590,347534,34753,104306,1,42,3.5,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_prices,hybrid_max,0.7991700667655787,0.30878797204026903,0.8141880143734787,0.7975014489020542,0.4477592911327851,0.8058015395502393,7024,15723,1603,61922,86272,8627,22747,1,42,3.75,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_products,hybrid_max,0.742039627777426,0.2265350243591404,0.6542744511265215,0.7517911893625252,0.3365451504521706,0.7013399801679076,22738,77635,12015,235146,347534,34753,100373,1,42,3.75,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.8171944547477745,0.3287467638316234,0.7948301843050887,0.8196793096786658,0.46511785653722226,0.8071591272995442,6857,14001,1770,63644,86272,8627,20858,1,42,4.25,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_products,hybrid_max,0.7620980968768524,0.2394816377117262,0.6338445601818548,0.7763483076018045,0.3476229928591155,0.7014871000808163,22028,69954,12725,242827,347534,34753,91982,1,42,4.25,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.8230364428783383,0.33565983565983565,0.7860206328967196,0.8271492047137613,0.4704290818273267,0.8063227278138257,6781,13421,1846,64224,86272,8627,20202,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7692830054037878,0.2441628653488765,0.6237734871809628,0.7854505228898174,0.3509527432854668,0.6999594357325944,21678,67107,13075,245674,347534,34753,88785,1,42,4.5,refine
