run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,0.7407771695746379,0.25749023013460703,0.8453314326443335,0.7291603972314173,0.39474122150108165,0.785100123053834,5930,17100,1085,46037,70152,7015,23030
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,0.712972589562463,0.22236005134936318,0.7489675946169169,0.7089732309137332,0.34291307055787884,0.7286960789006914,15416,53913,5167,131338,205834,20583,69329
