run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.5090799031476998,0.15817759863197753,0.9045401629802096,0.465142147605867,0.2692680898253396,0.6486445513564233,3885,20676,410,17981,42952,4295,24561,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.5413377752852252,0.1502978862319432,0.7708019420726603,0.51584341663489,0.25154689869008756,0.6305657042272198,9208,52057,2738,55464,119467,11946,61265,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.6957999627491153,0.2335824069011603,0.8952270081490105,0.6736425485681765,0.37049527847369434,0.776571312447584,3845,12616,450,26041,42952,4295,16461,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.6740606192505043,0.20118670710917264,0.7606730286288297,0.6644376447391672,0.31821126538616423,0.7109288259444462,9087,36080,2859,71441,119467,11946,45167,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7856444403054572,0.3022225801256241,0.8738067520372527,0.7758491346974675,0.44911147011308566,0.8233724627778773,3753,8665,542,29992,42952,4295,12418,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.7475453472507052,0.24594096970373264,0.7379876109157877,0.7486072488165103,0.36893203883495146,0.743278464014892,8816,27030,3130,80491,119467,11946,35846,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.8313931830880984,0.35392088827203333,0.8311990686845169,0.8314147502392839,0.4964539007092199,0.8313069024671111,3570,6517,725,32140,42952,4295,10087,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.7915491307222915,0.28252039343381785,0.7045035995312239,0.801220226746403,0.4033065772133701,0.7513072166298314,8416,21373,3530,86148,119467,11946,29789,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.8573291115663997,0.393960430406109,0.7927823050058207,0.8645006079105984,0.5263564693151955,0.827865197129519,3405,5238,890,33419,42952,4295,8643,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.8193476022667348,0.3126312514583495,0.6729449188012724,0.8356135080588908,0.4269251194901752,0.7498812334829673,8039,17675,3907,89846,119467,11946,25714,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.8748835909852859,0.4281911353653667,0.7490104772991851,0.888868768916367,0.5448848238482386,0.8159485405724967,3217,4296,1078,34361,42952,4295,7513,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.8358961052005993,0.33349276055480676,0.6420559182990122,0.8574325015578352,0.43897553298039776,0.741970088458514,7670,15329,4276,92192,119467,11946,22999,1,42,6.0,coarse
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_prices,modified_sn,0.8093918793071335,0.32674501424501423,0.8544819557625145,0.8043821300152625,0.4727249307657629,0.8290536868236331,3670,7562,625,31095,42952,4295,11232,1,42,3.5,refine
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_products,modified_sn,0.7722718407593728,0.26482554555541854,0.7192365645404319,0.7781642655853275,0.38711421491326875,0.7481204401884226,8592,23852,3354,83669,119467,11946,32444,1,42,3.5,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_prices,modified_sn,0.8199850996461165,0.33898622692776165,0.8423748544819558,0.8174974778177303,0.4834313201496526,0.8298429483438878,3618,7055,677,31602,42952,4295,10673,1,42,3.75,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_products,modified_sn,0.7821908979048607,0.2735754962839034,0.7117863720073665,0.7900131137173203,0.3952401980151997,0.7498803691597044,8503,22578,3443,84943,119467,11946,31081,1,42,3.75,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_prices,modified_sn,0.8375861426708884,0.362102664334945,0.819557625145518,0.8395892076467393,0.5022831050228309,0.8295129517474509,3520,6201,775,32456,42952,4295,9721,1,42,4.25,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_products,modified_sn,0.7984799149555944,0.28920018075011295,0.6964674367989285,0.809813896820156,0.40869458430553846,0.7510053322064272,8320,20449,3626,87072,119467,11946,28769,1,42,4.25,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.8447336561743342,0.3729666095890411,0.8114086146682189,0.8484362469927826,0.5110345333235574,0.8297159030696691,3485,5859,810,32798,42952,4295,9344,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.8052767709911524,0.2964055697477782,0.6896032144650929,0.8181285516317742,0.4146052995797579,0.7511218802903709,8238,19555,3708,87966,119467,11946,27793,1,42,4.5,refine
