run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.4890969481082122,0.14912244646306877,0.8733750601829562,0.4464085147349842,0.2547484464417372,0.6244053678683832,3628,20701,526,16693,41548,4154,24329,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.5163956308611611,0.1475760580284924,0.8031809145129225,0.4845312026658588,0.24933874096279315,0.6238318799702454,14140,81675,3465,76773,176053,17605,95815,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.6544478675267161,0.20675978617002932,0.865912373615792,0.6309568379954004,0.3338128161106213,0.7391571776271348,3597,13800,557,23594,41548,4154,17397,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.6478787637813613,0.1925639640388425,0.7896052257881284,0.6321316772695142,0.3096197964229236,0.7064944980381822,13901,58288,3704,100160,176053,17605,72189,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7338981419081544,0.2527228432215535,0.8490611458834858,0.7211049901053646,0.38950855880728874,0.782471871188454,3527,10429,627,26965,41548,4154,13956,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.7187153868437346,0.22831897579079982,0.7617722238000568,0.7139313844289609,0.35133542040527616,0.7374639641074694,13411,45327,4194,113121,176053,17605,58738,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.7775825551169732,0.28670859538784066,0.8230621088107848,0.772530352462962,0.42527520368182103,0.7973960502902584,3419,8506,735,28888,41548,4154,11925,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.7606175413085832,0.2561365849780375,0.7320079522862823,0.7637963243461577,0.37948702847551463,0.7477332300683313,12887,37426,4718,121022,176053,17605,50313,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.8040098199672667,0.3117508258612553,0.7951372171401059,0.8049954538161203,0.4478947725269509,0.8000511514633215,3303,7292,851,30102,41548,4154,10595,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.7852635285965022,0.27497549238035823,0.7010508378301619,0.7946203170756336,0.39501352237993886,0.7463707115386709,12342,32542,5263,125906,176053,17605,44884,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.8208818715702321,0.32938978829389787,0.7640828117477131,0.8271915280526287,0.4603335750543873,0.7950112128821454,3174,6462,980,30932,41548,4154,9636,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.8002590129108847,0.28677934819563844,0.6707753479125248,0.8146458143996769,0.40178282836874607,0.7392187291860409,11809,29369,5796,129079,176053,17605,41178,1,42,6.0,coarse
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.7901463367671128,0.29781202940915935,0.8093403948001926,0.7880141199122854,0.43540762805154437,0.7986060724274111,3362,7927,792,29467,41548,4154,11289,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.7736193078220763,0.26570068657596563,0.7166145981255325,0.77995304453196,0.38766573970224466,0.7476133610122655,12616,34866,4989,123582,176053,17605,47482,1,42,4.5,refine
modified_sn__threshold_4p750__attempt_01,modified_sn__threshold_4p750,new_prices,modified_sn,0.7961394050255126,0.3037468170243725,0.8040442946557534,0.795261271861796,0.4409240924092409,0.7996407245764532,3340,7656,814,29738,41548,4154,10996,1,42,4.75,refine
modified_sn__threshold_4p750__attempt_01,modified_sn__threshold_4p750,new_products,modified_sn,0.7787598052859083,0.269567094893663,0.7091735302470888,0.7864914672321519,0.3906445556946183,0.7468325985963908,12485,33830,5120,124618,176053,17605,46315,1,42,4.75,refine
modified_sn__threshold_5p250__attempt_01,modified_sn__threshold_5p250,new_prices,modified_sn,0.8082699528256474,0.315738592420727,0.7862301396244583,0.8107182970530031,0.45054490274520625,0.7983803353590855,3266,7078,888,30316,41548,4154,10344,1,42,5.25,refine
modified_sn__threshold_5p250__attempt_01,modified_sn__threshold_5p250,new_products,modified_sn,0.7887681550442196,0.27727862065828085,0.6924169270093723,0.7994736443501969,0.39598492723492723,0.744022233569634,12190,31773,5415,126675,176053,17605,43963,1,42,5.25,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,0.812722634061808,0.3202854028342087,0.7780452575830524,0.8165748515804675,0.4537732537732537,0.7970772802769928,3232,6859,922,30535,41548,4154,10091,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,0.7928067116152522,0.2806193620385009,0.6856006816245385,0.8047182671917601,0.39823811801969744,0.7427754657380575,12070,30942,5535,127506,176053,17605,43012,1,42,5.5,refine
