run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_products,hybrid_weighted,0.6114595046244239,0.1771270564363723,0.7914666666666667,0.5914588076108266,0.2894715453762252,0.6841929047647178,17808,82730,4692,119771,225001,22500,100538,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_prices,hybrid_weighted,0.6500790930661745,0.19933396764985728,0.8286090969017799,0.6302453313804467,0.3213600920363032,0.7226527623013109,5028,20196,1040,34424,60688,6068,25224,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_products,hybrid_weighted,0.6129794978688984,0.1776479984027154,0.7908888888888889,0.5932118853734055,0.2901279856525638,0.6849559758836006,17795,82375,4705,120126,225001,22500,100170,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_prices,hybrid_weighted,0.6539348800421829,0.2010329916720051,0.8274555042847725,0.634657634566093,0.3234763561396727,0.7246729973291867,5021,19955,1047,34665,60688,6068,24976,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_products,hybrid_weighted,0.6145928240318932,0.17810704869221747,0.7896,0.5951476782830702,0.290652684275536,0.6855133891998845,17766,81983,4734,120518,225001,22500,99749,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_prices,hybrid_weighted,0.6575929343527551,0.20237902573231914,0.8243243243243243,0.6390699377517393,0.3249740124740124,0.7258105087646434,5002,19714,1066,34906,60688,6068,24716,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_products,hybrid_weighted,0.6156728192319145,0.17843212160205887,0.7888444444444445,0.5964316225598886,0.29103400780507,0.6859240278247686,17749,81723,4751,120778,225001,22500,99472,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_prices,hybrid_weighted,0.7125955707882943,0.2312381852551985,0.8063612392880686,0.7021786891248627,0.35940943146760684,0.7524690544895489,4893,16267,1175,38353,60688,6068,21160,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_products,hybrid_weighted,0.6855525086555171,0.20877343344479182,0.7686666666666667,0.6763176478140849,0.3283621761707218,0.7210151398917316,17295,65546,5205,136955,225001,22500,82841,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_prices,hybrid_weighted,0.7156933825467967,0.23290353390639923,0.8037244561634805,0.7059135847674844,0.36115225118483407,0.7532330396468675,4877,16063,1191,38557,60688,6068,20940,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_products,hybrid_weighted,0.687365833929627,0.20961652848420106,0.7674666666666666,0.6784657853541464,0.3292937575682453,0.7215953677325879,17268,65111,5232,137390,225001,22500,82379,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_prices,hybrid_weighted,0.7190713155813341,0.2347968893397092,0.8010876730388925,0.709959721713658,0.36315415935153705,0.7541485141660984,4861,15842,1207,38778,60688,6068,20703,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_products,hybrid_weighted,0.6900858218407918,0.21098043055232593,0.7661777777777777,0.6816312018212256,0.33085434079590054,0.7226691355491686,17239,64470,5261,138031,225001,22500,81709,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_prices,hybrid_weighted,0.721015686791458,0.23583483293614124,0.7991100856954515,0.7123398022702306,0.3641894175522926,0.7544785752004128,4849,15712,1219,38908,60688,6068,20561,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_products,hybrid_weighted,0.6904547090901818,0.2109896037661828,0.7648888888888888,0.6821842855097012,0.3307452819310451,0.7223539161387414,17210,64358,5290,138143,225001,22500,81568,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_prices,hybrid_weighted,0.7235532559978909,0.23730559780208998,0.7971324983520105,0.7153789820578542,0.3657328645419833,0.7551502070689615,4837,15546,1231,39074,60688,6068,20383,1,42,3.0,0.7,coarse
