run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.762790625,0.20546052190246192,0.4785625,0.7943715277777778,0.28749237339841366,0.6165682640731298,15314,59221,16686,228779,320000,32000,74535,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.671575999704748,0.15228337277649423,0.5002076028787599,0.6906165422783564,0.23348461111918645,0.5877513463374409,21685,120714,21667,269462,433528,43352,142399,1,42,1.0,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_prices,modified_mad,0.797746875,0.24129097550562154,0.47684375,0.8334027777777778,0.3204359558584194,0.630399005246655,15259,47980,16741,240020,320000,32000,63239,1,42,1.5,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_products,modified_mad,0.7075852078758466,0.16999762639449323,0.4956172725595128,0.7311367177888952,0.25316067914835455,0.6019667648123495,21486,104904,21866,285272,433528,43352,126390,1,42,1.5,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.81215,0.25952095808383235,0.47403125,0.84971875,0.33541182974018796,0.6346599413945531,15169,43281,16831,244719,320000,32000,58450,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.7272978907936742,0.18133065477203855,0.49137294703819895,0.7535112359550562,0.2649041211729301,0.6084858557416365,21302,96174,22050,294002,433528,43352,117476,1,42,2.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.82364375,0.2763355424554209,0.4716875,0.86275,0.3485026898478447,0.6379250666222483,15094,39528,16906,248472,320000,32000,54622,1,42,2.5,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.747045173552804,0.194771001150748,0.48802823399151135,0.7758242434183548,0.27842370885068135,0.6153244147628633,21157,87468,22195,302708,433528,43352,108625,1,42,2.5,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.83224375,0.29039866981168555,0.469375,0.8725625,0.3588065263610521,0.6399679862598597,15020,36702,16980,251298,320000,32000,51722,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7601677400306324,0.20463448383387578,0.4844067171064772,0.7908072254572296,0.2877224711249948,0.6189283738429014,21000,81622,22352,308554,433528,43352,102622,1,42,3.0,coarse
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_prices,modified_mad,0.82904375,0.28511129618413084,0.47071875,0.8688576388888889,0.355125424368163,0.639521369233061,15063,37769,16937,250231,320000,32000,52832,1,42,2.75,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_products,modified_mad,0.7561103319739441,0.20163195806269552,0.4862059420557298,0.7860990937423111,0.2850516265577561,0.6182281540193199,21078,83459,22274,306717,433528,43352,104537,1,42,2.75,refine
