run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.7880174478275744,0.29488250652741516,0.8049893086243763,0.7861317452523877,0.4316453277278808,0.7955046512110372,5647,13503,1368,49634,70152,7015,19150
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7540396630294315,0.24778374748153123,0.7169994655783899,0.7581551516591003,0.3682916786244588,0.7372901996941761,14758,44802,5825,140449,205834,20583,59560
