schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,11.708427499979734,76426,8448,20507,0.15231084886299426,0.8853586868570107,0.2598895024557647,coarse,1,0.2598895024557647,0.6321397704019822,0.2,0.5129024621212122,0.0,0.16173733195449844,0.0,0.9265402843601895,0.0,0.2754005986969537,0.0,0.6577887404477529,0.0,0.45238211342468426,0.0,0.13031572164948454,0.0,0.7892682926829269,0.0,0.22369694455965713,0.0,0.5722921736285175,0.0,1.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,10.110035500023514,76426,8448,20507,0.1530746001330199,0.8853586868570107,0.26099585636845646,coarse,1,0.26099585636845646,0.6342434314245414,0.15,0.5166903409090909,0.0,0.16281490734957318,0.0,0.9265402843601895,0.0,0.27696121834602444,0.0,0.6607459399156479,0.0,0.45252840493490026,0.0,0.130347216627729,0.0,0.7892682926829269,0.0,0.22374334508746457,0.0,0.5724042449452932,0.0,1.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,11.173606300028041,76426,8448,20507,0.15440522044057245,0.8853586868570107,0.2629187744021294,coarse,1,0.2629187744021294,0.637838994360929,0.1,0.5230823863636364,0.0,0.16466624552537376,0.0,0.9265402843601895,0.0,0.2796352583586626,0.0,0.6657064267251108,0.0,0.4530648071390257,0.0,0.1304628285760361,0.0,0.7892682926829269,0.0,0.22391364517021864,0.0,0.5728149855111713,0.0,1.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,11.536896000150591,76426,8448,20507,0.1550061099546048,0.8852123453935961,0.2637775267694312,coarse,1,0.2637775267694312,0.6394037708084609,0.15,0.5261600378787878,0.0,0.16557272919754393,0.0,0.9265402843601895,0.0,0.2809412610023352,0.0,0.6680816733401257,0.0,0.4528209879553323,0.0,0.13035066505441353,0.0,0.7887804878048781,0.0,0.22372881355932203,0.0,0.5724886649012433,0.0,1.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,11.519109099870548,76426,8448,20507,0.1559435179095608,0.8843829615073402,0.2650874408500749,coarse,1,0.2650874408500749,0.6418547556977696,0.19999999999999998,0.5310132575757576,0.0,0.16688034188034187,0.0,0.9253554502369669,0.0,0.28276611151339603,0.0,0.6714711312922238,0.0,0.45316233481250306,0.0,0.13042426197773835,0.0,0.7887804878048781,0.0,0.2238372093023256,0.0,0.5727498793107102,0.0,1.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,11.032879400067031,76426,8448,20507,0.15642355661942114,0.8843829615073402,0.265780113102219,coarse,1,0.265780113102219,0.6431742233685004,0.25,0.5327888257575758,0.0,0.16741693461950696,0.0,0.9253554502369669,0.0,0.28353603194772187,0.0,0.6728290116099003,0.0,0.4547715414248793,0.0,0.13077234128588758,0.0,0.7887804878048781,0.0,0.22434963579604578,0.0,0.5739797174719008,0.0,1.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p300,hybrid_weighted__threshold_2p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,12.59929099981673,76426,8448,20507,0.2061786197393206,0.8751624089700613,0.3335700333623527,coarse,1,0.3335700333623527,0.7379878390066921,0.1,0.6727035984848485,0.0,0.2227994227994228,0.0,0.9146919431279621,0.0,0.3583197957762822,0.0,0.7686016984397571,0.0,0.5890183839664505,0.0,0.16739674593241552,0.0,0.7829268292682927,0.0,0.27582058772985046,0.0,0.6665555003295407,0.0,2.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p400,hybrid_weighted__threshold_2p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,12.637124199885875,76426,8448,20507,0.20767772623707295,0.8743330250838053,0.33545125563737044,coarse,1,0.33545125563737044,0.7397288881066207,0.04999999999999999,0.6764914772727273,0.0,0.22471582628971146,0.0,0.9135071090047393,0.0,0.3607017543859649,0.0,0.7706800957322318,0.0,0.5904812990686107,0.0,0.16792215944758318,0.0,0.7829268292682927,0.0,0.27653342522398344,0.0,0.6675094036468617,0.0,2.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p500,hybrid_weighted__threshold_2p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,12.241767500061542,76426,8448,20507,0.20876999853289369,0.8743330250838053,0.3368553181901644,coarse,1,0.3368553181901644,0.7410081121002755,0.0,0.6793323863636364,0.0,0.22629879659524507,0.0,0.9135071090047393,0.0,0.36273817925194074,0.0,0.7725484138575096,0.0,0.5903350075583947,0.0,0.16786946972074052,0.0,0.7829268292682927,0.0,0.27646197571268627,0.0,0.6674140746667293,0.0,2.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p600,hybrid_weighted__threshold_2p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,12.419707499910146,76426,8448,20507,0.2099250283607672,0.8732109582707202,0.33826665901023545,coarse,1,0.33826665901023545,0.742274119733233,0.04999999999999999,0.6820549242424242,0.0,0.22767593140153755,0.0,0.9123222748815166,0.0,0.36441079034548035,0.0,0.7739098487543739,0.0,0.5924806163748964,0.0,0.16850625459896984,0.0,0.7819512195121952,0.0,0.27726368589466405,0.0,0.6684574186839042,0.0,2.0,0.6
