run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_products,hybrid_weighted,0.6181567100715439,0.16428451945058825,0.6896309588827338,0.6102153334026839,0.265355749024317,0.6487090145045311,8839,44964,3978,70392,128173,12817,53803,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_prices,hybrid_weighted,0.7714057879522876,0.27909365903772615,0.8124273135072271,0.7668481772035072,0.4154630416312659,0.7893088143897542,4890,12631,1129,41544,60194,6019,17521,1,42,2.0,0.4,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_products,hybrid_weighted,0.6186482332472517,0.1644646246603893,0.6895529375048763,0.6107701376608066,0.26558485463150777,0.6489671351958178,8838,44900,3979,70456,128173,12817,53738,1,42,2.0,0.4,coarse
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_prices,hybrid_weighted,0.7735986975446058,0.28121226062453275,0.8124273135072271,0.7692847254268574,0.41780587833219407,0.7905617767136776,4890,12499,1129,41676,60194,6019,17389,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_products,hybrid_weighted,0.6191241525126197,0.16462653475676783,0.6893968947491612,0.6113162731023961,0.2657843284704467,0.6491837493240431,8836,44837,3981,70519,128173,12817,53673,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_prices,hybrid_weighted,0.7762401568262618,0.2837571113433182,0.8120950323974082,0.7722565759113983,0.4205635620563562,0.7919253304661232,4888,12338,1131,41837,60194,6019,17226,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_products,hybrid_weighted,0.6193660131228886,0.16474667263169668,0.6895529375048763,0.6115676687818579,0.26595248484118983,0.6493907009586288,8838,44808,3979,70548,128173,12817,53646,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_prices,hybrid_weighted,0.7780011296806991,0.2854638934330451,0.8117627512875893,0.7742501153668666,0.4223903177004539,0.7927845885453003,4886,12230,1133,41945,60194,6019,17116,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_products,hybrid_weighted,0.6198731402089364,0.16492151482912443,0.6893968947491612,0.6121484794895801,0.2661686296954544,0.6496254773987371,8836,44741,3981,70615,128173,12817,53577,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_prices,hybrid_weighted,0.7805761371565272,0.2879976408139192,0.811264329622861,0.7771665897554222,0.42508923130495346,0.7940324504975963,4883,12072,1136,42103,60194,6019,16955,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_products,hybrid_weighted,0.6201071988640353,0.1649888874362662,0.6892408519934462,0.6124258816186414,0.26624472573839664,0.6496991122278604,8834,44709,3983,70647,128173,12817,53543,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_prices,hybrid_weighted,0.8083031531381866,0.3186358259955316,0.8056155507559395,0.8086017535763729,0.4566558365117484,0.8071072710920452,4849,10369,1170,43806,60194,6019,15218,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_products,hybrid_weighted,0.6770380657392743,0.18949106871224303,0.6803464149176874,0.6766704809459413,0.29642219767145406,0.6785059585532013,8720,37298,4097,78058,128173,12817,46018,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_prices,hybrid_weighted,0.8097817058178556,0.32039156028837884,0.8047848479813923,0.8103368712505769,0.45832150629198604,0.8075560882954895,4844,10275,1175,43900,60194,6019,15119,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_products,hybrid_weighted,0.6781615472837493,0.1900318318580212,0.6800343294062573,0.67795346579285,0.29705366119659865,0.6789931004650112,8716,37150,4101,78206,128173,12817,45866,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_prices,hybrid_weighted,0.8113599362062665,0.3223465175123186,0.8042864263166639,0.8121458237194278,0.46023672576888347,0.8082065714947522,4841,10177,1178,43998,60194,6019,15018,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_products,hybrid_weighted,0.6787544958766667,0.19032018520945268,0.6798782866505423,0.678629633482437,0.2973909185536577,0.6792536731459939,8714,37072,4103,78284,128173,12817,45786,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_prices,hybrid_weighted,0.8139681695850085,0.3257050548562967,0.8039541452068449,0.8150807568066452,0.4635945583445104,0.8094983342249906,4839,10018,1180,44157,60194,6019,14857,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_products,hybrid_weighted,0.6786296645939472,0.1901995894658689,0.6795662011391121,0.678525607684039,0.2972138335807272,0.6790457050813663,8710,37084,4107,78272,128173,12817,45794,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_prices,hybrid_weighted,0.815280592750108,0.3273527420446852,0.8032895829872072,0.81661282879557,0.4651498388570878,0.8099238104323128,4835,9935,1184,44240,60194,6019,14770,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_products,hybrid_weighted,0.6789963564869357,0.1903543866552983,0.6793321370055395,0.6789590485106973,0.2973803750128078,0.6791455671386067,8707,37034,4110,78322,128173,12817,45741,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_prices,hybrid_weighted,0.8181878592550753,0.3311389974627991,0.8022927396577505,0.8199538532533457,0.46878943791864863,0.8110752266710874,4829,9754,1190,44421,60194,6019,14583,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_products,hybrid_weighted,0.6787700997870066,0.1902067036664773,0.6791760942498245,0.6787249904643018,0.29718519024290324,0.6789505048921415,8705,37061,4112,78295,128173,12817,45766,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_prices,hybrid_weighted,0.8325248363624281,0.3513829942924045,0.7978069446751952,0.8363820950622981,0.48788417576835147,0.8168668458461824,4802,8864,1217,45311,60194,6019,13666,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_products,hybrid_weighted,0.707262840067721,0.20542783554326052,0.672076148864789,0.7111723707479455,0.31467241410802027,0.6913479501027837,8614,33318,4203,82038,128173,12817,41932,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_prices,hybrid_weighted,0.8343522610226933,0.3541912632821724,0.7974746635653763,0.8384494693124135,0.49052169025599096,0.8177054533611019,4800,8752,1219,45423,60194,6019,13552,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_products,hybrid_weighted,0.7071614146505114,0.20530796194291437,0.6717640633533588,0.711094351399147,0.3144975709537203,0.691149499691284,8610,33327,4207,82029,128173,12817,41937,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_prices,hybrid_weighted,0.8356979100907067,0.35619288208633626,0.7964778202359196,0.8400553760959852,0.4922476640312146,0.8179764512688589,4794,8665,1225,45510,60194,6019,13459,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_products,hybrid_weighted,0.7069897716367721,0.20514409668422684,0.6714519778419287,0.71093831270155,0.3142711072158925,0.690913117683446,8606,33345,4211,82011,128173,12817,41951,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_prices,hybrid_weighted,0.8382895305179918,0.36030683612845005,0.7959793985711913,0.8429903091832026,0.49606543797887764,0.819147678569004,4791,8506,1228,45669,60194,6019,13297,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_products,hybrid_weighted,0.7073486615745906,0.2052848924641348,0.6709838495747835,0.7113890911612747,0.31438493876804974,0.6908911570811271,8600,33293,4217,82063,128173,12817,41893,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_prices,hybrid_weighted,0.840449214207396,0.3637400228050171,0.7949825552417346,0.8455006922011998,0.4991133827057474,0.8198526091589665,4785,8370,1234,45805,60194,6019,13155,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_products,hybrid_weighted,0.7077621651985988,0.2055308571155409,0.670905828196926,0.7118572072540656,0.3146647150306468,0.6910782511342256,8599,33239,4218,82117,128173,12817,41838,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_prices,hybrid_weighted,0.8434063195667342,0.36860779020439643,0.7939857119122777,0.8488970927549607,0.5034766118836914,0.8209824374073482,4779,8186,1240,45989,60194,6019,12965,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_products,hybrid_weighted,0.7080586394950574,0.20567545580705365,0.6706717640633534,0.7122126287319255,0.3148083719397191,0.6911301614745508,8596,33198,4221,82158,128173,12817,41794,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_prices,hybrid_weighted,0.8507990829650796,0.38129208079512666,0.7903306197042698,0.8575173050299953,0.5144092998107597,0.8232388372103757,4757,7719,1262,46456,60194,6019,12476,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_products,hybrid_weighted,0.7273294687648725,0.21708339724906683,0.6624795193883124,0.7345348313048302,0.32701084130865954,0.6975774380072789,8491,30623,4326,84733,128173,12817,39114,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_prices,hybrid_weighted,0.852128119081636,0.3836777526638683,0.789666057484632,0.8590678357175819,0.5164339653392731,0.8236362734502157,4753,7635,1266,46540,60194,6019,12388,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_products,hybrid_weighted,0.7271032120649434,0.2168502287072292,0.6620894124990248,0.7343267797080343,0.32669874879692007,0.6972732507125117,8486,30647,4331,84709,128173,12817,39133,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_prices,hybrid_weighted,0.8537728012758746,0.3866579783334691,0.7886692141551753,0.8610059990770651,0.5189112374289463,0.8240442492214848,4747,7530,1272,46645,60194,6019,12277,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_products,hybrid_weighted,0.7275011117786118,0.2170463271051958,0.6616212842318795,0.7348209022504247,0.3268641470888662,0.6972611770544481,8480,30590,4337,84766,128173,12817,39070,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_prices,hybrid_weighted,0.8557829684021663,0.3903804974468786,0.7875062302708091,0.8633687125057683,0.521997687352018,0.824565485646337,4740,7402,1279,46773,60194,6019,12142,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_products,hybrid_weighted,0.7275479235096315,0.21700722077123982,0.6612311773425918,0.7349162592322896,0.32677218484316867,0.6971008128960834,8475,30579,4342,84777,128173,12817,39054,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_prices,hybrid_weighted,0.8572781340332923,0.3932248422451013,0.7868416680511713,0.8651038301799723,0.5243868681835797,0.8250452961966795,4736,7308,1283,46867,60194,6019,12044,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_products,hybrid_weighted,0.7277663782543905,0.21714842148421484,0.6611531559647343,0.7351676549117514,0.32692270596632006,0.6971788975636721,8474,30550,4343,84806,128173,12817,39024,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_prices,hybrid_weighted,0.8589560421304449,0.3964809384164223,0.7861771058315334,0.8670419935394554,0.5271248746797371,0.8256201094421406,4732,7203,1287,46972,60194,6019,11935,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_products,hybrid_weighted,0.7286714050541065,0.21775230065292273,0.6609190918311617,0.7361992440791983,0.3275778727353583,0.6975443611725433,8471,30431,4346,84925,128173,12817,38902,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_prices,hybrid_weighted,0.8630926670432268,0.40474965706447186,0.7843495597275295,0.871841255191509,0.5339591698241248,0.8269391178688772,4721,6943,1298,47232,60194,6019,11664,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_products,hybrid_weighted,0.7454846184453824,0.229550730574901,0.6557696808925646,0.755452685599362,0.34006311700922487,0.7038486815821455,8405,28210,4412,87146,128173,12817,36615,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_prices,hybrid_weighted,0.8646044456258098,0.4078207457392508,0.7831865758431633,0.87365020766036,0.5363522585049494,0.8271826367992657,4714,6845,1305,47330,60194,6019,11559,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_products,hybrid_weighted,0.745804498607351,0.22973416475221528,0.6553795740032768,0.7558514511598876,0.340211822360827,0.703824979715075,8400,28164,4417,87192,128173,12817,36564,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_prices,hybrid_weighted,0.8660497724025651,0.4108046779542678,0.7820235919587971,0.8753853253345639,0.5386507981919094,0.8273886489831461,4707,6751,1312,47424,60194,6019,11458,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_products,hybrid_weighted,0.7459059240245606,0.2296975502942384,0.6547554029804167,0.7560334963070842,0.34008753444642564,0.7035744569988582,8392,28143,4425,87213,128173,12817,36535,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_prices,hybrid_weighted,0.8681263913346845,0.4153058522376203,0.7816913108489782,0.8777295800646054,0.5424256398432097,0.8283197365822117,4705,6624,1314,47551,60194,6019,11329,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_products,hybrid_weighted,0.7462102002761892,0.22982456140350876,0.6541312319575564,0.756440930684143,0.34014240217457453,0.7034284881148467,8384,28096,4433,87260,128173,12817,36480,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_prices,hybrid_weighted,0.8696547828687244,0.4186046511627907,0.780528326964612,0.8795569912321182,0.5449483818582531,0.8285645097615714,4698,6525,1321,47650,60194,6019,11223,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_products,hybrid_weighted,0.7465144765278179,0.2300408924993825,0.6539751892018413,0.7567963521620028,0.34035814350103544,0.7035097992156251,8382,28055,4435,87301,128173,12817,36437,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_prices,hybrid_weighted,0.8729607602086586,0.4260134520996183,0.7787007808606081,0.8834333179510845,0.5507314493860526,0.8294155861368819,4687,6315,1332,47860,60194,6019,11002,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_products,hybrid_weighted,0.7467797430035967,0.23021128114954528,0.6537411250682688,0.75711709837373,0.34051286219368476,0.7035329300745384,8379,28018,4438,87338,128173,12817,36397,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_5p500__w_0p700__attempt_01,hybrid_weighted__threshold_5p500__w_0p700,new_prices,hybrid_weighted,0.8637239591985912,0.40597554675391767,0.7833527163980728,0.8726534379326257,0.5347927181988317,0.8267983073752869,4715,6899,1304,47276,60194,6019,11614,1,42,5.5,0.7,refine
hybrid_weighted__threshold_5p500__w_0p700__attempt_01,hybrid_weighted__threshold_5p500__w_0p700,new_products,hybrid_weighted,0.7389465800129512,0.22482604174998,0.6579542794725755,0.7479454904816395,0.33513492031951675,0.7015083294406483,8433,29076,4384,86280,128173,12817,37509,1,42,5.5,0.7,refine
hybrid_weighted__threshold_5p500__w_0p750__attempt_01,hybrid_weighted__threshold_5p500__w_0p750,new_prices,hybrid_weighted,0.8644383161112403,0.4074202196661766,0.782688154178435,0.8735209967697277,0.5358889773632123,0.826858232466609,4711,6852,1308,47323,60194,6019,11563,1,42,5.5,0.75,refine
hybrid_weighted__threshold_5p500__w_0p750__attempt_01,hybrid_weighted__threshold_5p500__w_0p750,new_products,hybrid_weighted,0.7390948171611806,0.2248812763459794,0.6576421939611453,0.7481448732619023,0.33515576850434403,0.7014354110342166,8429,29053,4388,86303,128173,12817,37482,1,42,5.5,0.75,refine
hybrid_weighted__threshold_5p500__w_0p800__attempt_01,hybrid_weighted__threshold_5p500__w_0p800,new_prices,hybrid_weighted,0.866066385354022,0.410887202303062,0.7825220136235255,0.8753484079372404,0.53883994966251,0.82763482212942,4710,6753,1309,47422,60194,6019,11463,1,42,5.5,0.8,refine
hybrid_weighted__threshold_5p500__w_0p800__attempt_01,hybrid_weighted__threshold_5p500__w_0p800,new_products,hybrid_weighted,0.738782738954382,0.22456813819577734,0.6572520870718577,0.7478414646832414,0.3347572969858332,0.701085132820498,8424,29088,4393,86268,128173,12817,37512,1,42,5.5,0.8,refine
hybrid_weighted__threshold_5p500__w_0p850__attempt_01,hybrid_weighted__threshold_5p500__w_0p850,new_prices,hybrid_weighted,0.8672791308103798,0.4134750527055516,0.7820235919587971,0.876751269035533,0.5409412170315462,0.8280339224123617,4707,6677,1312,47498,60194,6019,11384,1,42,5.5,0.85,refine
hybrid_weighted__threshold_5p500__w_0p850__attempt_01,hybrid_weighted__threshold_5p500__w_0p850,new_products,hybrid_weighted,0.7390245995646509,0.2247244976919177,0.6570960443161427,0.7481275356288359,0.3349107249373683,0.7011359670603785,8422,29055,4395,86301,128173,12817,37477,1,42,5.5,0.85,refine
hybrid_weighted__threshold_5p500__w_0p900__attempt_01,hybrid_weighted__threshold_5p500__w_0p900,new_prices,hybrid_weighted,0.8677941323055454,0.4145438519171441,0.7813590297391594,0.877397323488694,0.541695461875144,0.8279869089405105,4703,6642,1316,47533,60194,6019,11345,1,42,5.5,0.9,refine
hybrid_weighted__threshold_5p500__w_0p900__attempt_01,hybrid_weighted__threshold_5p500__w_0p900,new_products,hybrid_weighted,0.7389231741474414,0.22460249706541457,0.65686198018257,0.7480408474635043,0.3347448360867577,0.7009704646576239,8419,29065,4398,86291,128173,12817,37484,1,42,5.5,0.9,refine
hybrid_weighted__threshold_5p750__w_0p700__attempt_01,hybrid_weighted__threshold_5p750__w_0p700,new_prices,hybrid_weighted,0.867179453101638,0.4132572431957858,0.7820235919587971,0.8766405168435625,0.5407547820093055,0.8279816216792611,4707,6683,1312,47492,60194,6019,11390,1,42,5.75,0.7,refine
hybrid_weighted__threshold_5p750__w_0p700__attempt_01,hybrid_weighted__threshold_5p750__w_0p700,new_products,hybrid_weighted,0.742410648108416,0.22710691993839335,0.6557696808925646,0.7520371718852942,0.33737406173483725,0.7022557769264459,8405,28604,4412,86752,128173,12817,37009,1,42,5.75,0.7,refine
hybrid_weighted__threshold_5p750__w_0p750__attempt_01,hybrid_weighted__threshold_5p750__w_0p750,new_prices,hybrid_weighted,0.8683091338007111,0.41569459172852596,0.7815251702940688,0.8779510844485464,0.5427170464378424,0.8283362063700419,4704,6612,1315,47563,60194,6019,11316,1,42,5.75,0.75,refine
hybrid_weighted__threshold_5p750__w_0p750__attempt_01,hybrid_weighted__threshold_5p750__w_0p750,new_products,hybrid_weighted,0.7422390050946768,0.22688349226073098,0.6553015526254193,0.7518984708207636,0.337065575086283,0.7019403360297262,8399,28620,4418,86736,128173,12817,37019,1,42,5.75,0.75,refine
hybrid_weighted__threshold_5p750__w_0p800__attempt_01,hybrid_weighted__threshold_5p750__w_0p800,new_prices,hybrid_weighted,0.8687410705385918,0.4165632204291541,0.780528326964612,0.8785417628057222,0.5432155865178933,0.8280861865115801,4698,6580,1321,47595,60194,6019,11278,1,42,5.75,0.8,refine
hybrid_weighted__threshold_5p750__w_0p800__attempt_01,hybrid_weighted__threshold_5p750__w_0p800,new_products,hybrid_weighted,0.742402846153246,0.22698275396010165,0.6551455098697043,0.7520978536010264,0.3371544437975547,0.7019498071581434,8397,28597,4420,86759,128173,12817,36994,1,42,5.75,0.8,refine
