run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.6468885672937771,0.21477495107632094,0.9529667149059334,0.6128798842257598,0.3505456481235028,0.7642343422684897,1317,4815,65,7623,13820,1382,6132,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5431408084469309,0.14648488317635427,0.7394273706330444,0.5213330998657562,0.24452744961779016,0.6208767697842387,2815,16402,992,17864,38073,3807,19217,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.8331403762662808,0.3695652173913043,0.947178002894356,0.8204695288631613,0.5316815597075548,0.8815501629426895,1309,2233,73,10205,13820,1382,3542,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.698106269534841,0.20871542250852596,0.723404255319149,0.6952956283196171,0.32396188683684274,0.7092106994618824,2754,10441,1053,23825,38073,3807,13195,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.8846599131693198,0.46208869814020026,0.934876989869754,0.8790802379803827,0.6184777405457157,0.9065494397643667,1292,1504,90,10934,13820,1382,2796,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7767709400362461,0.2681818181818182,0.7128972944575781,0.7838673904161559,0.38974653550656996,0.7475405954469628,2714,7406,1093,26860,38073,3807,10120,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.9100578871201158,0.528659793814433,0.9276410998552822,0.9081041968162084,0.6734961912266876,0.9178206665344735,1282,1143,100,11295,13820,1382,2425,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.8068447456202559,0.30021403627351584,0.7000262674021539,0.818712426311796,0.4202144433932513,0.7570470288342775,2665,6212,1142,28054,38073,3807,8877,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.9314037626628076,0.6031368821292775,0.9182344428364689,0.9328670204212896,0.7280550774526678,0.925521814295622,1269,835,113,11603,13820,1382,2104,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.831455362067607,0.33371559633027525,0.6879432624113475,0.847399754859044,0.4494208494208495,0.7635201057760738,2619,5229,1188,29037,38073,3807,7848,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.9395803183791607,0.6391857506361324,0.9088277858176556,0.9429972664415501,0.7505228562892143,0.9257548907200954,1256,709,126,11729,13820,1382,1965,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.857274183804796,0.3793921423276501,0.6721828211189913,0.8778380902352186,0.4850265352539803,0.7681586320415966,2559,4186,1248,30080,38073,3807,6745,1,42,6.0,coarse
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_prices,hybrid_avg,0.9359623733719248,0.6227160493827161,0.9124457308248914,0.9385753336549284,0.7402406809509833,0.9254183141968757,1261,764,121,11674,13820,1382,2025,1,42,5.5,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_products,hybrid_avg,0.845139600241641,0.35634713244395544,0.680588389808248,0.8634214673437226,0.4677739664199314,0.7665733012474012,2591,4680,1216,29586,38073,3807,7271,1,42,5.5,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_prices,hybrid_avg,0.9379884225759768,0.631578947368421,0.9117221418234442,0.9409068982151472,0.7462244595795083,0.92619957487421,1260,735,122,11703,13820,1382,1995,1,42,5.75,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_products,hybrid_avg,0.8518635253329131,0.36867746095429144,0.6758602574205411,0.8714177318624876,0.47709994437233455,0.7674350868818841,2573,4406,1234,29860,38073,3807,6979,1,42,5.75,refine
