sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T181016Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.8662317973132325,0.4242177776236965,0.8364375289364245,0.8695422696993682,0.1304577303006317,0.16356247106357552,0.5620276042572703,0.852050213117879,2,3860834,1.1,0.8922012853944513,0.0,0.4792837914553079,0.0,0.9021647334585754,0.0,0.8910942377295621,0.0,0.10890576227043797,0.0,0.09783526654142466,0.0,0.6259993422429515,0.0,0.8966123997959,0.0,104689.0,0.0,113739.0,0.0,11353.0,0.0,930641.0,0.0,1160422.0,0.0,116042.0,0.0,218428.0,0.0,0.8056363251237219,0.0,0.29573041201660316,0.0,0.6830740517180725,0.0,0.8192543442955829,0.0,0.18074565570441714,0.0,0.31692594828192755,0.0,0.41276021562401405,0.0,0.7480717775358301,0.0,184458.0,0.0,439279.0,0.0,85583.0,0.0,1991092.0,0.0,2700412.0,0.0,270041.0,0.0,623737.0,0.0,0.5620276042572703,0.852050213117879,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,50.183744,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh10,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh10,9650265,1160422,2700412,1,0.42000000000000004,0.6285272479690129,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T181016Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p36,phase2.v1,0.36,0.8932995217754196,0.4905356590213085,0.7911378789291611,0.9046508010102119,0.09534919898978811,0.2088621210708388,0.6044245498945797,0.8449370869908674,2,3860834,1.04,0.9179979352339063,0.0,0.558565379546283,0.0,0.8582668344220196,0.0,0.9246347115034758,0.0,0.07536528849652425,0.0,0.14173316557798038,0.0,0.6767182950735018,0.0,0.8908329286902261,0.0,99595.0,0.0,78710.0,0.0,16447.0,0.0,965670.0,0.0,1160422.0,0.0,116042.0,0.0,178305.0,0.0,0.8356698903722839,0.0,0.3317996444630346,0.0,0.6345036494458249,0.0,0.8580216765259295,0.0,0.1419783234740704,0.0,0.3654963505541751,0.0,0.435739144477095,0.0,0.7378467896923638,0.0,171342.0,0.0,345060.0,0.0,98699.0,0.0,2085311.0,0.0,2700412.0,0.0,270041.0,0.0,516402.0,0.0,0.6044245498945797,0.8449370869908674,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,50.183744,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh10,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh10,9650265,1160422,2700412,1,0.42000000000000004,0.6285272479690129,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T181016Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p42,phase2.v1,0.42000000000000004,0.907649564238819,0.5440020199344688,0.7124051557551496,0.9293433560052806,0.07065664399471919,0.2875948442448503,0.6151164065204618,0.812687913556805,2,3860834,1.02,0.9306812521651606,0.0,0.6241552227979997,0.0,0.7712035297564674,0.0,0.9484009651659357,0.0,0.05159903483406423,0.0,0.2287964702435325,0.0,0.6899311163620805,0.0,0.855225217098052,0.0,89492.0,0.0,53889.0,0.0,26550.0,0.0,990491.0,0.0,1160422.0,0.0,116042.0,0.0,143381.0,0.0,0.8539089590773556,0.0,0.35697787991956337,0.0,0.5752089497520747,0.0,0.8848756012970859,0.0,0.11512439870291408,0.0,0.4247910502479253,0.0,0.4405487502233517,0.0,0.7134342052938956,0.0,155330.0,0.0,279795.0,0.0,114711.0,0.0,2150576.0,0.0,2700412.0,0.0,270041.0,0.0,435125.0,0.0,0.6151164065204618,0.812687913556805,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,50.183744,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh10,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh10,9650265,1160422,2700412,1,0.42000000000000004,0.6285272479690129,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T181016Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p48,phase2.v1,0.48000000000000004,0.9202443906171125,0.6069037019114563,0.6214211731644153,0.9534469212154857,0.04655307878451437,0.37857882683558475,0.613385537338325,0.7680738912405655,2,3860834,1.08,0.9373340043535886,0.0,0.6889111760345353,0.0,0.6807362851381397,0.0,0.9658448074455658,0.0,0.03415519255443421,0.0,0.31926371486186034,0.0,0.6847993342204615,0.0,0.8108548613904071,0.0,78994.0,0.0,35671.0,0.0,37048.0,0.0,1008709.0,0.0,1160422.0,0.0,116042.0,0.0,114665.0,0.0,0.8803686252320017,0.0,0.4155529289576052,0.0,0.483019245225725,0.0,0.9245185200119652,0.0,0.07548147998803476,0.0,0.516980754774275,0.0,0.4467533446133401,0.0,0.6682516275576018,0.0,130435.0,0.0,183448.0,0.0,139606.0,0.0,2246923.0,0.0,2700412.0,0.0,270041.0,0.0,313883.0,0.0,0.613385537338325,0.7680738912405655,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,50.183744,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh10,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh10,9650265,1160422,2700412,1,0.42000000000000004,0.6285272479690129,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T181016Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p54,phase2.v1,0.54,0.923453057506702,0.6521617631645608,0.5134573499783266,0.9690080672131769,0.03099193278682309,0.4865426500216733,0.5744198128066794,0.7033883750031775,2,3860834,1.1400000000000001,0.9357311391890192,0.0,0.7307165830152353,0.0,0.5658296134158322,0.0,0.9768312300120646,0.0,0.023168769987935427,0.0,0.4341703865841678,0.0,0.6377884302497826,0.0,0.7434514357039324,0.0,65660.0,0.0,24197.0,0.0,50382.0,0.0,1020183.0,0.0,1160422.0,0.0,116042.0,0.0,89857.0,0.0,0.8948042002479621,0.0,0.468867183512987,0.0,0.39125540195748054,0.0,0.950754020682439,0.0,0.04924597931756098,0.0,0.6087445980425195,0.0,0.4265597054394387,0.0,0.6099079000347498,0.0,105655.0,0.0,119686.0,0.0,164386.0,0.0,2310685.0,0.0,2700412.0,0.0,270041.0,0.0,225341.0,0.0,0.5744198128066794,0.7033883750031775,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,50.183744,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh10,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh10,9650265,1160422,2700412,1,0.42000000000000004,0.6285272479690129,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T181016Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p6,phase2.v1,0.6000000000000001,0.9183401205476849,0.6666511623587978,0.36747521397074095,0.9795472378046237,0.020452762195376208,0.632524786029259,0.473785720585506,0.5980949540581982,2,3860834,1.2000000000000002,0.9260820632494041,0.0,0.7370086139389194,0.0,0.40552558556384755,0.0,0.9839215611176009,0.0,0.016078438882399126,0.0,0.5944744144361525,0.0,0.5231805750116737,0.0,0.6316687163546333,0.0,47058.0,0.0,16792.0,0.0,68984.0,0.0,1027588.0,0.0,1160422.0,0.0,116042.0,0.0,63850.0,0.0,0.9002755875770068,0.0,0.5024837753385145,0.0,0.2786910135868257,0.0,0.9693404834076773,0.0,0.030659516592322737,0.0,0.7213089864131743,0.0,0.3585310602577814,0.0,0.5197561753665166,0.0,75258.0,0.0,74514.0,0.0,194783.0,0.0,2355857.0,0.0,2700412.0,0.0,270041.0,0.0,149772.0,0.0,0.473785720585506,0.5980949540581982,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,50.183744,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh10,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh10,9650265,1160422,2700412,1,0.42000000000000004,0.6285272479690129,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T181016Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.9131848375716252,0.6885687357392465,0.2379689342545253,0.9882087092149768,0.011791290785023145,0.7620310657454745,0.35344676321538343,0.48388954582847354,2,3860834,1.2600000000000002,0.915759094536298,0.0,0.7199172619477114,0.0,0.2579410902948932,0.0,0.9888498439265402,0.0,0.011150156073459852,0.0,0.7420589097051068,0.0,0.37980192743260643,0.0,0.5050396092192639,0.0,29932.0,0.0,11645.0,0.0,86110.0,0.0,1032735.0,0.0,1160422.0,0.0,116042.0,0.0,41577.0,0.0,0.9071782379873886,0.0,0.6154221745861618,0.0,0.19136723682700035,0.0,0.9867127282213292,0.0,0.013287271778670829,0.0,0.8086327631729997,0.0,0.2919513800418631,0.0,0.4345393979166293,0.0,51677.0,0.0,32293.0,0.0,218364.0,0.0,2398078.0,0.0,2700412.0,0.0,270041.0,0.0,83970.0,0.0,0.35344676321538343,0.48388954582847354,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,50.183744,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh10,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh10,9650265,1160422,2700412,1,0.42000000000000004,0.6285272479690129,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T181016Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.9083263984711251,0.7084580438261238,0.14317913978644697,0.9933426262911537,0.006657373708846278,0.8568208602135531,0.23768085992694699,0.37673837180863046,2,3860834,1.32,0.9083367947177837,0.0,0.6899544454916745,0.0,0.15140207855776358,0.0,0.9924404910090197,0.0,0.007559508990980295,0.0,0.8485979214422364,0.0,0.2483145590999675,0.0,0.38763069174622006,0.0,17569.0,0.0,7895.0,0.0,98473.0,0.0,1036485.0,0.0,1160422.0,0.0,116042.0,0.0,25464.0,0.0,0.9083021405622549,0.0,0.7516331066065055,0.0,0.12399228265337486,0.0,0.9954476086161331,0.0,0.004552391383866907,0.0,0.8760077173466252,0.0,0.21286889518989915,0.0,0.3513229586209214,0.0,33483.0,0.0,11064.0,0.0,236558.0,0.0,2419307.0,0.0,2700412.0,0.0,270041.0,0.0,44547.0,0.0,0.23768085992694699,0.37673837180863046,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,50.183744,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh10,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh10,9650265,1160422,2700412,1,0.42000000000000004,0.6285272479690129,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T181016Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.9049471649849913,0.7353730591853165,0.08303633775284025,0.996270445664061,0.003729554335938859,0.9169636622471596,0.1485679115980107,0.28741828932673513,2,3860834,1.38,0.904203815508496,0.0,0.6593700993204391,0.0,0.08695989383154375,0.0,0.9950085218024091,0.0,0.0049914781975909156,0.0,0.9130401061684562,0.0,0.15365523122135427,0.0,0.2941527416452527,0.0,10091.0,0.0,5213.0,0.0,105951.0,0.0,1039167.0,0.0,1160422.0,0.0,116042.0,0.0,15304.0,0.0,0.9066816470968134,0.0,0.9127132988700306,0.0,0.07388137356919876,0.0,0.9992149346745826,0.0,0.0007850653254173951,0.0,0.9261186264308012,0.0,0.13669749914354232,0.0,0.2717045672501943,0.0,19951.0,0.0,1908.0,0.0,250090.0,0.0,2428463.0,0.0,2700412.0,0.0,270041.0,0.0,21859.0,0.0,0.1485679115980107,0.28741828932673513,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,50.183744,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh10,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh10,9650265,1160422,2700412,1,0.42000000000000004,0.6285272479690129,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T181016Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.901723750054235,0.7177205708849363,0.03210209778589482,0.9983482248557665,0.001651775144233397,0.9678979022141052,0.06128936557798216,0.1789231124500819,2,3860834,1.44,0.9012928055483264,0.0,0.6196935844238749,0.0,0.033462022371210424,0.0,0.9977182634673203,0.0,0.002281736532679676,0.0,0.9665379776287896,0.0,0.06349543774732642,0.0,0.18271746181552734,0.0,3883.0,0.0,2383.0,0.0,112159.0,0.0,1041997.0,0.0,1160422.0,0.0,116042.0,0.0,6266.0,0.0,0.9027292872346886,0.0,0.9464502059607464,0.0,0.02892894042015842,0.0,0.9998181347621412,0.0,0.00018186523785874666,0.0,0.9710710595798416,0.0,0.056141863849512204,0.0,0.17006963059737593,0.0,7812.0,0.0,442.0,0.0,262229.0,0.0,2429929.0,0.0,2700412.0,0.0,270041.0,0.0,8254.0,0.0,0.06128936557798216,0.1789231124500819,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,50.183744,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh10,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh10,9650265,1160422,2700412,1,0.42000000000000004,0.6285272479690129,,0.48,12,3
