run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.4326923076923077,0.1491579791499599,0.9946524064171123,0.37032640949554896,0.25941422594142255,0.6069151953646874,186,1061,1,624,1872,187,1247,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.42581268104280656,0.12912157060156054,0.8260869565217391,0.3813695691042374,0.22333478450152372,0.5612881850273765,513,3460,108,2133,6214,621,3973,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.7334401709401709,0.27058823529411763,0.983957219251337,0.7056379821958457,0.4244521337946944,0.833257215246018,184,496,3,1189,1872,187,680,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6116832957837142,0.18068424803991448,0.8164251207729468,0.5889504738065439,0.29588561423985993,0.6934219218533488,507,2299,114,3294,6214,621,2806,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.8173076923076923,0.34951456310679613,0.9625668449197861,0.8011869436201781,0.5128205128205128,0.8781776520223009,180,335,7,1350,1872,187,515,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7186997103315095,0.2363125877398222,0.8132045088566827,0.7082066869300911,0.36620739666424945,0.7588918704361005,505,1632,116,3961,6214,621,2137,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.8595085470085471,0.41203703703703703,0.9518716577540107,0.8492581602373888,0.5751211631663974,0.8991022037823534,178,254,9,1431,1872,187,432,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7795300933376247,0.28563251287922153,0.8035426731078905,0.7768639370641873,0.4214527027027028,0.7900907065835397,499,1248,122,4345,6214,621,1747,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8942307692307693,0.48476454293628807,0.9358288770053476,0.8896142433234422,0.6386861313868613,0.9124290100042517,175,186,12,1499,1872,187,361,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.8204055358867074,0.3317471108089735,0.785829307568438,0.8242445914536027,0.46653919694072665,0.8048077761608761,488,983,133,4610,6214,621,1471,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.9476495726495726,0.678714859437751,0.9037433155080213,0.9525222551928784,0.775229357798165,0.9278122768120658,169,80,18,1605,1872,187,249,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.8488896041197297,0.37597503900156004,0.7761674718196457,0.8569640622206329,0.5065685759327377,0.8155658340159194,482,800,139,4793,6214,621,1282,1,42,6.0,coarse
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_prices,hybrid_max,0.9481837606837606,0.67578125,0.9251336898395722,0.9507418397626113,0.781038374717833,0.9378503645595324,173,83,14,1602,1872,187,256,1,42,5.5,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_products,hybrid_max,0.8294174444802059,0.34443656980864634,0.782608695652174,0.8346146969426068,0.4783464566929134,0.8081934912794014,486,925,135,4668,6214,621,1411,1,42,5.5,refine
hybrid_max__threshold_5p750__attempt_01,hybrid_max__threshold_5p750,new_prices,hybrid_max,0.9471153846153846,0.676,0.9037433155080213,0.9519287833827893,0.7734553775743707,0.9275231936840604,169,81,18,1604,1872,187,250,1,42,5.75,refine
hybrid_max__threshold_5p750__attempt_01,hybrid_max__threshold_5p750,new_products,hybrid_max,0.8393949147087223,0.36005939123979214,0.7809983896940419,0.845878777042732,0.49288617886178865,0.8127914632590202,485,862,136,4731,6214,621,1347,1,42,5.75,refine
