schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,83.10518379998393,507486,73844,145415,0.15501233261460168,0.8255930526103088,0.2607908238536908,coarse,1,0.2607908238536908,0.6406148672974754,0.225,0.515505660581767,0.0,0.1563173312029438,0.0,0.8744582881906826,0.0,0.26522355260725805,0.0,0.6449137383467094,0.0,0.5740879551628099,0.0,0.15196733590847006,0.0,0.7115741695894368,0.0,0.2504477900953672,0.0,0.6305841681825963,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,82.7581083998084,507486,73844,145415,0.15972313047119444,0.8249004673004781,0.2674816971386255,coarse,1,0.2674816971386255,0.6525390693923047,0.225,0.5381886138345702,0.0,0.1628218071680969,0.0,0.8736457204767064,0.0,0.2744872776784954,0.0,0.6615321094812118,0.0,0.5758896950108311,0.0,0.1524928848450887,0.0,0.7111615432226119,0.0,0.25113534254559583,0.0,0.6315553091848549,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,88.07964889984578,507486,73844,145415,0.21645370928207824,0.8150180686090803,0.341969335779819,coarse,1,0.341969335779819,0.7396338410246226,0.125,0.6868127403715941,0.0,0.2236809772878857,0.0,0.8629469122426869,0.0,0.3552730618048005,0.0,0.7588120181940928,0.0,0.6883333906405804,0.0,0.19959008393519423,0.0,0.703184100130665,0.0,0.31092730838819543,0.0,0.6948847609625257,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,87.47526569990441,507486,73844,145415,0.2236753485272173,0.8098482273718808,0.35048787383766433,coarse,1,0.35048787383766433,0.7458081010542915,0.125,0.7032257190834733,0.0,0.23277796167567766,0.0,0.8571235102925244,0.0,0.36612385387441065,0.0,0.7668738992362494,0.0,0.6943575284530482,0.0,0.20243591784747653,0.0,0.699539233890379,0.0,0.3140039204185896,0.0,0.6966545719630567,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,94.49440989992581,507486,73844,145415,0.2713932650141663,0.7885778662388704,0.40375771835102015,coarse,1,0.40375771835102015,0.7760328812768882,0.225,0.7717891771843346,0.0,0.2828440366972477,0.0,0.8350487540628385,0.0,0.4225603070175439,0.0,0.7991323535041366,0.0,0.7580579720111406,0.0,0.2446747977536429,0.0,0.6801457946496114,0.0,0.35988501146246493,0.0,0.7221341127466423,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,92.96768170013092,507486,73844,145415,0.27920014721781167,0.7791906191876625,0.41106432928848924,coarse,1,0.41106432928848924,0.7772991338333501,0.225,0.7824603217593846,0.0,0.2918864486429462,0.0,0.824349945828819,0.0,0.43112118421984563,0.0,0.8007399691474923,0.0,0.7648110580063955,0.0,0.2495987772258311,0.0,0.6738188570249639,0.0,0.3642650011153245,0.0,0.7226038514336853,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,95.29547509993427,507486,73844,145415,0.3152811050467887,0.7552731822366807,0.4448229882025755,coarse,1,0.4448229882025755,0.7852964502630619,0.325,0.8175207193543145,0.0,0.32986983967376127,0.0,0.7997020585048754,0.0,0.46707534111133087,0.0,0.8095407327180796,0.0,0.7986383798095107,0.0,0.28124072425051944,0.0,0.65160580427756,0.0,0.39290083141547966,0.0,0.7287264578680208,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,96.51589459995739,507486,73844,145415,0.3233824290196238,0.7415815643412138,0.4503498702593024,coarse,1,0.4503498702593024,0.782822456993456,0.325,0.825551161908889,0.0,0.3390892062748771,0.0,0.784534127843987,0.0,0.4735164296223639,0.0,0.806999578237267,0.0,0.804600625795138,0.0,0.2867332820906995,0.0,0.6413589161680765,0.0,0.39629456507882554,0.0,0.7264091740912303,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,97.35640679998323,507486,73844,145415,0.3502967403192216,0.717965240140275,0.4707941026923771,coarse,1,0.4707941026923771,0.7815242690874175,0.425,0.8439412816207139,0.0,0.3652694610778443,0.0,0.7600216684723727,0.0,0.4934060137154914,0.0,0.8052949655740212,0.0,0.827424956159956,0.0,0.31536039188243525,0.0,0.6198335740320473,0.0,0.41803297697177705,0.0,0.7260593106186752,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,97.23983790003695,507486,73844,145415,0.3565678890868233,0.7018216302943752,0.47284517720648933,coarse,1,0.47284517720648933,0.7760212713260278,0.425,0.849100807106874,0.0,0.372134158786312,0.0,0.7407908992416035,0.0,0.4954037042068559,0.0,0.7986993259158419,0.0,0.8314272942956367,0.0,0.3202465931213498,0.0,0.6108933360841757,0.0,0.420208614205634,0.0,0.7231058106164618,0.0,5.0,0.75
